target_id	heads
lcl|NW_011626450.1_mrna_XM_011050973.1_378	1.1141142414441
lcl|NW_011626450.1_mrna_XM_011050981.1_381	1.65058445838985
lcl|NW_011626450.1_mrna_XM_011050991.1_382	3.24278039114942
lcl|NW_011626450.1_mrna_XM_011050999.1_392	0.34485605900798
lcl|NW_011626450.1_mrna_XM_011051006.1_391	2.47562978579484
lcl|NW_011626450.1_mrna_XM_011051014.1_394	0.375606553410308
lcl|NW_011626450.1_mrna_XM_011051019.1_395	3.20133342870713
lcl|NW_011626450.1_mrna_XM_011051027.1_393	2.2878222407861
lcl|NW_011626450.1_mrna_XM_011051039.1_386	0.463246753279711
lcl|NW_011626450.1_mrna_XM_011051042.1_384	1.42439186761027
lcl|NW_011626450.1_mrna_XM_011051052.1_385	1.04207920306974
lcl|NW_011626450.1_mrna_XM_011051058.1_388	3.61079747626294
lcl|NW_011626450.1_mrna_XM_011051064.1_387	1.93113951099251
lcl|NW_011626450.1_mrna_XM_011051071.1_390	5.04358021892278
lcl|NW_011626450.1_mrna_XM_011051091.1_396	5.72412667841573
lcl|NW_011626450.1_mrna_XM_011051103.1_398	4.05715338003166
lcl|NW_011626450.1_mrna_XM_011051110.1_397	2.92501662079262
lcl|NW_011626450.1_mrna_XM_011051123.1_400	0.809844264761482
lcl|NW_011626450.1_mrna_XM_011051133.1_402	0.138174615400472
lcl|NW_011626450.1_mrna_XM_011051142.1_401	0.455952072292877
lcl|NW_011626450.1_mrna_XM_011051151.1_399	0.575768217609466
lcl|NW_011626450.1_mrna_XM_011051163.1_403	1.06068829738418
lcl|NW_011626450.1_mrna_XM_011051174.1_404	2.10362832094912
lcl|NW_011626450.1_mrna_XM_011051181.1_405	0.678206662474797
lcl|NW_011626450.1_mrna_XM_011051194.1_407	2.97647908647244
lcl|NW_011626450.1_mrna_XM_011051201.1_409	1.4334310596488
lcl|NW_011626450.1_mrna_XM_011051211.1_408	0.825662096609378
lcl|NW_011626450.1_mrna_XM_011051219.1_406	0.965857063582142
lcl|NW_011626450.1_mrna_XM_011051227.1_410	6.7853878927536
lcl|NW_011626450.1_mrna_XM_011051239.1_411	3.96533504532124
lcl|NW_011626450.1_mrna_XM_011051254.1_412	6.29602020027131
lcl|NW_011626450.1_mrna_XM_011051265.1_413	0
lcl|NW_011626450.1_mrna_XM_011051270.1_419	1.95739743307352
lcl|NW_011626450.1_mrna_XM_011051273.1_418	1.67758109166367
lcl|NW_011626450.1_mrna_XM_011051281.1_414	0.890800530567751
lcl|NW_011626450.1_mrna_XM_011051289.1_416	1.29043705781785
lcl|NW_011626450.1_mrna_XM_011051296.1_417	1.73650357899188
lcl|NW_011626450.1_mrna_XM_011051307.1_415	2.36853528292074
lcl|NW_011626450.1_mrna_XM_011051321.1_420	2.80053271978718
lcl|NW_011626450.1_mrna_XM_011051336.1_421	3.6585256412534
lcl|NW_011626450.1_mrna_XM_011051345.1_425	0.965805022847059
lcl|NW_011626450.1_mrna_XM_011051354.1_422	3.09137685921912
lcl|NW_011626450.1_mrna_XM_011051364.1_424	2.81319030573994
lcl|NW_011626450.1_mrna_XM_011051372.1_423	2.22854811033113
lcl|NW_011626450.1_mrna_XM_011051384.1_430	0
lcl|NW_011626450.1_mrna_XM_011051389.1_426	0.923101701557641
lcl|NW_011626450.1_mrna_XM_011051399.1_431	0.465274267087476
lcl|NW_011626450.1_mrna_XM_011051408.1_433	0.314569911961131
lcl|NW_011626450.1_mrna_XM_011051417.1_434	0.26448119444542
lcl|NW_011626450.1_mrna_XM_011051425.1_427	0.36945188588675
lcl|NW_011626450.1_mrna_XM_011051439.1_428	0.0636743765468383
lcl|NW_011626450.1_mrna_XM_011051447.1_432	1.31985716368569
lcl|NW_011626450.1_mrna_XM_011051456.1_436	3.27651469636515
lcl|NW_011626450.1_mrna_XM_011051462.1_452	1.40108810048496
lcl|NW_011626450.1_mrna_XM_011051474.1_442	0
lcl|NW_011626450.1_mrna_XM_011051484.1_447	0.0536597511219816
lcl|NW_011626450.1_mrna_XM_011051492.1_446	0.571710730026124
lcl|NW_011626450.1_mrna_XM_011051502.1_444	0.974414561387828
lcl|NW_011626450.1_mrna_XM_011051511.1_443	0.8208021906232
lcl|NW_011626450.1_mrna_XM_011051521.1_445	1.49597963821161
lcl|NW_011626450.1_mrna_XM_011051529.1_450	0.766310064126173
lcl|NW_011626450.1_mrna_XM_011051536.1_451	3.23272767201606
lcl|NW_011626450.1_mrna_XM_011051544.1_441	0.495107336084806
lcl|NW_011626450.1_mrna_XM_011051552.1_448	1.84134797422246
lcl|NW_011626450.1_mrna_XM_011051559.1_449	0.946845359987144
lcl|NW_011626450.1_mrna_XM_011051581.1_439	3.20609001174529
lcl|NW_011626450.1_mrna_XM_011051591.1_438	1.18976115111282
lcl|NW_011626450.1_mrna_XM_011051606.1_437	5.49197252444728
lcl|NW_011626450.1_mrna_XM_011051619.1_454	2.66344174676673
lcl|NW_011626450.1_mrna_XM_011051628.1_455	3.50479210219975
lcl|NW_011626450.1_mrna_XM_011051640.1_456	3.32187629712787
lcl|NW_011626450.1_mrna_XM_011051651.1_457	4.40714885767793
lcl|NW_011626450.1_mrna_XM_011051660.1_458	7.2974901650043
lcl|NW_011626450.1_mrna_XM_011051673.1_459	6.95974302999993
lcl|NW_011626450.1_mrna_XM_011051684.1_460	3.10027161339637
lcl|NW_011626450.1_mrna_XM_011051692.1_461	5.97559310998129
lcl|NW_011626450.1_mrna_XM_011051704.1_462	6.24151598019058
lcl|NW_011626450.1_mrna_XM_011051714.1_463	2.91277394198081
lcl|NW_011626450.1_mrna_XM_011051719.1_487	0.665365698831916
lcl|NW_011626450.1_mrna_XM_011051727.1_486	3.25778719355579
lcl|NW_011626450.1_mrna_XM_011051757.1_464	3.29397351185257
lcl|NW_011626450.1_mrna_XM_011051766.1_482	4.24506591074407
lcl|NW_011626450.1_mrna_XM_011051774.1_481	0.840145702922971
lcl|NW_011626450.1_mrna_XM_011051781.1_484	3.25888871397902
lcl|NW_011626450.1_mrna_XM_011051798.1_471	6.00292927280125
lcl|NW_011626450.1_mrna_XM_011051807.1_468	1.36426075698832
lcl|NW_011626450.1_mrna_XM_011051814.1_480	3.13226640001111
lcl|NW_011626450.1_mrna_XM_011051854.1_488	11.0914903715441
lcl|NW_011626450.1_mrna_XM_011051868.1_492	3.75019750016315
lcl|NW_011626450.1_mrna_XM_011051881.1_491	4.5419454186743
lcl|NW_011626450.1_mrna_XM_011051888.1_490	3.69360737984698
lcl|NW_011626450.1_mrna_XM_011051900.1_494	4.48008355855008
lcl|NW_011626450.1_mrna_XM_011051911.1_495	0.948103741815626
lcl|NW_011626450.1_mrna_XM_011051918.1_496	1.3085087404596
lcl|NW_011626450.1_mrna_XM_011051930.1_499	0.249215231139103
lcl|NW_011626450.1_mrna_XM_011051936.1_501	0.223710830605023
lcl|NW_011626450.1_mrna_XM_011051945.1_498	0.604998579660927
lcl|NW_011626450.1_mrna_XM_011051954.1_502	0.0059951136604666
lcl|NW_011626450.1_mrna_XM_011051962.1_500	0.433868270728467
lcl|NW_011626450.1_mrna_XM_011051971.1_497	2.37224041370642
lcl|NW_011626450.1_mrna_XM_011051983.1_503	1.41975896567684
lcl|NW_011626450.1_mrna_XM_011051996.1_504	0.355968296871915
lcl|NW_011626450.1_mrna_XM_011052007.1_505	0.880732907138315
lcl|NW_011626450.1_mrna_XM_011052020.1_508	0.37152824637837
lcl|NW_011626450.1_mrna_XM_011052029.1_507	0.135659321916818
lcl|NW_011626450.1_mrna_XM_011052043.1_513	3.30216630054631
lcl|NW_011626450.1_mrna_XM_011052077.1_512	3.05216852616279
lcl|NW_011626450.1_mrna_XM_011052089.1_511	0.561810641242972
lcl|NW_011626450.1_mrna_XM_011052100.1_516	3.41131780150153
lcl|NW_011626450.1_mrna_XM_011052118.1_517	3.50834199690718
lcl|NW_011626450.1_mrna_XM_011052127.1_519	0.650310598989287
lcl|NW_011626450.1_mrna_XM_011052134.1_518	0.509625827999682
lcl|NW_011626450.1_mrna_XM_011052154.1_525	3.17595550519611
lcl|NW_011626450.1_mrna_XM_011052161.1_520	0
lcl|NW_011626450.1_mrna_XM_011052169.1_521	2.64029144472677
lcl|NW_011626450.1_mrna_XM_011052175.1_522	0.562288283748141
lcl|NW_011626450.1_mrna_XM_011052182.1_523	1.39224530096654
lcl|NW_011626450.1_mrna_XM_011052190.1_524	4.28883057515151
lcl|NW_011626450.1_mrna_XM_011052203.1_526	1.86315293669995
lcl|NW_011626450.1_mrna_XM_011052215.1_528	2.48855992866868
lcl|NW_011626450.1_mrna_XM_011052226.1_527	5.48907710482975
lcl|NW_011626450.1_mrna_XM_011052229.1_533	5.81004236211106
lcl|NW_011626450.1_mrna_XM_011052237.1_531	0.0736762029485685
lcl|NW_011626450.1_mrna_XM_011052246.1_529	3.04928993482135
lcl|NW_011626450.1_mrna_XM_011052255.1_532	0.606896592048847
lcl|NW_011626450.1_mrna_XM_011052261.1_530	0.274040016253519
lcl|NW_011626450.1_mrna_XM_011052272.1_534	2.04556940860562
lcl|NW_011626450.1_mrna_XM_011052285.1_535	5.62881265726097
lcl|NW_011626450.1_mrna_XM_011052292.1_537	2.52822857059117
lcl|NW_011626450.1_mrna_XM_011052300.1_536	0.535725819964281
lcl|NW_011626450.1_mrna_XM_011052310.1_538	1.37298374398177
lcl|NW_011626450.1_mrna_XM_011052318.1_539	2.7977312353453
lcl|NW_011626450.1_mrna_XM_011052328.1_362	0.0464124749761039
lcl|NW_011626450.1_mrna_XM_011052338.1_363	3.95777760747114
lcl|NW_011626450.1_mrna_XM_011052351.1_364	0.430569250052292
lcl|NW_011626450.1_mrna_XM_011052364.1_383	4.23056206078718
lcl|NW_011626450.1_mrna_XM_011052376.1_453	2.07664936655844
lcl|NW_011626450.1_mrna_XM_011052389.1_489	2.70128715514407
lcl|NW_011626450.1_mrna_XM_011052401.1_493	2.2650577499017
lcl|NW_011626450.1_mrna_XM_011052407.1_506	0.373690746249839
lcl|NW_011626450.1_mrna_XM_011052418.1_509	0.264301308662417
lcl|NW_011626450.1_mrna_XM_011052431.1_510	1.13914032746841
lcl|NW_011626450.1_mrna_XM_011052444.1_540	0.462085975193863
lcl|NW_011626450.1_mrna_XM_011052458.1_541	0.189522939107176
lcl|NW_011626450.1_mrna_XM_011052471.1_542	0
lcl|NW_011626450.1_mrna_XM_011052484.1_543	0.0650958141307466
lcl|NW_011626450.1_mrna_XM_011071020.1_360	0.366644570524302
lcl|NW_011626450.1_ncrna_XR_845676.1_389	3.79183331072326
lcl|NW_011626450.1_ncrna_XR_845707.1_440	1.93092714140119
lcl|NW_011626450.1_ncrna_XR_845721.1_485	1.05797921164105
lcl|NW_011626450.1_ncrna_XR_845755.1_479	3.76972040048698
lcl|NW_011626454.1_mrna_XM_011052498.1_544	0.891698338978647
lcl|NW_011626454.1_mrna_XM_011052507.1_545	0.619396312940337
lcl|NW_011626454.1_mrna_XM_011052520.1_546	1.71525448711525
lcl|NW_011626454.1_mrna_XM_011052527.1_548	0.309244353649224
lcl|NW_011626454.1_mrna_XM_011052536.1_547	1.95479695442639
lcl|NW_011626454.1_mrna_XM_011052549.1_553	0.801036452470099
lcl|NW_011626454.1_mrna_XM_011052562.1_552	0.404548563389038
lcl|NW_011626454.1_mrna_XM_011052573.1_554	6.08405104432023
lcl|NW_011626454.1_mrna_XM_011052584.1_556	0.00424526325175791
lcl|NW_011626454.1_mrna_XM_011052591.1_555	1.4487842830263
lcl|NW_011626454.1_mrna_XM_011052600.1_557	1.19063944300778
lcl|NW_011626454.1_mrna_XM_011052611.1_549	0.0477670549254172
lcl|NW_011626454.1_mrna_XM_011052620.1_550	0.187471709375209
lcl|NW_011626454.1_mrna_XM_011052625.1_551	0.25266244380294
lcl|NW_011626461.1_mrna_XM_011052630.1_558	3.08871934459229
lcl|NW_011626465.1_miscrna_XR_845847.1_565	1.51485358912667
lcl|NW_011626465.1_mrna_XM_011052642.1_570	7.29451345440115
lcl|NW_011626465.1_mrna_XM_011052644.1_571	4.25796812269447
lcl|NW_011626465.1_mrna_XM_011052647.1_572	3.41565936110399
lcl|NW_011626465.1_mrna_XM_011052653.1_569	3.91419681406645
lcl|NW_011626465.1_mrna_XM_011052665.1_568	3.94889209460385
lcl|NW_011626465.1_mrna_XM_011052669.1_567	1.7848153996238
lcl|NW_011626465.1_mrna_XM_011052684.1_563	0.849513726555823
lcl|NW_011626465.1_mrna_XM_011052690.1_566	2.57013744224587
lcl|NW_011626465.1_mrna_XM_011052703.1_564	3.45786965575236
lcl|NW_011626465.1_mrna_XM_011052710.1_562	3.74601582471618
lcl|NW_011626465.1_mrna_XM_011052723.1_560	4.50227866603211
lcl|NW_011626465.1_mrna_XM_011052735.1_559	3.23799234346781
lcl|NW_011626465.1_mrna_XM_011052745.1_574	2.37404720901613
lcl|NW_011626465.1_mrna_XM_011052752.1_573	1.72688448885662
lcl|NW_011626465.1_mrna_XM_011052762.1_575	2.44042255731377
lcl|NW_011626465.1_mrna_XM_011052771.1_576	0.855106518962868
lcl|NW_011626465.1_mrna_XM_011052783.1_589	3.4534846834254
lcl|NW_011626465.1_mrna_XM_011052791.1_588	1.08240835799237
lcl|NW_011626465.1_mrna_XM_011052799.1_587	0.390367289494525
lcl|NW_011626465.1_mrna_XM_011052843.1_577	2.9637932118573
lcl|NW_011626465.1_mrna_XM_011052857.1_590	5.83385117836782
lcl|NW_011626465.1_mrna_XM_011052869.1_591	6.45732233334632
lcl|NW_011626465.1_mrna_XM_011052883.1_593	3.99774671715275
lcl|NW_011626465.1_mrna_XM_011052890.1_595	3.45486970463024
lcl|NW_011626465.1_mrna_XM_011052899.1_596	0.343975453742461
lcl|NW_011626465.1_mrna_XM_011052907.1_594	1.83244752049171
lcl|NW_011626465.1_mrna_XM_011052917.1_592	5.47388322706828
lcl|NW_011626465.1_mrna_XM_011052928.1_597	3.2458058690892
lcl|NW_011626465.1_mrna_XM_011052941.1_598	5.2815113267548
lcl|NW_011626465.1_mrna_XM_011052956.1_561	0.202879854188275
lcl|NW_011626465.1_ncrna_XR_845854.1_582	0
lcl|NW_011626465.1_ncrna_XR_845857.1_585	1.0901705989005
lcl|NW_011626465.1_ncrna_XR_845859.1_580	0.522362426595751
lcl|NW_011626465.1_ncrna_XR_845861.1_578	0.226508268216111
lcl|NW_011626465.1_ncrna_XR_845862.1_583	0.128754740017527
lcl|NW_011626465.1_ncrna_XR_845863.1_584	0.369976010647241
lcl|NW_011626465.1_ncrna_XR_845865.1_581	0.027705041296817
lcl|NW_011626465.1_ncrna_XR_845867.1_579	1.02386186747055
lcl|NW_011626465.1_ncrna_XR_845870.1_586	1.20003685666286
lcl|NW_011626466.1_mrna_XM_011052968.1_600	3.36950705179956
lcl|NW_011626466.1_mrna_XM_011052981.1_602	0.0616886316178897
lcl|NW_011626466.1_mrna_XM_011052989.1_601	1.39690457195367
lcl|NW_011626466.1_mrna_XM_011052999.1_603	1.14103356835654
lcl|NW_011626466.1_mrna_XM_011053009.1_605	0.000932490890648437
lcl|NW_011626466.1_mrna_XM_011053018.1_604	0.248470071025084
lcl|NW_011626466.1_mrna_XM_011053026.1_606	0.0257179873366652
lcl|NW_011626466.1_mrna_XM_011053041.1_608	3.15299723296718
lcl|NW_011626466.1_mrna_XM_011053051.1_599	0.183675156478785
lcl|NW_011626466.1_mrna_XM_011053065.1_607	0.0651644766641667
lcl|NW_011626471.1_mrna_XM_011053077.1_609	0.493311389015112
lcl|NW_011626471.1_mrna_XM_011053086.1_613	0.957753603489792
lcl|NW_011626471.1_mrna_XM_011053094.1_611	0.0832108267738734
lcl|NW_011626471.1_mrna_XM_011053103.1_614	0.288346415766319
lcl|NW_011626471.1_mrna_XM_011053112.1_610	0.224640840172963
lcl|NW_011626471.1_mrna_XM_011053120.1_612	0.733407506227202
lcl|NW_011626471.1_mrna_XM_011053132.1_615	3.31174192040541
lcl|NW_011626471.1_mrna_XM_011053139.1_616	0.13555325631381
lcl|NW_011626471.1_mrna_XM_011053152.1_619	0
lcl|NW_011626471.1_mrna_XM_011053160.1_617	2.02457667834395
lcl|NW_011626471.1_mrna_XM_011053168.1_622	3.62805185074712
lcl|NW_011626471.1_mrna_XM_011053178.1_621	2.87349914595962
lcl|NW_011626471.1_mrna_XM_011053186.1_620	4.35730080608317
lcl|NW_011626471.1_mrna_XM_011053194.1_618	0
lcl|NW_011626471.1_mrna_XM_011053200.1_623	3.89707730423839
lcl|NW_011626471.1_mrna_XM_011053211.1_625	4.69117628270034
lcl|NW_011626471.1_mrna_XM_011053218.1_624	1.709058406096
lcl|NW_011626471.1_mrna_XM_011053230.1_627	2.28582121421222
lcl|NW_011626471.1_mrna_XM_011053241.1_630	2.01152959057791
lcl|NW_011626471.1_mrna_XM_011053250.1_629	3.47532113541394
lcl|NW_011626471.1_mrna_XM_011053262.1_633	1.30285701515893
lcl|NW_011626471.1_mrna_XM_011053275.1_632	2.13062451621272
lcl|NW_011626471.1_mrna_XM_011053281.1_631	3.63198663026199
lcl|NW_011626471.1_mrna_XM_011053290.1_635	5.83810645479803
lcl|NW_011626471.1_mrna_XM_011053302.1_637	4.49251333226588
lcl|NW_011626471.1_mrna_XM_011053315.1_636	7.08515170245504
lcl|NW_011626471.1_mrna_XM_011053335.1_626	2.12185734903122
lcl|NW_011626471.1_mrna_XM_011053349.1_628	3.09515459380311
lcl|NW_011626471.1_mrna_XM_011053362.1_634	0.538140561325181
lcl|NW_011626472.1_mrna_XM_011053372.1_638	1.35365165760514
lcl|NW_011626482.1_mrna_XM_011053395.1_640	2.35229304085572
lcl|NW_011626482.1_mrna_XM_011053407.1_641	2.10721148009089
lcl|NW_011626482.1_mrna_XM_011053420.1_639	0.556683828920246
lcl|NW_011626489.1_mrna_XM_011053436.1_654	0.63912508865109
lcl|NW_011626489.1_mrna_XM_011053447.1_651	0.358466719371054
lcl|NW_011626489.1_mrna_XM_011053457.1_652	0.762050580097563
lcl|NW_011626489.1_mrna_XM_011053465.1_653	0.952719548154712
lcl|NW_011626489.1_mrna_XM_011053477.1_659	0
lcl|NW_011626489.1_mrna_XM_011053487.1_661	0.526715900789364
lcl|NW_011626489.1_mrna_XM_011053500.1_642	0.248868665608197
lcl|NW_011626489.1_mrna_XM_011053513.1_643	0.238718913422932
lcl|NW_011626489.1_mrna_XM_011053523.1_644	0.670461680243388
lcl|NW_011626489.1_mrna_XM_011053536.1_645	0.238953012007004
lcl|NW_011626489.1_mrna_XM_011053549.1_646	0.148813705131235
lcl|NW_011626489.1_mrna_XM_011053559.1_647	0.263696463055504
lcl|NW_011626489.1_mrna_XM_011053570.1_648	0.194803926241427
lcl|NW_011626489.1_mrna_XM_011053578.1_649	0.167439158174467
lcl|NW_011626489.1_mrna_XM_011053588.1_650	1.30728444566656
lcl|NW_011626489.1_mrna_XM_011053599.1_655	0.102692184399978
lcl|NW_011626489.1_mrna_XM_011053609.1_656	0.163980468025708
lcl|NW_011626489.1_mrna_XM_011053622.1_657	0.298306888912311
lcl|NW_011626489.1_mrna_XM_011053637.1_658	0.345518444741417
lcl|NW_011626489.1_mrna_XM_011053650.1_660	0.428071934126441
lcl|NW_011626493.1_mrna_XM_011053673.1_663	4.38237793598887
lcl|NW_011626493.1_mrna_XM_011053686.1_664	2.51910500924408
lcl|NW_011626493.1_mrna_XM_011053700.1_662	0.387977104896397
lcl|NW_011626503.1_mrna_XM_011053744.1_665	0.208123235034066
lcl|NW_011626513.1_ncrna_XR_845960.1_666	6.48734001261959
lcl|NW_011626514.1_miscrna_XR_845994.1_708	0.299512977878508
lcl|NW_011626514.1_miscrna_XR_846038.1_747	0.129646892399191
lcl|NW_011626514.1_mrna_XM_011053760.1_667	1.26108589394817
lcl|NW_011626514.1_mrna_XM_011053770.1_669	0.47314656671155
lcl|NW_011626514.1_mrna_XM_011053775.1_668	0.96549826708669
lcl|NW_011626514.1_mrna_XM_011053779.1_670	1.64959350685421
lcl|NW_011626514.1_mrna_XM_011053785.1_671	3.28047540411406
lcl|NW_011626514.1_mrna_XM_011053798.1_673	4.57877678788218
lcl|NW_011626514.1_mrna_XM_011053809.1_672	2.61938716274516
lcl|NW_011626514.1_mrna_XM_011053821.1_678	0.543161658326108
lcl|NW_011626514.1_mrna_XM_011053829.1_676	0.53569939833954
lcl|NW_011626514.1_mrna_XM_011053838.1_677	0
lcl|NW_011626514.1_mrna_XM_011053845.1_675	1.02600962984215
lcl|NW_011626514.1_mrna_XM_011053856.1_674	0.372424210666252
lcl|NW_011626514.1_mrna_XM_011053869.1_679	2.93514835918282
lcl|NW_011626514.1_mrna_XM_011053883.1_684	0.894713107643603
lcl|NW_011626514.1_mrna_XM_011053893.1_685	0.333344354183378
lcl|NW_011626514.1_mrna_XM_011053901.1_687	1.83583485467041
lcl|NW_011626514.1_mrna_XM_011053910.1_686	3.09251244631491
lcl|NW_011626514.1_mrna_XM_011053923.1_682	3.9871736067214
lcl|NW_011626514.1_mrna_XM_011053936.1_680	3.13834772769469
lcl|NW_011626514.1_mrna_XM_011053944.1_681	4.26690773156317
lcl|NW_011626514.1_mrna_XM_011053966.1_690	2.93092716874396e-05
lcl|NW_011626514.1_mrna_XM_011053972.1_688	1.93594548333084
lcl|NW_011626514.1_mrna_XM_011053981.1_691	4.50484403154515
lcl|NW_011626514.1_mrna_XM_011053990.1_689	0.116638332180669
lcl|NW_011626514.1_mrna_XM_011054003.1_695	0.209554420298636
lcl|NW_011626514.1_mrna_XM_011054008.1_696	3.17748047046466
lcl|NW_011626514.1_mrna_XM_011054016.1_694	4.68403945884356
lcl|NW_011626514.1_mrna_XM_011054025.1_697	4.85919839138248
lcl|NW_011626514.1_mrna_XM_011054039.1_698	1.95091056884029
lcl|NW_011626514.1_mrna_XM_011054052.1_700	3.5630386057225
lcl|NW_011626514.1_mrna_XM_011054060.1_699	3.9015593380721
lcl|NW_011626514.1_mrna_XM_011054071.1_701	4.90400725310739
lcl|NW_011626514.1_mrna_XM_011054082.1_702	2.30574737025836
lcl|NW_011626514.1_mrna_XM_011054093.1_704	6.58039729179878
lcl|NW_011626514.1_mrna_XM_011054107.1_707	1.65692312389379
lcl|NW_011626514.1_mrna_XM_011054116.1_706	1.38102656776498
lcl|NW_011626514.1_mrna_XM_011054125.1_705	1.37113414256163
lcl|NW_011626514.1_mrna_XM_011054142.1_710	3.76030668177218
lcl|NW_011626514.1_mrna_XM_011054155.1_709	1.54878456983948
lcl|NW_011626514.1_mrna_XM_011054170.1_711	5.47718175545558
lcl|NW_011626514.1_mrna_XM_011054180.1_712	3.42837680607819
lcl|NW_011626514.1_mrna_XM_011054191.1_713	2.8129229121714
lcl|NW_011626514.1_mrna_XM_011054202.1_714	5.99078756420736
lcl|NW_011626514.1_mrna_XM_011054209.1_717	4.69906339988399
lcl|NW_011626514.1_mrna_XM_011054211.1_718	2.53170016438061
lcl|NW_011626514.1_mrna_XM_011054219.1_720	5.92588503817777
lcl|NW_011626514.1_mrna_XM_011054226.1_719	5.79557041397937
lcl|NW_011626514.1_mrna_XM_011054235.1_716	5.0126981460331
lcl|NW_011626514.1_mrna_XM_011054240.1_722	2.89548609144371
lcl|NW_011626514.1_mrna_XM_011054250.1_724	2.47776678476479
lcl|NW_011626514.1_mrna_XM_011054257.1_723	1.33134669288026
lcl|NW_011626514.1_mrna_XM_011054268.1_729	0.0634116509972782
lcl|NW_011626514.1_mrna_XM_011054275.1_728	1.16797985190459
lcl|NW_011626514.1_mrna_XM_011054282.1_730	0.592006337781107
lcl|NW_011626514.1_mrna_XM_011054291.1_727	3.02239494189329
lcl|NW_011626514.1_mrna_XM_011054297.1_725	4.30531029045279
lcl|NW_011626514.1_mrna_XM_011054304.1_731	4.22552571521256
lcl|NW_011626514.1_mrna_XM_011054308.1_733	7.30035700571962e-08
lcl|NW_011626514.1_mrna_XM_011054314.1_732	3.52625900155275
lcl|NW_011626514.1_mrna_XM_011054326.1_739	0.0022622988626655
lcl|NW_011626514.1_mrna_XM_011054334.1_738	0.753216557500025
lcl|NW_011626514.1_mrna_XM_011054344.1_741	0.923074118354278
lcl|NW_011626514.1_mrna_XM_011054350.1_734	1.13478946361768
lcl|NW_011626514.1_mrna_XM_011054358.1_736	0.484043409630551
lcl|NW_011626514.1_mrna_XM_011054366.1_735	3.08518023553756
lcl|NW_011626514.1_mrna_XM_011054373.1_737	0.164085922368877
lcl|NW_011626514.1_mrna_XM_011054384.1_740	0.722076083360447
lcl|NW_011626514.1_mrna_XM_011054400.1_742	2.15730756949452
lcl|NW_011626514.1_mrna_XM_011054433.1_746	0.621859657825071
lcl|NW_011626514.1_mrna_XM_011054440.1_745	0.251857608610506
lcl|NW_011626514.1_mrna_XM_011054447.1_744	0.782964704310403
lcl|NW_011626514.1_mrna_XM_011054462.1_749	0
lcl|NW_011626514.1_mrna_XM_011054468.1_748	1.08281249532649
lcl|NW_011626514.1_mrna_XM_011054480.1_750	4.32511178325485
lcl|NW_011626514.1_mrna_XM_011054496.1_751	3.02651645035183
lcl|NW_011626514.1_mrna_XM_011054509.1_753	3.6420653830997
lcl|NW_011626514.1_mrna_XM_011054516.1_754	2.25932160027961
lcl|NW_011626514.1_mrna_XM_011054524.1_755	1.7094426528704
lcl|NW_011626514.1_mrna_XM_011054536.1_756	5.25099225217834
lcl|NW_011626514.1_mrna_XM_011054575.1_759	0.484632594054975
lcl|NW_011626514.1_mrna_XM_011054581.1_757	1.87618932390372
lcl|NW_011626514.1_mrna_XM_011054589.1_758	1.21484204363172
lcl|NW_011626514.1_mrna_XM_011054602.1_760	3.68413222516832
lcl|NW_011626514.1_mrna_XM_011054617.1_761	6.8216083242533
lcl|NW_011626514.1_mrna_XM_011054628.1_762	4.71192213267484
lcl|NW_011626514.1_mrna_XM_011054637.1_764	4.19365378420266
lcl|NW_011626514.1_mrna_XM_011054646.1_763	2.64860906091394
lcl|NW_011626514.1_mrna_XM_011054658.1_765	1.5637641757847
lcl|NW_011626514.1_mrna_XM_011054669.1_766	3.27152637479903
lcl|NW_011626514.1_mrna_XM_011054681.1_767	0.936515997727152
lcl|NW_011626514.1_mrna_XM_011054710.1_771	8.36876446051208
lcl|NW_011626514.1_mrna_XM_011054723.1_773	5.18524389551154
