target_id	unknown
lcl|NW_011958194.1_mrna_XM_012004182.1_391	0.420662439747487
lcl|NW_011958203.1_mrna_XM_012004202.1_392	1.14983538646071
lcl|NW_011958208.1_mrna_XM_012004209.1_393	3.4470420711019
lcl|NW_011958211.1_mrna_XM_012004217.1_394	3.89711124546727
lcl|NW_011958222.1_mrna_XM_012004224.1_395	0.519569863785969
lcl|NW_011958235.1_mrna_XM_012004232.1_396	0.753992192515819
lcl|NW_011958236.1_mrna_XM_012004237.1_397	0.758955296947959
lcl|NW_011958243.1_mrna_XM_012004246.1_398	1.26049691313482
lcl|NW_011958246.1_mrna_XM_012004259.1_399	0.60842313436163
lcl|NW_011958248.1_ncrna_XR_001008575.1_400	8.3176589862756
lcl|NW_011958252.1_ncrna_XR_001008580.1_401	5.10290298383845
lcl|NW_011958253.1_mrna_XM_012004285.1_402	0.146217400420542
lcl|NW_011958260.1_mrna_XM_012004291.1_403	2.65552028635858
lcl|NW_011958264.1_mrna_XM_012004296.1_404	0.388597726138568
lcl|NW_011958270.1_mrna_XM_012004301.1_405	3.61549320608072
lcl|NW_011958283.1_mrna_XM_012004317.1_406	4.0290731989509
lcl|NW_011958288.1_mrna_XM_012004322.1_407	0.216081920652141
lcl|NW_011958293.1_ncrna_XR_001008582.1_408	1.50944152024032
lcl|NW_011958297.1_mrna_XM_012004335.1_409	0.241214629086
lcl|NW_011958301.1_mrna_XM_012004348.1_410	0.582281643348803
lcl|NW_011958302.1_ncrna_XR_001008584.1_411	7.5490921482587
lcl|NW_011958311.1_mrna_XM_012004371.1_412	0.923601425971016
lcl|NW_011958313.1_trna_413	0.446500566754041
lcl|NW_011958316.1_mrna_XM_012004401.1_414	1.24114387822968
lcl|NW_011958323.1_mrna_XM_012004410.1_415	0.708457132919505
lcl|NW_011958329.1_mrna_XM_012004422.1_416	0.334811051369065
lcl|NW_011958334.1_mrna_XM_012004436.1_417	1.18209131458947
lcl|NW_011958345.1_mrna_XM_012004449.1_418	3.11497669151391
lcl|NW_011958351.1_mrna_XM_012004453.1_419	0.399479379968191
lcl|NW_011958355.1_mrna_XM_012004462.1_420	3.26804818553764
lcl|NW_011958365.1_mrna_XM_012004482.1_421	0.730010746849478
lcl|NW_011958367.1_mrna_XM_012004492.1_422	0.846206818666421
lcl|NW_011958372.1_mrna_XM_012004503.1_423	3.16122673084344
lcl|NW_011958373.1_mrna_XM_012004512.1_424	0.0656923595427726
lcl|NW_011958380.1_mrna_XM_012004525.1_425	1.88680618749052
lcl|NW_011958383.1_mrna_XM_012004537.1_426	2.06514057594242
lcl|NW_011958388.1_mrna_XM_012004546.1_427	0.882483419883713
lcl|NW_011958391.1_mrna_XM_012004552.1_428	0.811050083411946
lcl|NW_011958393.1_mrna_XM_012004563.1_429	3.23130434576668
lcl|NW_011958402.1_miscrna_XR_001008594.1_430	1.40899102706502
lcl|NW_011958402.1_mrna_XM_012004569.1_433	2.77698497319447
lcl|NW_011958402.1_mrna_XM_012004574.1_432	0.0607178893032243
lcl|NW_011958402.1_mrna_XM_012004579.1_431	0
lcl|NW_011958403.1_mrna_XM_012004586.1_434	2.22976817858312
lcl|NW_011958404.1_mrna_XM_012004592.1_435	1.83116843612921
lcl|NW_011958407.1_mrna_XM_012004606.1_436	0.977741216497061
lcl|NW_011958408.1_mrna_XM_012004618.1_437	0.229817280794302
lcl|NW_011958412.1_mrna_XM_012004628.1_438	1.48967296392355
lcl|NW_011958420.1_mrna_XM_012004641.1_439	1.27684626157808
lcl|NW_011958422.1_mrna_XM_012004652.1_440	2.36523899323004
lcl|NW_011958424.1_mrna_XM_012004661.1_441	1.34174188610166
lcl|NW_011958428.1_mrna_XM_012004671.1_442	5.04543215049489
lcl|NW_011958435.1_mrna_XM_012004678.1_443	4.335159689986
lcl|NW_011958438.1_mrna_XM_012004688.1_444	6.20268383225867
lcl|NW_011958442.1_mrna_XM_012004705.1_445	0.480100224853181
lcl|NW_011958465.1_ncrna_XR_001008608.1_446	5.43267360238741
lcl|NW_011958473.1_mrna_XM_012004725.1_447	0.642488235752308
lcl|NW_011958476.1_mrna_XM_012004735.1_448	0.445201980067654
lcl|NW_011958480.1_mrna_XM_012004752.1_449	2.08010979224902
lcl|NW_011958497.1_mrna_XM_012004771.1_450	1.16128549410595
lcl|NW_011958501.1_mrna_XM_012004781.1_451	1.27176290388647
lcl|NW_011958506.1_mrna_XM_012004788.1_452	0.297984044549713
lcl|NW_011958517.1_mrna_XM_012004797.1_453	0.627445924042622
lcl|NW_011958518.1_mrna_XM_012004805.1_454	0.85264643662992
lcl|NW_011958521.1_mrna_XM_012004813.1_455	1.00300583091812
lcl|NW_011958529.1_mrna_XM_012004825.1_456	0.341059223420297
lcl|NW_011958532.1_mrna_XM_012004834.1_457	0.204155417401841
lcl|NW_011958534.1_mrna_XM_012004843.1_458	0.914024224395795
lcl|NW_011958535.1_mrna_XM_012004857.1_459	0.987213872681833
lcl|NW_011958537.1_mrna_XM_012004876.1_460	3.77732478585304
lcl|NW_011958546.1_ncrna_XR_001008613.1_461	4.60823473653639
lcl|NW_011958550.1_mrna_XM_012004901.1_462	0.198590307560457
lcl|NW_011958554.1_mrna_XM_012004915.1_463	3.08470250250692
lcl|NW_011958567.1_mrna_XM_012004926.1_464	1.86974958379846
lcl|NW_011958577.1_mrna_XM_012004950.1_466	1.52555989743732
lcl|NW_011958577.1_mrna_XM_012004956.1_465	0.335090504826284
lcl|NW_011958580.1_mrna_XM_012004964.1_467	0.484385028264866
lcl|NW_011958589.1_mrna_XM_012004976.1_468	4.37204958046965
lcl|NW_011958590.1_mrna_XM_012004987.1_469	0.8216657396391
lcl|NW_011958592.1_mrna_XM_012004997.1_470	0.111033294092465
lcl|NW_011958601.1_mrna_XM_012005005.1_471	1.66289374277878
lcl|NW_011958605.1_mrna_XM_012005017.1_472	1.35712590541231
lcl|NW_011958617.1_mrna_XM_012005028.1_473	0.660695954382459
lcl|NW_011958622.1_mrna_XM_012005046.1_474	0.703912320250409
lcl|NW_011958650.1_mrna_XM_012005072.1_475	0.167599583653018
lcl|NW_011958651.1_mrna_XM_012005082.1_476	4.87247041917984
lcl|NW_011958660.1_mrna_XM_012005104.1_477	5.2951153803023
lcl|NW_011958670.1_mrna_XM_012005118.1_478	0.726951689914461
lcl|NW_011958673.1_mrna_XM_012005129.1_479	0.352703410305173
lcl|NW_011958677.1_mrna_XM_012005151.1_480	0.21784657863514
lcl|NW_011958681.1_mrna_XM_012005162.1_481	9.09112922021876
lcl|NW_011958690.1_mrna_XM_012005192.1_482	0.415814691470846
lcl|NW_011958695.1_mrna_XM_012005224.1_484	1.70624951823374
lcl|NW_011958695.1_mrna_XM_012005233.1_483	0.361218092021133
lcl|NW_011958695.1_mrna_XM_012005241.1_485	0.395492005656977
lcl|NW_011958699.1_mrna_XM_012005253.1_486	2.91401397361967
lcl|NW_011958706.1_mrna_XM_012005264.1_487	1.05106963484634
lcl|NW_011958707.1_ncrna_XR_001008631.1_488	2.27466184030995
lcl|NW_011958707.1_ncrna_XR_001008632.1_489	2.59516225643122
lcl|NW_011958707.1_ncrna_XR_001008633.1_490	6.1416665602385
lcl|NW_011958716.1_mrna_XM_012005290.1_491	0.411890033353162
lcl|NW_011958721.1_mrna_XM_012005312.1_492	2.61457277674335
lcl|NW_011958724.1_mrna_XM_012005324.1_493	0.246351422397042
lcl|NW_011958734.1_mrna_XM_012005330.1_495	3.94154519656774
lcl|NW_011958734.1_mrna_XM_012005336.1_494	2.9629520465858
lcl|NW_011958753.1_mrna_XM_012005360.1_496	0.984816325956652
lcl|NW_011958768.1_mrna_XM_012005370.1_497	0.425607218980623
lcl|NW_011958798.1_mrna_XM_012005404.1_498	1.53863159897541
lcl|NW_011958805.1_mrna_XM_012005431.1_499	1.83036347773551
lcl|NW_011958809.1_mrna_XM_012005440.1_500	1.70352093406304
lcl|NW_011958810.1_mrna_XM_012005454.1_501	0.101023011792067
lcl|NW_011958824.1_mrna_XM_012005486.1_502	0.214932212040843
lcl|NW_011958826.1_mrna_XM_012005499.1_503	2.83165987195626
lcl|NW_011958839.1_mrna_XM_012005511.1_504	0.630590476912738
lcl|NW_011958840.1_mrna_XM_012005522.1_505	1.82533911146727
lcl|NW_011958840.1_mrna_XM_012005533.1_506	0.0261949305313878
lcl|NW_011958846.1_mrna_XM_012005544.1_508	0.969229357554425
lcl|NW_011958846.1_mrna_XM_012005554.1_507	1.79177219067049
lcl|NW_011958849.1_mrna_XM_012005566.1_509	0.508513797130199
lcl|NW_011958849.1_mrna_XM_012005579.1_510	0.439413093133096
lcl|NW_011958866.1_mrna_XM_012005590.1_511	0.138358329523735
lcl|NW_011958868.1_mrna_XM_012005603.1_512	1.56486030537755
lcl|NW_011958875.1_mrna_XM_012005624.1_513	0.459686532237999
lcl|NW_011958877.1_mrna_XM_012005634.1_514	1.20292957695738
lcl|NW_011958878.1_mrna_XM_012005645.1_515	1.81631546911567
lcl|NW_011958900.1_mrna_XM_012005676.1_516	1.52812845390974
lcl|NW_011958905.1_mrna_XM_012005689.1_517	1.93306274693024
lcl|NW_011958906.1_mrna_XM_012005699.1_518	2.38836138560985
lcl|NW_011958915.1_mrna_XM_012005713.1_519	0.964171077004952
lcl|NW_011958917.1_mrna_XM_012005724.1_520	0.486532104989707
lcl|NW_011958929.1_mrna_XM_012005756.1_521	0.26599744642644
lcl|NW_011958930.1_mrna_XM_012005765.1_522	0.286282907661493
lcl|NW_011958950.1_mrna_XM_012005823.1_523	4.41478707363746
lcl|NW_011958957.1_mrna_XM_012005840.1_524	0.243552274922379
lcl|NW_011958966.1_mrna_XM_012005861.1_525	1.2989230301925
lcl|NW_011958967.1_mrna_XM_012005871.1_526	1.96409631965688
lcl|NW_011958969.1_mrna_XM_012005881.1_527	0.192902845928819
lcl|NW_011958980.1_mrna_XM_012005902.1_528	0.611157867629538
lcl|NW_011958981.1_mrna_XM_012005913.1_529	1.24270600136778
lcl|NW_011958988.1_mrna_XM_012005925.1_530	2.38548928695027
lcl|NW_011959004.1_mrna_XM_012005947.1_531	4.31164375650348
lcl|NW_011959007.1_mrna_XM_012005960.1_532	1.96473525974244
lcl|NW_011959011.1_mrna_XM_012005972.1_533	0.839377797554484
lcl|NW_011959013.1_mrna_XM_012005983.1_534	0.106847954058941
lcl|NW_011959027.1_mrna_XM_012006002.1_535	0.734814250561437
lcl|NW_011959031.1_mrna_XM_012006016.1_536	0.356740624181168
lcl|NW_011959033.1_mrna_XM_012006031.1_537	0.841412216659602
lcl|NW_011959047.1_mrna_XM_012006056.1_538	0.63086749332587
lcl|NW_011959059.1_mrna_XM_012006076.1_539	0.787382683561132
lcl|NW_011959060.1_mrna_XM_012006090.1_540	0.57658131065991
lcl|NW_011959066.1_mrna_XM_012006103.1_541	1.27346287641092
lcl|NW_011959083.1_ncrna_XR_001008671.1_542	3.0016215631906
lcl|NW_011959085.1_mrna_XM_012006167.1_543	0.260354830949108
lcl|NW_011959098.1_mrna_XM_012006178.1_544	0.464021130748554
lcl|NW_011959108.1_mrna_XM_012006187.1_545	4.42519474126189
lcl|NW_011959109.1_miscrna_XR_001008674.1_547	3.75961704184286
lcl|NW_011959109.1_mrna_XM_012006195.1_546	1.22435310629996
lcl|NW_011959113.1_mrna_XM_012006224.1_548	0.740621881012642
lcl|NW_011959118.1_mrna_XM_012006234.1_549	0.171323239035455
lcl|NW_011959138.1_mrna_XM_012006244.1_550	1.48146279378349
lcl|NW_011959140.1_mrna_XM_012006272.1_551	0.551148729146996
lcl|NW_011959152.1_mrna_XM_012006284.1_552	1.45762369867189
lcl|NW_011959166.1_mrna_XM_012006305.1_553	0.887473667993861
lcl|NW_011959168.1_mrna_XM_012006317.1_554	0.567009795525638
lcl|NW_011959187.1_mrna_XM_012006352.1_555	0.324201575873733
lcl|NW_011959196.1_mrna_XM_012006365.1_556	0.396867390770526
lcl|NW_011959208.1_trna_557	0.423864778364482
lcl|NW_011959209.1_mrna_XM_012006384.1_558	1.47509836893656
lcl|NW_011959213.1_trna_559	0.792575053802067
lcl|NW_011959215.1_mrna_XM_012006402.1_560	0.297837730187206
lcl|NW_011959234.1_mrna_XM_012006424.1_561	1.68697254842965
lcl|NW_011959236.1_mrna_XM_012006436.1_564	1.14280915151903
lcl|NW_011959236.1_mrna_XM_012006442.1_562	1.98011721719672
lcl|NW_011959236.1_mrna_XM_012006451.1_563	2.11968632536452
lcl|NW_011959239.1_mrna_XM_012006464.1_565	0.44756671519818
lcl|NW_011959244.1_mrna_XM_012006478.1_566	0.385613658519864
lcl|NW_011959246.1_mrna_XM_012006499.1_567	0.216499558154961
lcl|NW_011959246.1_trna_568	1.04604798521304
lcl|NW_011959250.1_miscrna_XR_001008699.1_570	0.0225169684794646
lcl|NW_011959250.1_mrna_XM_012006522.1_569	1.0218875547698
lcl|NW_011959251.1_mrna_XM_012006533.1_571	3.43137599085076
lcl|NW_011959256.1_mrna_XM_012006544.1_572	4.8710558259685
lcl|NW_011959261.1_mrna_XM_012006554.1_573	1.41865422872635
lcl|NW_011959265.1_mrna_XM_012006569.1_574	0.225792718393365
lcl|NW_011959271.1_mrna_XM_012006583.1_575	2.24013887881678
lcl|NW_011959274.1_mrna_XM_012006595.1_576	2.13182879731914
lcl|NW_011959276.1_mrna_XM_012006608.1_577	3.62511132657791
lcl|NW_011959281.1_mrna_XM_012006620.1_579	3.34813262485544
lcl|NW_011959281.1_mrna_XM_012006628.1_578	1.2043098818506
lcl|NW_011959282.1_mrna_XM_012006641.1_580	4.23716017547755
lcl|NW_011959285.1_mrna_XM_012006657.1_581	1.11382094210903
lcl|NW_011959288.1_mrna_XM_012006669.1_582	0.47387728170034
lcl|NW_011959290.1_mrna_XM_012006683.1_583	8.50260592106227
lcl|NW_011959296.1_mrna_XM_012006710.1_584	0.44166438395976
lcl|NW_011959298.1_mrna_XM_012006730.1_585	1.04336974865618
lcl|NW_011959310.1_mrna_XM_012006751.1_586	0.508842749363083
lcl|NW_011959313.1_mrna_XM_012006762.1_587	2.32477423662682
lcl|NW_011959322.1_mrna_XM_012006771.1_588	0.241833674730409
lcl|NW_011959324.1_mrna_XM_012006782.1_589	3.21669312017791
lcl|NW_011959330.1_mrna_XM_012006794.1_590	3.48363827750073
lcl|NW_011959333.1_ncrna_XR_001008709.1_591	4.60034138816998
lcl|NW_011959345.1_mrna_XM_012006872.1_592	0.602366617575366
lcl|NW_011959356.1_ncrna_XR_001008710.1_593	2.27978183923432
lcl|NW_011959364.1_mrna_XM_012006905.1_594	1.49154592533138
lcl|NW_011959371.1_mrna_XM_012006928.1_595	3.23549452877976
lcl|NW_011959384.1_mrna_XM_012006966.1_596	1.67731978294832
lcl|NW_011959385.1_mrna_XM_012006977.1_597	1.0730799836812
lcl|NW_011959394.1_mrna_XM_012006987.1_598	0.860007837644844
lcl|NW_011959413.1_mrna_XM_012007020.1_599	2.42381371524911
lcl|NW_011959417.1_trna_600	0
lcl|NW_011959430.1_mrna_XM_012007040.1_601	1.26761855163587
lcl|NW_011959432.1_mrna_XM_012007053.1_602	1.21531624340157
lcl|NW_011959442.1_mrna_XM_012007061.1_604	1.74421717390141
lcl|NW_011959442.1_mrna_XM_012007068.1_603	1.81475021819816
lcl|NW_011959450.1_mrna_XM_012007103.1_605	0.0934233428660996
lcl|NW_011959462.1_mrna_XM_012007116.1_606	0.671477694379947
lcl|NW_011959474.1_mrna_XM_012007129.1_607	2.25114438783662
lcl|NW_011959482.1_mrna_XM_012007163.1_608	0.934994597589127
lcl|NW_011959484.1_mrna_XM_012007175.1_609	0.356790000523054
lcl|NW_011959488.1_mrna_XM_012007187.1_610	0.115158126249147
lcl|NW_011959504.1_mrna_XM_012007199.1_611	0.347918574007828
lcl|NW_011959509.1_mrna_XM_012007246.1_612	1.18445276889694
lcl|NW_011959510.1_mrna_XM_012007258.1_613	0.339306475221609
lcl|NW_011959516.1_mrna_XM_012007280.1_614	0.479681871152268
lcl|NW_011959533.1_mrna_XM_012007303.1_615	0.520743130911595
lcl|NW_011959544.1_mrna_XM_012007315.1_616	8.66657821859676
lcl|NW_011959545.1_mrna_XM_012007326.1_617	1.01350549899479
lcl|NW_011959547.1_mrna_XM_012007339.1_618	0.1706882490841
lcl|NW_011959548.1_mrna_XM_012007351.1_619	1.87652327699564
lcl|NW_011959551.1_mrna_XM_012007366.1_620	1.0894771248328
lcl|NW_011959554.1_mrna_XM_012007378.1_621	0.350478844978099
lcl|NW_011959562.1_mrna_XM_012007392.1_622	0.696152769485257
lcl|NW_011959571.1_mrna_XM_012007404.1_623	1.26956301858752
lcl|NW_011959578.1_mrna_XM_012007415.1_624	4.21770312034366
lcl|NW_011959578.1_mrna_XM_012007423.1_625	1.46702897557484
lcl|NW_011959583.1_mrna_XM_012007437.1_626	4.38143602227691
lcl|NW_011959587.1_ncrna_XR_001008731.1_627	3.02090511926383
lcl|NW_011959593.1_mrna_XM_012007457.1_628	0.165558496840458
lcl|NW_011959596.1_mrna_XM_012007471.1_629	4.08007919188646
lcl|NW_011959606.1_mrna_XM_012007493.1_630	0.114317432944108
lcl|NW_011959619.1_ncrna_XR_001008737.1_631	3.2363715101976
lcl|NW_011959624.1_mrna_XM_012007537.1_632	0.319340731620515
lcl|NW_011959627.1_mrna_XM_012007550.1_633	0.0923520893160161
lcl|NW_011959652.1_mrna_XM_012007568.1_634	0.192020498989485
lcl|NW_011959653.1_mrna_XM_012007580.1_635	0.518240325453559
lcl|NW_011959662.1_mrna_XM_012007612.1_636	1.05866792562627
lcl|NW_011959675.1_mrna_XM_012007624.1_637	0.218281628199934
lcl|NW_011959696.1_mrna_XM_012007649.1_638	1.99668552160556
lcl|NW_011959701.1_mrna_XM_012007660.1_639	2.60113099050466
lcl|NW_011959711.1_mrna_XM_012007690.1_640	1.32177510330166
lcl|NW_011959716.1_mrna_XM_012007714.1_641	1.10012005287126
lcl|NW_011959736.1_mrna_XM_012007728.1_642	0.418390550908817
lcl|NW_011959739.1_mrna_XM_012007739.1_643	0.310541470719905
lcl|NW_011959747.1_mrna_XM_012007752.1_645	1.40942264804344
lcl|NW_011959747.1_mrna_XM_012007760.1_644	2.00132038191591
lcl|NW_011959753.1_mrna_XM_012007772.1_646	0.494472414726167
lcl|NW_011959755.1_mrna_XM_012007784.1_647	0.527531594821591
lcl|NW_011959776.1_mrna_XM_012007808.1_648	0.0467436576659715
lcl|NW_011959785.1_mrna_XM_012007835.1_649	2.50066575007713
lcl|NW_011959786.1_mrna_XM_012007848.1_652	2.54043968313309
lcl|NW_011959786.1_mrna_XM_012007854.1_651	1.84517405818697
lcl|NW_011959786.1_mrna_XM_012007862.1_650	0.201562512445443
lcl|NW_011959790.1_ncrna_XR_001008753.1_653	3.64359513711907
lcl|NW_011959802.1_mrna_XM_012007881.1_654	0.837058337186762
lcl|NW_011959808.1_ncrna_XR_001008755.1_655	3.03337641405233
lcl|NW_011959813.1_mrna_XM_012007933.1_656	0.564330633221837
lcl|NW_011959854.1_mrna_XM_012007990.1_657	0.726662105262747
lcl|NW_011959858.1_mrna_XM_012008000.1_658	2.89419917726161
lcl|NW_011959862.1_mrna_XM_012008010.1_659	3.47848112064697
lcl|NW_011959864.1_mrna_XM_012008023.1_660	1.6271760337282
lcl|NW_011959872.1_mrna_XM_012008034.1_661	2.0073769208977
lcl|NW_011959882.1_mrna_XM_012008047.1_662	1.28067694118695
lcl|NW_011959885.1_mrna_XM_012008057.1_663	3.58888340773862
lcl|NW_011959887.1_mrna_XM_012008070.1_664	0.409915461523082
lcl|NW_011959888.1_mrna_XM_012008082.1_665	0.156411379622645
lcl|NW_011959890.1_mrna_XM_012008097.1_666	1.72535946734509
lcl|NW_011959893.1_trna_667	0
lcl|NW_011959896.1_mrna_XM_012008120.1_668	0.352303441191067
lcl|NW_011959901.1_mrna_XM_012008134.1_669	0.74426456623405
lcl|NW_011959903.1_mrna_XM_012008145.1_670	0.722937138005899
lcl|NW_011959905.1_mrna_XM_012008157.1_671	1.06859819090096
lcl|NW_011959909.1_mrna_XM_012008169.1_672	3.16966644934969
lcl|NW_011959929.1_mrna_XM_012008213.1_673	8.9322760498653
lcl|NW_011959930.1_mrna_XM_012008224.1_674	1.21405038781661
lcl|NW_011959931.1_mrna_XM_012008234.1_675	2.92381097734336
lcl|NW_011959936.1_mrna_XM_012008248.1_676	0.581146069856917
lcl|NW_011959937.1_mrna_XM_012008261.1_677	0.272692456850662
lcl|NW_011959937.1_mrna_XM_012008273.1_678	0.847555660598111
lcl|NW_011959944.1_mrna_XM_012008287.1_679	4.19613622441611
lcl|NW_011959951.1_mrna_XM_012008312.1_680	0.867744220177162
lcl|NW_011959964.1_mrna_XM_012008351.1_681	0.430672225594459
lcl|NW_011959967.1_mrna_XM_012008387.1_682	2.04292263884088
lcl|NW_011959973.1_mrna_XM_012008406.1_683	0.891569808762941
lcl|NW_011959973.1_mrna_XM_012008419.1_684	0.239190683293196
lcl|NW_011959976.1_mrna_XM_012008428.1_685	0.99239027693328
lcl|NW_011959996.1_mrna_XM_012008441.1_686	0.156448304981584
lcl|NW_011959996.1_mrna_XM_012008451.1_687	0.2869385667996
lcl|NW_011960001.1_mrna_XM_012008463.1_688	2.98732341782264
lcl|NW_011960003.1_mrna_XM_012008477.1_689	0.647440123323164
lcl|NW_011960005.1_mrna_XM_012008489.1_690	1.79318175539184
lcl|NW_011960005.1_mrna_XM_012008503.1_691	0.426995278117535
lcl|NW_011960011.1_mrna_XM_012008523.1_692	0.873414229396574
lcl|NW_011960021.1_mrna_XM_012008535.1_693	0.766209551269382
lcl|NW_011960030.1_mrna_XM_012008548.1_694	1.26674050312948
lcl|NW_011960036.1_ncrna_XR_001008782.1_695	2.614522282251
lcl|NW_011960044.1_mrna_XM_012008567.1_696	1.99103388752933
lcl|NW_011960045.1_mrna_XM_012008580.1_697	0.673592144293675
lcl|NW_011960045.1_mrna_XM_012008593.1_698	0.279186681106006
lcl|NW_011960050.1_mrna_XM_012008604.1_699	0.107917203104862
lcl|NW_011960054.1_mrna_XM_012008616.1_700	0.58825131641216
lcl|NW_011960055.1_mrna_XM_012008627.1_701	0.547016256064831
lcl|NW_011960057.1_mrna_XM_012008638.1_702	0.859260803877
lcl|NW_011960060.1_ncrna_XR_001008785.1_703	2.9161925765009
lcl|NW_011960064.1_mrna_XM_012008669.1_704	0.371980641275718
lcl|NW_011960067.1_mrna_XM_012008678.1_705	0.624491620658389
lcl|NW_011960072.1_mrna_XM_012008691.1_707	5.24553180478086
lcl|NW_011960072.1_mrna_XM_012008704.1_706	1.20437878805101
lcl|NW_011960077.1_mrna_XM_012008718.1_708	0.148985180117548
lcl|NW_011960080.1_mrna_XM_012008731.1_709	0.565630990034953
lcl|NW_011960084.1_mrna_XM_012008741.1_710	0.309993394763479
lcl|NW_011960094.1_mrna_XM_012008752.1_711	0.458619039241636
lcl|NW_011960103.1_mrna_XM_012008789.1_712	1.354925797889
lcl|NW_011960107.1_mrna_XM_012008800.1_713	0.0576773451300838
lcl|NW_011960115.1_mrna_XM_012008811.1_714	0.874305316842579
lcl|NW_011960125.1_mrna_XM_012008825.1_715	2.74700876363536
lcl|NW_011960126.1_mrna_XM_012008837.1_716	0.255866088779218
lcl|NW_011960135.1_mrna_XM_012008850.1_717	0.124501650655975
lcl|NW_011960137.1_mrna_XM_012008865.1_718	1.54660640316713
lcl|NW_011960139.1_mrna_XM_012008878.1_719	0.0365686554918795
lcl|NW_011960144.1_ncrna_XR_001008797.1_720	1.11017419430715
lcl|NW_011960149.1_mrna_XM_012008900.1_722	0.604347691490468
lcl|NW_011960149.1_mrna_XM_012008909.1_721	0.243398374857003
lcl|NW_011960151.1_mrna_XM_012008921.1_723	0.542610462840134
lcl|NW_011960166.1_mrna_XM_012008955.1_724	0.18863401923221
lcl|NW_011960170.1_mrna_XM_012008968.1_725	0.161483416544557
lcl|NW_011960181.1_mrna_XM_012008981.1_726	0.125718471793987
lcl|NW_011960182.1_mrna_XM_012008993.1_727	2.20432597107855
lcl|NW_011960194.1_mrna_XM_012009029.1_728	5.13325097714287
lcl|NW_011960201.1_mrna_XM_012009052.1_729	3.09975796568931
lcl|NW_011960221.1_mrna_XM_012009083.1_730	1.18440138548482
lcl|NW_011960226.1_mrna_XM_012009091.1_731	0.86954102700442
lcl|NW_011960231.1_mrna_XM_012009107.1_732	0.232758128496628
lcl|NW_011960232.1_mrna_XM_012009121.1_733	0.499941928634144
lcl|NW_011960236.1_mrna_XM_012009132.1_734	0.512663455738598
lcl|NW_011960245.1_mrna_XM_012009147.1_736	1.28598561098179
lcl|NW_011960245.1_mrna_XM_012009152.1_735	1.12877277265916
lcl|NW_011960267.1_mrna_XM_012009190.1_737	1.81530791461714
lcl|NW_011960274.1_mrna_XM_012009202.1_738	2.15267420802849
lcl|NW_011960274.1_mrna_XM_012009211.1_739	2.9916293532726
lcl|NW_011960287.1_mrna_XM_012009235.1_740	0.740484780047448
lcl|NW_011960289.1_mrna_XM_012009260.1_741	4.59944145550783
lcl|NW_011960291.1_mrna_XM_012009275.1_742	3.08953013709534
lcl|NW_011960292.1_mrna_XM_012009289.1_743	0.12093048629514
lcl|NW_011960296.1_mrna_XM_012009302.1_744	6.81207715894702
lcl|NW_011960301.1_mrna_XM_012009321.1_746	0.723401840415986
lcl|NW_011960301.1_mrna_XM_012009335.1_745	0.254103704114935
lcl|NW_011960323.1_mrna_XM_012009359.1_747	1.20146959730882
lcl|NW_011960334.1_ncrna_XR_001008812.1_748	4.06748923895832
lcl|NW_011960353.1_mrna_XM_012009393.1_749	1.47806640480147
lcl|NW_011960359.1_mrna_XM_012009418.1_750	1.04813023087597
lcl|NW_011960366.1_mrna_XM_012009431.1_751	4.27457403434492
lcl|NW_011960378.1_mrna_XM_012009442.1_752	1.89773518704601
