target_id	brain	antenna	post-pharyngeal gland	whole individual brain	dorsal half of antennal club	ventral half of antennal club
lcl|NC_039506.1_mrna_XM_011331463.2_1964	3.35857451146328	1.04993200963781	1.05125278732792	2.42251636697752	4.21016550111716	3.7278695714953
lcl|NC_039506.1_mrna_XM_011331464.3_1965	5.52367372922536	4.45386355797898	5.1484307647164	4.1141973879394	7.44039580321881	5.84609133555529
lcl|NC_039506.1_mrna_XM_011331465.2_1969	1.37993608178826	0.590571955001806	2.33090119022056	0.534781424336477	2.86385952922038	1.25252710241901
lcl|NC_039506.1_mrna_XM_011331466.3_1967	5.45392537876799	5.48626612451587	9.48874762569528	4.95764172525184	7.64734172889513	7.50567027787777
lcl|NC_039506.1_mrna_XM_011331467.3_1970	3.2926990410782	3.49251573736579	3.83901693085129	4.60370906266945	4.19203583885386	3.1341238326908
lcl|NC_039506.1_mrna_XM_011331468.3_1975	0.185772443390545	3.33884909117678	0.147241835484366	1.46149917292412	1.85315332957132	1.3774440989492
lcl|NC_039506.1_mrna_XM_011331469.3_1974	1.06880752836532	3.99873814644802	1.30441444748966	1.50395106431142	5.03989780699804	4.51536741191769
lcl|NC_039506.1_mrna_XM_011331470.3_1973	0.555786440297955	0.760652021551055	1.03133128892698	0.535540229237424	1.2236325682981	0.246948695744416
lcl|NC_039506.1_mrna_XM_011331473.3_1971	0.490732911964206	2.10771476250058	1.8948196140628	1.67682415858231	0.88026831466639	1.25210384932651
lcl|NC_039506.1_mrna_XM_011331474.3_1972	1.40149658907679	2.77608025757829	3.74485694577843	1.60097509477362	1.77959554585261	0.909809021779904
lcl|NC_039506.1_mrna_XM_011331475.3_1978	3.27540397241388	0.316753079130925	0.508761779842357	2.27256449454281	0.127148339343456	0
lcl|NC_039506.1_mrna_XM_011331476.3_1981	0	0	0	0	0	0
lcl|NC_039506.1_mrna_XM_011331477.3_1983	0	0	0	0	0	0
lcl|NC_039506.1_mrna_XM_011331478.3_1985	0.476142761935115	0.109708135974127	0.0235064065479593	1.51599818017128	0.253761806946682	0.156564962527969
lcl|NC_039506.1_mrna_XM_011331479.3_1986	0	0	0	0	0	3.42897516014563e-09
lcl|NC_039506.1_mrna_XM_011331480.3_1987	0.06761882883098	0.163187232969513	0.433795314269613	0.566069734523301	0.177405658094917	0
lcl|NC_039506.1_mrna_XM_011331481.3_1984	0.0858205493533297	0.0253745581550853	0	0.67701554773096	0.0392981662167906	0.161510109980829
lcl|NC_039506.1_mrna_XM_011331483.3_1995	1.68823108825406	1.95792727158696	2.23259819894114	3.65218697635149	1.84640965285831	1.08261386240392
lcl|NC_039506.1_mrna_XM_011331484.3_1980	0.580586207776397	0.370807602579551	0.363779949845507	1.15648734499885	0.175726927354285	0.210811948870875
lcl|NC_039506.1_mrna_XM_011331485.3_1994	0.00420584311858467	1.29530860875291e-06	0.000285703720545042	2.19082670811879e-05	0.000611418509469408	6.61718241445702e-05
lcl|NC_039506.1_mrna_XM_011331486.3_1993	2.16828807560895	0.683730668770798	1.11207193840629	2.92589360544443	1.7438609565584	1.13787327201904
lcl|NC_039506.1_mrna_XM_011331487.3_1992	0.448281026795096	0.782574938576307	0.210909862580544	0.941609214046019	0.000465591830476604	0.500647458376975
lcl|NC_039506.1_mrna_XM_011331488.3_1991	0.648881302893236	0.917925129099172	0.189638650459667	1.00331004320867	0.617194221569985	0.00071602043180092
lcl|NC_039506.1_mrna_XM_011331489.2_2007	3.05310797266105	3.54157667103458	1.91812113813112	3.63213290454383	4.1737741676567	2.52627172240506
lcl|NC_039506.1_mrna_XM_011331490.2_2008	1.02177536186809	0.968967807341613	0	1.47420431303834	0.860295624481384	0.367949880943988
lcl|NC_039506.1_mrna_XM_011331491.3_2004	4.92388549636606	4.92459841341329	3.96571270735517	2.76776703722657	5.70447703130687	4.00245130441301
lcl|NC_039506.1_mrna_XM_011331493.3_2006	1.4922217988854	0.763222059620865	1.32154520697442	0.269693001464294	3.43039754593666	0.572379918639582
lcl|NC_039506.1_mrna_XM_011331494.3_2005	3.09863502540827	1.96198956303694	4.55464992754581	3.71637732250682	5.49454626478243	3.96818704506683
lcl|NC_039506.1_mrna_XM_011331495.3_2003	0.640950743836573	0.185842620471725	0.141074804286512	0.0385298140753419	0.322452615105245	0.0744143157130899
lcl|NC_039506.1_mrna_XM_011331496.3_2002	0.013939364600901	0.231894248495254	0.0340525003354634	0.0280593145059003	4.24789737571022	1.12954909799639
lcl|NC_039506.1_mrna_XM_011331497.3_1998	0.811728199350528	0.493114798421267	0.907547049168459	0.76029371068607	1.34602992994074	0.440686193323557
lcl|NC_039506.1_mrna_XM_011331498.3_1997	0.614021451087257	1.44467048847611	0.373929435565362	0.667770880541868	1.47846223980876	0.365315208052508
lcl|NC_039506.1_mrna_XM_011331499.3_1999	0.307131286194297	0.857238007903116	1.16469734018223e-07	0.797690586540963	0	0
lcl|NC_039506.1_mrna_XM_011331500.3_2010	7.61915100935121	0.37776685992553	4.35879650315007	8.25454465096461	0	0
lcl|NC_039506.1_mrna_XM_011331502.3_2009	5.25913716579957	0.0836019815870246	2.46164237362965	6.00049312842182	0	0
lcl|NC_039506.1_mrna_XM_011331503.2_2011	0.182125896934312	4.17267484287566	0.177228870147739	1.1204085968664	0.106287546397252	0.115875052718494
lcl|NC_039506.1_mrna_XM_011331504.3_2012	6.21492899298159	4.27440905181636	5.57829608231561	4.05539299164544	6.57665751341672	4.95127070574832
lcl|NC_039506.1_mrna_XM_011331508.3_2021	3.78076647815319	4.80707965468774	4.55544902792043	4.64222711815839	4.91533446151464	3.39899978345962
lcl|NC_039506.1_mrna_XM_011331509.1_2020	0.968541413283114	2.18909074545218	1.34287767736426	1.0898306422833	2.90289945222848	1.47472769403396
lcl|NC_039506.1_mrna_XM_011331511.2_2022	1.05937096699503	0.758613333508434	2.36761686927277	0.653814258142658	0.271610891422985	0.111587020303397
lcl|NC_039506.1_mrna_XM_011331526.3_2028	0.888728623455224	0.726057152500539	0.353494515102819	1.22527024274742	6.74409442008226	6.46305933818161
lcl|NC_039506.1_mrna_XM_011331527.3_2049	5.26929788794434	3.96629633720381	4.18734196440221	4.25392818591177	6.50903608877433	4.8643728520019
lcl|NC_039506.1_mrna_XM_011331528.3_2051	3.48470281591719	3.6661435650845	1.83499363446737	2.4145711490964	4.36751832299121	3.23021692355307
lcl|NC_039506.1_mrna_XM_011331530.3_2050	0.748327343250558	0.885408378150334	0.286646514563091	0.423939879791598	0.95237324324869	0.517269337638706
lcl|NC_039506.1_mrna_XM_011331531.3_2043	0	0	0	0	0	0
lcl|NC_039506.1_mrna_XM_011331532.3_2038	0.27089598656812	0.706216859086818	0.106613534710965	0.688796897195487	0.719929638443565	0.249566922807192
lcl|NC_039506.1_mrna_XM_011331533.3_2040	0.0793234563374243	0.904586515322973	0.264935372217839	0.388120973089813	0.519673362924046	0.144455226485997
lcl|NC_039506.1_mrna_XM_011331534.3_2037	0	0	0	0.000734528155156374	0	0
lcl|NC_039506.1_mrna_XM_011331535.3_2045	0.87831993553221	0.982603168188045	0.0524526322713172	2.0732251467086	1.09778671610546	0.544411127884869
lcl|NC_039506.1_mrna_XM_011331536.3_2044	1.49158629788207e-06	0	0	0	0	0
lcl|NC_039506.1_mrna_XM_011331537.3_2046	0.000546199406696471	0	0	0	0	0
lcl|NC_039506.1_mrna_XM_011331539.3_2042	2.6100676432049e-05	0	0	0	0	0
lcl|NC_039506.1_mrna_XM_011331540.3_2041	0.117026199443854	1.3982674001042	0.14802395201409	0.638352866789246	0	0.144172267469573
lcl|NC_039506.1_mrna_XM_011331541.3_2032	0.0565793254783486	8.28337900066333e-07	2.55966456355016e-08	0.0525692429994777	1.02726528210015	0.0600271177964678
lcl|NC_039506.1_mrna_XM_011331543.3_2047	1.00572026906389	1.13972184352845	0.146760581408581	0.918177532398167	2.47297151044343	1.32843884997183
lcl|NC_039506.1_mrna_XM_011331545.3_2054	6.24663427365118	5.47368538640375	3.71980974336679	5.75243356677175	7.75129422298857	5.84322075137292
lcl|NC_039506.1_mrna_XM_011331546.3_2052	4.69024730272209	4.88803674792869	2.74958081803218	4.9615526343041	5.19538340949575	3.56447117192202
lcl|NC_039506.1_mrna_XM_011331547.3_2053	4.14432638943234	2.86614613850436	2.03225184443255	4.56926832024404	4.87953218208302	3.35053588605824
lcl|NC_039506.1_mrna_XM_011331550.3_2055	4.02183418559713	5.318081429004	3.50255133892826	4.50718306371061	4.9749001954869	3.60510249320855
lcl|NC_039506.1_mrna_XM_011331551.3_2057	4.13949744136509	1.34524152577881	0.628182548196712	5.61003648483404	0.0762118913875772	0
lcl|NC_039506.1_mrna_XM_011331552.3_2056	2.25541090133629	0.269673478188656	0.71684443413339	2.8415406068781	0.0953026905487138	0.0404234867653067
lcl|NC_039506.1_mrna_XM_011331554.3_2063	0.98345683429026	0.00825696266880444	0.018403490447423	0.706548426224166	0	0
lcl|NC_039506.1_mrna_XM_011331555.3_2061	0.0667330454358384	0.00189350847465847	1.6169976591179e-08	0	2.25687118909147e-06	0
lcl|NC_039506.1_mrna_XM_011331557.3_2060	0.043226013986623	0.00921741277894745	0.00941905920283085	0.0213289964631518	0.0111190485074874	0
lcl|NC_039506.1_mrna_XM_011331560.3_2073	5.54435990242407	5.75823487471142	4.67560934122189	5.0242849981565	7.25042072529043	5.60221486618153
lcl|NC_039506.1_mrna_XM_011331562.3_2071	5.89502127903396	4.92665764582121	3.39898907426313	5.87922362015176	7.23818576544934	5.37699532099427
lcl|NC_039506.1_mrna_XM_011331563.2_2070	5.17264146949311	2.99613039052961	1.74140319994737	5.34676709592146	5.16208305545874	4.14205606611672
lcl|NC_039506.1_mrna_XM_011331565.3_2069	0.42978806263399	0.95556801816759	0.227021892037336	1.32113537204011	0.683682381519424	0.663146980349162
lcl|NC_039506.1_mrna_XM_011331567.3_2066	5.69066490017322	5.37501461547621	4.4429080618686	6.12037346872966	5.88129709875045	4.5099527451939
lcl|NC_039506.1_mrna_XM_011331568.3_2065	0.286210694340446	8.59101115763186e-09	0.0682096898148274	0.0302348409461595	1.14299544710996	0.460550611373946
lcl|NC_039506.1_mrna_XM_011331569.3_2067	0.00207800510046121	0	0.00447239579088036	0.0107264903982147	0.0305667863890229	0.0152680833395196
lcl|NC_039506.1_mrna_XM_011331570.3_2068	1.48382537824451	4.83370422256145	4.75566810136229	4.4594787628139	2.42510791468607	1.97169288620503
lcl|NC_039506.1_mrna_XM_011331571.3_2064	2.6518384436252	2.31710677460545	2.51675564962496	2.87573253453962	0.367758229097969	0.642432902242986
lcl|NC_039506.1_mrna_XM_011331573.3_2074	4.09992271090315	3.8392053857886	4.4292812503309	3.68505420638831	5.9252337288135	4.53201576933632
lcl|NC_039506.1_mrna_XM_011331576.3_2076	0.0186199089700319	0.0769704171788869	0.0837311584037866	0.0256596772679615	0.237778478025588	0.0822552285763646
lcl|NC_039506.1_mrna_XM_011331577.3_2077	0.0430503385935367	0.059758915770485	0.0988934842763997	0.126559919753993	0.621760266242513	0.190438408693508
lcl|NC_039506.1_mrna_XM_011331587.2_1942	0.0183057345075798	0.0104329734641661	0.0142016452653462	0.0169681507523733	0.00419379061290871	0.00466206492436198
lcl|NC_039506.1_mrna_XM_011331711.2_1551	0.545212659219692	0.0257402449899055	0.000761242306770694	0.00278890336510099	0.00313737404258572	0.00256085711160279
lcl|NC_039506.1_mrna_XM_011331712.2_1552	0.720149111687565	0.0477637277615011	0.116496886206939	0.389043671269432	0.321136017204261	0.169000485196628
lcl|NC_039506.1_mrna_XM_011331713.3_1550	2.53707142520872	2.03942547042697	2.5448496369482	3.44195776279534	2.20789304915448	2.12022179033781
lcl|NC_039506.1_mrna_XM_011331714.2_1549	0.249575502053254	0.00972866297707641	0.0741697010423551	0.436020329327215	0	0.0826156961746418
lcl|NC_039506.1_mrna_XM_011331715.3_1543	0.169668046148962	0.0644824036113588	0.0549698911815805	0.363246731750871	0	0
lcl|NC_039506.1_mrna_XM_011331718.3_1542	0.16731344602073	0.0743591222651736	0.0124263010716476	0.431884855492774	0.0205382463475043	0
lcl|NC_039506.1_mrna_XM_011331725.3_1539	0.187929713141775	0.0157242348769127	0.0591693804586662	0.538906325558045	0.0875947273954727	0.00914483922100903
lcl|NC_039506.1_mrna_XM_011331726.3_1538	0.403052037267462	0.136466115097211	0.0876968340982469	0.624993257561214	0.201018463171265	0.0801113854307363
lcl|NC_039506.1_mrna_XM_011331728.3_1540	0.0577880041206775	0.0367823861433964	0.0333365224577316	0.153109052557491	0	0
lcl|NC_039506.1_mrna_XM_011331730.3_1537	0.619960240974293	0.547379800296867	0.502826388867901	2.4348178703758	0.817366587563392	0.724903245119352
lcl|NC_039506.1_mrna_XM_011331763.3_1453	4.45351341723411	3.61246892754826	2.01294951596328	4.37189028309254	0.207878834925625	0.0444829422562626
lcl|NC_039506.1_mrna_XM_011331764.3_1456	6.0852142240294	1.2008545110682	0.199113910399626	0.0881318541496278	8.51696048901257	6.95035723562606
lcl|NC_039506.1_mrna_XM_011331765.3_1454	7.29455714707145	4.79490448028303	4.25290094446598	7.9035625253721	7.27152088059926	5.40263647795627
lcl|NC_039506.1_mrna_XM_011331766.3_1455	7.10646382758605	1.7874720532928	1.27986377820133	4.25769173244321	7.13514997281008	5.67910236129158
lcl|NC_039506.1_mrna_XM_011333165.2_1583	0.287893079275226	2.62539795903369	0.425189917666787	0.483310268695873	1.00014249735423	0.451897113208291
lcl|NC_039506.1_mrna_XM_011333168.3_1582	6.53403940771859	5.70587201387823	7.98638851018016	5.27100405941727	8.2249100252389	6.61175889714399
lcl|NC_039506.1_mrna_XM_011333171.3_1577	4.30711189208067	4.15030717058221	2.37030115308461	4.49976665993532	3.9289120757048	2.88962255753432
lcl|NC_039506.1_mrna_XM_011336382.3_960	4.26009207016138	5.45350797103834	3.62996055003573	5.64937058962914	4.10406478167793	3.28141126069786
lcl|NC_039506.1_mrna_XM_011336384.3_956	4.78685493832087	3.54961940356883	3.45055593891367	3.54703232769668	4.76102570151144	3.99290903244855
lcl|NC_039506.1_mrna_XM_011336385.3_955	7.64571096619293	5.17256268177375	5.63630935378337	6.45069592501957	8.3745990518922	6.93671270639127
lcl|NC_039506.1_mrna_XM_011336386.2_952	5.33985355539067	5.5581524184081	6.39029361606961	4.63694333661714	6.67768162733471	5.59751829221033
lcl|NC_039506.1_mrna_XM_011336387.2_953	2.24373707292037	2.13569604969044	3.68883440452777	2.65639683545395	3.10674468242584	4.45670441669317
lcl|NC_039506.1_mrna_XM_011336388.2_954	1.29057695111622	0.909232224791775	0.595953601205491	1.16375389354708	1.83770698100721	0.873536550167462
lcl|NC_039506.1_mrna_XM_011336390.3_950	5.16466501390998	6.3225907660288	6.04377713753047	4.78381150888398	6.96116874997849	5.77050014173103
lcl|NC_039506.1_mrna_XM_011336391.2_951	3.52166435859451	2.31097487330364	2.56976803500612	2.38655626241273	5.72176551201733	5.25229807091774
lcl|NC_039506.1_mrna_XM_011336393.3_945	6.80425750379925	1.42489236298045	0.901821711685051	6.30944369279614	0.000706997959930065	0.000506406546194594
lcl|NC_039506.1_mrna_XM_011336394.3_944	4.60204440281923	0.600504645995879	0.27068790532212	4.0561870386195	0.00256802842311787	0.00175074285811421
lcl|NC_039506.1_mrna_XM_011336395.3_946	1.93651719082393	0.280435244670385	0.729880089892254	1.53420435167871	0.297235428118868	0.240388350946381
lcl|NC_039506.1_mrna_XM_011336397.3_943	2.87396925167587	3.05890029148731	2.6901643437554	3.92774078618955	1.16074125023522	0.913094800136116
lcl|NC_039506.1_mrna_XM_011336398.2_941	6.41801159914419	3.54626459494121	2.65354804236582	6.68525894346761	5.48436084034626	4.27054478893679
lcl|NC_039506.1_mrna_XM_011336399.3_935	0.0070776243811134	5.26606847959879e-06	1.07896070428381e-07	6.74498819916154e-05	9.08800097503614e-05	0.000229573684793755
lcl|NC_039506.1_mrna_XM_011336400.3_936	1.71788881537073	0.117441871693492	9.73808131343822e-08	2.04824374153409	0.842187891609876	1.58637477170044e-05
lcl|NC_039506.1_mrna_XM_011336401.3_940	3.34789063289454	0.287064310577042	0.00284268611041796	3.98999891701905	0.350017202323071	0.380338886433729
lcl|NC_039506.1_mrna_XM_011336402.3_937	0.000672305765819129	0.00917601916489364	0.00143518598835206	3.6544200977501e-05	0.34095863519805	0.00439636750374993
lcl|NC_039506.1_mrna_XM_011336403.3_938	2.14802254423568	3.5911959599038	1.35873414198081	3.68552999877032	5.07467859410165	3.25259617144414
lcl|NC_039506.1_mrna_XM_011336404.3_939	0.836712380253065	0.938746989399519	1.30273925717885	0.633263898827075	0.967122515194195	0.978645041843644
lcl|NC_039506.1_mrna_XM_011336405.3_934	0.181290980374189	0	0.725239377468857	0.0145471323132004	9.61338889976538	9.42792529195533
lcl|NC_039506.1_mrna_XM_011336407.3_933	3.04963892990032	3.45015612047075	1.06489286720487	3.54770170829866	3.03013845299848	0.919807936273867
lcl|NC_039506.1_mrna_XM_011336408.3_932	5.0665968381166	4.98803315313472	4.46808961752629	5.9677398515087	5.53257561912699	4.02360122020442
lcl|NC_039506.1_mrna_XM_011336410.3_931	4.38193799169624	4.42868737780716	4.22277610027373	3.58017275261502	6.51607454267297	4.49809056125149
lcl|NC_039506.1_mrna_XM_011336411.3_929	5.29894497467419	5.81937639199611	7.42335677678489	5.3588711475478	8.48726591158442	7.44136795223276
lcl|NC_039506.1_mrna_XM_011336412.3_930	4.18007743944396	7.33631076788946	8.70312744305806	4.58362781592613	7.92104882816889	6.43047375027303
lcl|NC_039506.1_mrna_XM_011336414.3_927	4.37185992968264	3.79991836968619	3.99379126997253	4.30819869545597	5.00847656714903	3.83144050158177
lcl|NC_039506.1_mrna_XM_011336417.3_913	4.12741041958892	3.87191152166101	2.42834261120231	3.43352749636199	5.04412332499262	3.01480488145339
lcl|NC_039506.1_mrna_XM_011336419.3_914	3.61193751635661	2.87987614967749	1.84668836328022	3.10162696003229	3.55860183037603	2.73005266503831
lcl|NC_039506.1_mrna_XM_011336420.3_915	2.17726618441536	1.1765262729824	0.297422480199482	1.43313877835864	3.09221156532382	2.23473291959728
lcl|NC_039506.1_mrna_XM_011336421.3_916	1.02508939560045	1.52612629190243	1.62087777057636	1.91674578316364	3.18626313501316	1.76840178035003
lcl|NC_039506.1_mrna_XM_011336422.3_911	1.50220014399023	3.74236913737599	2.63774656937508	2.52228536911868	1.45531471015612	0.881154165490692
lcl|NC_039506.1_mrna_XM_011336424.3_912	0.758877984732307	2.15544967191092	1.70229702309732	0.730645151004246	2.44254498558782	1.51892860121617
lcl|NC_039506.1_mrna_XM_011336425.3_909	4.09405490266442	3.12098823806662	2.92379517332415	4.70373238078775	5.94719515632711	5.13209626658308
lcl|NC_039506.1_mrna_XM_011336426.2_910	2.28501406317082	5.93844919258423	2.65422283685326	3.94543146775393	1.59400777665173	1.2199420174372
lcl|NC_039506.1_mrna_XM_011336429.3_905	5.38645055525881	5.72812365985704	3.18517961156393	4.98271894411642	6.7885679755716	5.45182567019389
lcl|NC_039506.1_mrna_XM_011336430.3_906	8.26599670239168	7.31662112171224	8.29538834755009	6.6745271503279	9.36562829935195	7.94880908410439
lcl|NC_039506.1_mrna_XM_011336433.3_908	2.34132176644035	1.21568977619982	0.367609381305977	1.66017652978845	3.42053135774274	2.30828049944016
lcl|NC_039506.1_mrna_XM_011336434.3_907	1.49603704094508	1.64828861185186	1.1732528944645	1.89082092443219	3.30363443947451	2.16129152683668
lcl|NC_039506.1_mrna_XM_011336437.3_900	0.616161536670292	0.498951069766491	0.291199090111824	0.782983872667022	3.91738774028619e-06	0.465527780405273
lcl|NC_039506.1_mrna_XM_011336438.3_901	1.28131149066868	1.26309261676384	0.194846551182489	1.4072342646117	0.245928375105132	0.780968444878551
lcl|NC_039506.1_mrna_XM_011336439.3_902	1.00520667732138	1.02496878083179	0.124099103141565	1.11005403742539	0.563065571567766	0.691313372919426
