target_id	brain	antenna	post-pharyngeal gland	whole individual brain	dorsal half of antennal club	ventral half of antennal club
lcl|NC_039506.1_mrna_XM_011331466.3_1967	4.03306711100312	6.89858977101031	10.293264852256	6.1701998669979	5.24367176356984	6.65811062573249
lcl|NC_039506.1_mrna_XM_011331467.3_1970	3.12195168949325	4.01116624340653	5.22629120677633	4.50543230148961	3.00892470080061	3.2577980229303
lcl|NC_039506.1_mrna_XM_011331468.3_1975	0.732992691175307	3.74729815283137	1.29498128807583	0.611034118219545	0.138882144627912	0.251902576199584
lcl|NC_039506.1_mrna_XM_011331469.3_1974	0.81647030240751	5.24857670638738	1.90994548998332	1.44776766999957	2.23131898248968	2.89858541046175
lcl|NC_039506.1_mrna_XM_011331470.3_1973	0.88712863248966	0.40734094921974	1.1462788393719	0.258489622404615	0.519564841658337	0.023914421566567
lcl|NC_039506.1_mrna_XM_011331473.3_1971	0.786218523374258	2.06185662635194	2.7498770685992	1.24890592905447	0.324392402876922	0.944668824182306
lcl|NC_039506.1_mrna_XM_011331474.3_1972	1.44099735172479	2.62167114096666	4.34327663932561	1.46224662934937	0.191742851157282	0.34727296343703
lcl|NC_039506.1_mrna_XM_011331475.3_1978	2.50108559246138	1.54342629412397	0.860709231619472	2.5824780122149	0.386135987587586	0
lcl|NC_039506.1_mrna_XM_011331476.3_1981	0	0	0	0	0	0
lcl|NC_039506.1_mrna_XM_011331477.3_1983	0	0	0	0	0	0
lcl|NC_039506.1_mrna_XM_011331478.3_1985	0.555766143473548	0.409113799514937	0.194655395484752	1.02809329158085	0.465211926391711	0.32893879646104
lcl|NC_039506.1_mrna_XM_011331479.3_1986	0	0	0	0	0	3.46833596373054e-09
lcl|NC_039506.1_mrna_XM_011331480.3_1987	0.0734396852429606	0.271148454781673	0.430861294528509	0.276197647267428	0.0487891725733968	0
lcl|NC_039506.1_mrna_XM_011331481.3_1984	0.0202213414851448	0.37722083544419	0	0.904627816224019	0.0259017206843104	0.136096133934172
lcl|NC_039506.1_mrna_XM_011331483.3_1995	2.05504195106909	2.72047429513464	3.64330004893006	2.59140130767463	3.38490592094852	3.11803492634323
lcl|NC_039506.1_mrna_XM_011331484.3_1980	0.280658496258594	0.560476409961654	0.330646862269902	1.38226084361354	0.278770674247939	0.453560163205991
lcl|NC_039506.1_mrna_XM_011331485.3_1994	0.00540603553754359	0	0	0.00355802101883512	0	0
lcl|NC_039506.1_mrna_XM_011331486.3_1993	2.4128236596579	2.82909714896753	2.637652137428	1.6454931746201	3.45881032550139	3.0016408386856
lcl|NC_039506.1_mrna_XM_011331487.3_1992	0.237167782113935	0.731146526946648	0.365631244323328	1.14949454299444	0	0.33929356297878
lcl|NC_039506.1_mrna_XM_011331488.3_1991	1.55786354669704	0.787238415034493	0.182991418993858	0.0883912428910543	1.23108886364703	0.706960285966865
lcl|NC_039506.1_mrna_XM_011331489.2_2007	3.76458325648955	2.99800168992733	2.39712058776621	2.88583163846149	3.57341039279954	3.38904177294324
lcl|NC_039506.1_mrna_XM_011331490.2_2008	0.889981891894385	1.24422855944708	0	1.57228570406204	0.449214035252179	0.326546002376513
lcl|NC_039506.1_mrna_XM_011331491.3_2004	4.23043804320114	3.45308690612183	3.77009528826439	4.11118693412932	4.76184848841178	4.4380099956727
lcl|NC_039506.1_mrna_XM_011331493.3_2006	0.849253347602975	1.08573645492775	1.37456834876035	0.3934481593087	2.58686704465841	0.287061657823578
lcl|NC_039506.1_mrna_XM_011331494.3_2005	3.76742804595947	2.79613878078549	3.90153719450637	2.6708348297249	4.02161246620252	4.30784199213345
lcl|NC_039506.1_mrna_XM_011331495.3_2003	0.401669292013882	0.507726791668066	0.243289695168293	0.0215040007454543	0.538837967092267	0.308471128272698
lcl|NC_039506.1_mrna_XM_011331496.3_2002	0.0120062824536124	0.0118180988087906	0	0.116835212236578	2.06218887725915	0
lcl|NC_039506.1_mrna_XM_011331497.3_1998	0.663651334848035	1.5925304404625	1.11574807048031	0.487436261535482	1.11078643955427	0.564069738714932
lcl|NC_039506.1_mrna_XM_011331498.3_1997	0.26571584784641	1.04219378478624	0	1.08564046487726	1.89616094226684	0.795130600989432
lcl|NC_039506.1_mrna_XM_011331499.3_1999	0.396107890013132	0.646382170704259	0.183365778652868	0.439073552352122	0	0
lcl|NC_039506.1_mrna_XM_011331500.3_2010	6.94673328825848	3.05230610264044	6.64840512893404	7.34312476149817	0	0
lcl|NC_039506.1_mrna_XM_011331502.3_2009	4.65568939374978	1.18081352609134	3.97640935636513	5.59575595854921	0	0
lcl|NC_039506.1_mrna_XM_011331503.2_2011	1.87007369082936	0.0339919297146443	0	0.513368801178846	1.84167438147905	1.9242838990608
lcl|NC_039506.1_mrna_XM_011331504.3_2012	5.16023694020749	5.76304937692063	5.68156775703207	4.96933173893585	3.90889233543784	4.15877577823932
lcl|NC_039506.1_mrna_XM_011331508.3_2021	4.54636550094878	4.42978098514621	4.05824661097994	3.80907966603603	4.62079060279259	4.52593167903077
lcl|NC_039506.1_mrna_XM_011331509.1_2020	1.12926516468779	3.22304121056147	1.59470749290892	0.603618873184129	2.08935126065788	1.45898063339221
lcl|NC_039506.1_mrna_XM_011331511.2_2022	2.02515436187938	0.730694261250956	2.57152244420775	0.00910219754716185	0.642325730146453	1.71204247037566
lcl|NC_039506.1_mrna_XM_011331526.3_2028	1.17620460056136	1.45092025436367	0	0.693358954664091	7.07622421090381	7.16213546373414
lcl|NC_039506.1_mrna_XM_011331527.3_2049	4.31996548620338	5.8975019160578	5.06806669303609	4.82770743651758	4.72491496978715	4.62641720927735
lcl|NC_039506.1_mrna_XM_011331528.3_2051	3.05866893642033	4.73607477170104	3.40180238998565	2.39455167098071	4.83438948813196	4.43885911962168
lcl|NC_039506.1_mrna_XM_011331530.3_2050	0.188573598258124	0.281166552458297	0.521186118827146	0.942203330961515	0.848973371014042	0.539043027599109
lcl|NC_039506.1_mrna_XM_011331531.3_2043	0	0	0	0	0	0
lcl|NC_039506.1_mrna_XM_011331532.3_2038	0.826325596939267	0.358780160042945	0.364296320826842	0.133558589092208	1.02411361931381	0.766287382218048
lcl|NC_039506.1_mrna_XM_011331533.3_2040	0.383945717381518	0.383665753600138	0.679402554457588	0.035460500622569	1.27231891880283	0.346155040582683
lcl|NC_039506.1_mrna_XM_011331534.3_2037	0	0	0	0.000607577478511302	0	0
lcl|NC_039506.1_mrna_XM_011331535.3_2045	1.8320550631672	1.26977632450993	0.543860067974214	0.875066079955025	1.17876852384041	1.23053028902248
lcl|NC_039506.1_mrna_XM_011331536.3_2044	1.35556991931061e-06	0	0	0	0	0
lcl|NC_039506.1_mrna_XM_011331537.3_2046	0.000496391986648282	0	0	0	0	0
lcl|NC_039506.1_mrna_XM_011331539.3_2042	2.37205798251053e-05	0	0	0	0	0
lcl|NC_039506.1_mrna_XM_011331540.3_2041	0.190991343342729	0.140022724088077	0.0622230380346726	1.06652331834522	0	0.0130296941588565
lcl|NC_039506.1_mrna_XM_011331541.3_2032	0.123469164587289	0	0	0.0636472451637253	0.830452577501143	0
lcl|NC_039506.1_mrna_XM_011331543.3_2047	0.653329919086731	2.21196175357813	0.932851743942769	0.888000894639683	2.47526930023625	1.72457192206607
lcl|NC_039506.1_mrna_XM_011331545.3_2054	6.17483979734435	5.66600002123494	4.66332110387244	5.88613930162097	6.67901344327046	6.21360734669218
lcl|NC_039506.1_mrna_XM_011331546.3_2052	4.372679026049	5.61411741158491	5.13484265716604	4.86128220003367	6.1295274859659	5.35158348804685
lcl|NC_039506.1_mrna_XM_011331547.3_2053	3.57276060281159	3.25492246876062	3.17029373147185	5.12987218681031	4.47556182154021	3.88304945469602
lcl|NC_039506.1_mrna_XM_011331550.3_2055	5.25414209905803	5.10374623172442	4.606067035782	2.93279916580898	6.51064551306604	6.1250090567674
lcl|NC_039506.1_mrna_XM_011331551.3_2057	3.94763399732559	1.8703741649739	1.2717109653902	5.22391980844396	1.0302037158863	0
lcl|NC_039506.1_mrna_XM_011331552.3_2056	2.62421928104199	1.7623798659353	2.82999271348804	1.38034675514142	0.755243746101106	0.938255062796034
lcl|NC_039506.1_mrna_XM_011331554.3_2063	0.553821317493252	0.175850380618362	0.148491409424097	0.87088265784797	0	0
lcl|NC_039506.1_mrna_XM_011331555.3_2061	0.0453042525368094	0.0105923163880563	0.0350599433594923	0	0.0285417552489186	0
lcl|NC_039506.1_mrna_XM_011331557.3_2060	0.0443895645363659	0.0225777826295099	0.0254587932731639	0.00143491541567548	0.040906205825971	0
lcl|NC_039506.1_mrna_XM_011331560.3_2073	5.57462592770396	4.6077300061658	4.31857655189969	5.57307355549677	4.0231392736521	4.43006231289445
lcl|NC_039506.1_mrna_XM_011331562.3_2071	5.05773458921052	3.8956356625423	4.21513904195648	7.27357896147359	3.59411728868407	3.72607950122873
lcl|NC_039506.1_mrna_XM_011331563.2_2070	5.19073536631998	3.87465069550153	3.81028281437256	4.98142513303691	3.74063667536863	4.32924970455467
lcl|NC_039506.1_mrna_XM_011331565.3_2069	1.3940954564303	0.114377951077608	0.135231129183434	0.454161693369557	0.315468008733598	0.529861226178294
lcl|NC_039506.1_mrna_XM_011331567.3_2066	5.5200615216197	5.94600417106476	5.9606862914815	6.02982111267356	4.3566329806712	4.5416331592269
lcl|NC_039506.1_mrna_XM_011331568.3_2065	0.325435785542457	0.000200611106882569	0.0526459085936231	0.0415151616231368	0.718894256808115	0.32933114648023
lcl|NC_039506.1_mrna_XM_011331569.3_2067	0	0	0	0.0158837844243642	0.010710271451144	0
lcl|NC_039506.1_mrna_XM_011331570.3_2068	2.62733971898746	3.25505579406297	5.42272091733917	3.449866031775	0.932562955721857	1.7490651786602
lcl|NC_039506.1_mrna_XM_011331571.3_2064	2.20180632418716	1.99293336588951	4.29233047828358	3.22498810910161	0.446044579772085	0.959538688717041
lcl|NC_039506.1_mrna_XM_011331573.3_2074	3.7491432092194	4.98920437955429	5.06911339105329	3.74719937930605	5.07956482111593	4.96705466880101
lcl|NC_039506.1_mrna_XM_011331576.3_2076	0.00178075202638465	0.258715685475905	0.135995135834043	0.0463283336125331	0.250466983949057	0.0955725520921941
lcl|NC_039506.1_mrna_XM_011331577.3_2077	0.0717090630722933	0.38718944684323	0.337173839223382	0.0377997388125162	1.20905213470222	0.648322148678072
lcl|NC_039506.1_mrna_XM_011331587.2_1942	0.0196325066083735	0.00390236106950319	0.0230709278429705	0.0113080112496466	0.0112736562705216	0.0133800609833944
lcl|NC_039506.1_mrna_XM_011331711.2_1551	0.188177234750088	0.0842804958405753	0	1.07448056940853	0	0
lcl|NC_039506.1_mrna_XM_011331712.2_1552	0.273377185273757	0.32378255060935	0.208634129788992	0.866099343853507	0.727397027720588	0.475080793807883
lcl|NC_039506.1_mrna_XM_011331713.3_1550	2.47435088981858	2.89187279433529	3.88572724013662	3.08226829468324	1.5990806753068	2.31499758936066
lcl|NC_039506.1_mrna_XM_011331714.2_1549	0.347262229816456	0.0250109834460555	0.555104299334162	0.128932409706764	0	0.412964995067408
lcl|NC_039506.1_mrna_XM_011331715.3_1543	0.109321595114369	0.109843897931071	0.153224503122887	0.3521257214015	0	0
lcl|NC_039506.1_mrna_XM_011331718.3_1542	0.299278343524571	0.296247030358813	0.136658716058253	0.177376865645745	0.261597197808115	0
lcl|NC_039506.1_mrna_XM_011331725.3_1539	0.508360167437947	0.544072933909628	0.460480247884683	0.135108918481347	0.689167694757386	0.698565511467915
lcl|NC_039506.1_mrna_XM_011331726.3_1538	0.237489980250837	0.196820543388791	0.189469174770639	0.772299200062917	0.130703553122206	0.110322001859317
lcl|NC_039506.1_mrna_XM_011331728.3_1540	0.0168082656065169	0.0120494344625413	0.00826208325952716	0.233945028247335	0	0
lcl|NC_039506.1_mrna_XM_011331730.3_1537	0.664947378431401	1.92754879093586	1.48946215068108	1.7535990849531	0.997300530364639	1.10445609474917
lcl|NC_039506.1_mrna_XM_011331763.3_1453	2.54568810019255	8.14574595681144	4.92253392136901	4.78879792430096	2.16946092811024	1.54708050205777
lcl|NC_039506.1_mrna_XM_011331764.3_1456	4.65971451033865	0.446703123532044	0.567780210782988	0.184416269176088	5.73929882918556	5.62635210616695
lcl|NC_039506.1_mrna_XM_011331765.3_1454	6.29790790987081	7.13630077572558	6.94751802785494	8.12482537789724	5.5057466294445	5.16244899580756
lcl|NC_039506.1_mrna_XM_011331766.3_1455	7.31832078815992	2.8384457120118	3.33227557963456	3.9293348503491	5.09408394339928	5.46434114533155
lcl|NC_039506.1_mrna_XM_011333165.2_1583	1.22675762677477	0.26760989281108	0.0260975509790217	0.210799368692849	1.80996908415968	1.45648602210824
lcl|NC_039506.1_mrna_XM_011333168.3_1582	5.4684213252394	6.24881861379214	8.1752163344679	6.45793199367763	6.17402929325265	6.084890832879
lcl|NC_039506.1_mrna_XM_011333171.3_1577	3.09439672023946	3.3714480214766	4.07163098264479	6.08780687478557	1.94494484286951	2.43433107705631
lcl|NC_039506.1_mrna_XM_011336382.3_960	4.07888644080935	5.52522430562132	5.32562415795982	5.66662077817227	3.96572302997152	4.28419148836229
lcl|NC_039506.1_mrna_XM_011336384.3_956	3.89563450004971	3.79846305354732	4.24208134619148	4.4972077500249	3.59680644580746	4.21052636622295
lcl|NC_039506.1_mrna_XM_011336385.3_955	6.95761709748115	5.84107411661074	6.05738795122515	7.19217938397377	6.14909796528385	6.34163100169882
lcl|NC_039506.1_mrna_XM_011336386.2_952	4.09666555684118	6.39372415206391	6.55882887480654	5.85208812381683	4.14848397414006	4.74817531277214
lcl|NC_039506.1_mrna_XM_011336387.2_953	3.75430413254092	2.59682819359022	3.40344031273837	0.529941042562803	6.59468036021002	7.52169653520616
lcl|NC_039506.1_mrna_XM_011336388.2_954	0.773770070770504	0.161036482223505	0.309309743073017	1.94095795491858	0	0
lcl|NC_039506.1_mrna_XM_011336390.3_950	4.14751692702295	6.6689661658873	6.84907392808041	5.71397492161082	7.05690542233209	6.72167821636862
lcl|NC_039506.1_mrna_XM_011336391.2_951	3.39134768484127	2.19091324127593	2.7047957785495	2.79794824674317	3.26018396729014	4.35730987675666
lcl|NC_039506.1_mrna_XM_011336393.3_945	6.33394285614759	3.76531691961143	3.02433992335688	5.74434339999775	3.75240680099253	3.78272806830151
lcl|NC_039506.1_mrna_XM_011336394.3_944	3.37216333173629	2.42635967390128	1.45823001593494	4.52563212824143	2.08071507948855	2.3647623597673
lcl|NC_039506.1_mrna_XM_011336395.3_946	1.86197489564314	1.20967684784422	1.14661660772741	0.927954008892853	2.6317091033124	2.44495398901498
lcl|NC_039506.1_mrna_XM_011336397.3_943	2.50436530869058	5.24417569097471	4.99484003974827	3.45352626598374	1.48994353319237	1.91416943920409
lcl|NC_039506.1_mrna_XM_011336398.2_941	5.86082346719212	5.95297534924885	5.04956281708192	6.44166471734628	4.29083153111975	4.87863935480004
lcl|NC_039506.1_mrna_XM_011336399.3_935	0.155569850591249	0	0	0	0.0249439905510871	0.00454999229671113
lcl|NC_039506.1_mrna_XM_011336400.3_936	1.58275504529181	1.12573014040219	1.60563004132482	1.74092080896914	1.42088651380862	0.622455102948147
lcl|NC_039506.1_mrna_XM_011336401.3_940	2.98726986160337	2.21454281467481	2.68007380371935	3.78516842938408	1.79650939609787	2.36708138881241
lcl|NC_039506.1_mrna_XM_011336402.3_937	0	0.0697712027055956	0.0382051406860406	0.0535199207561075	0.409053895897758	0.0339462299727527
lcl|NC_039506.1_mrna_XM_011336403.3_938	2.57938731551758	3.38869180425175	3.09503640232712	3.0364189860807	4.53824829035996	3.86032297078941
lcl|NC_039506.1_mrna_XM_011336404.3_939	0.774624434245422	1.206170330512	1.12132119125675	0.585753998245493	0.965914607698016	1.19068691205865
lcl|NC_039506.1_mrna_XM_011336405.3_934	0.212450146487336	0	0.39348946633041	0.0275600572666157	7.97775393134087	8.41766016105213
lcl|NC_039506.1_mrna_XM_011336407.3_933	3.96380003749821	3.82841084641861	2.69070332115843	2.08260784478883	4.67881441943398	3.52376254181471
lcl|NC_039506.1_mrna_XM_011336408.3_932	5.03344384660459	5.95245695241501	6.46170283967886	5.55528897759596	5.30048259424541	5.1809034038527
lcl|NC_039506.1_mrna_XM_011336410.3_931	3.83355956102323	4.65327462253135	5.31104462785696	4.09113631347493	5.41267991415136	4.90768079532036
lcl|NC_039506.1_mrna_XM_011336411.3_929	4.9035905828328	7.85094706875815	8.54119828112251	4.97565591006513	8.08998536998596	8.30954707559296
lcl|NC_039506.1_mrna_XM_011336412.3_930	3.72672721396293	7.84204713594135	9.48403333658088	4.89727585405796	5.83726297356575	5.91045011288638
lcl|NC_039506.1_mrna_XM_011336414.3_927	3.7592655197106	4.64208357809763	5.07637636922391	4.69595249982184	3.65495393486548	3.89610929243159
lcl|NC_039506.1_mrna_XM_011336417.3_913	3.8691834263802	3.82003610033761	2.16390596170983	3.72042525478191	4.51425926296262	3.60343731866058
lcl|NC_039506.1_mrna_XM_011336419.3_914	2.34708412159952	3.02563751877917	1.98568269601572	4.59163726438455	1.22142300502287	1.75125631299384
lcl|NC_039506.1_mrna_XM_011336420.3_915	1.73099486931426	0.700620999290063	0.315535835642803	2.15453381709405	1.50998532259801	1.5975158815257
lcl|NC_039506.1_mrna_XM_011336421.3_916	1.74038884444111	2.30709049773547	1.50176601383065	0.847517492730059	2.20462104537127	1.29346193476983
lcl|NC_039506.1_mrna_XM_011336422.3_911	1.87736695401853	4.27045390125998	3.52301829607322	1.65621132205419	1.37618251485366	1.41949196502944
lcl|NC_039506.1_mrna_XM_011336424.3_912	1.00048314878726	1.09409142788384	1.72985646790842	0.821025399922433	1.05718433177336	0.879213970000073
lcl|NC_039506.1_mrna_XM_011336425.3_909	3.41134658222753	5.00659451269211	3.98117347799041	4.92986748838799	4.34727267168195	4.62142613061151
lcl|NC_039506.1_mrna_XM_011336426.2_910	4.04934625537992	3.07569373731101	3.01753582788043	2.47345784629087	4.88820013664342	4.75167238872265
lcl|NC_039506.1_mrna_XM_011336429.3_905	4.92250129562724	7.61088261960237	4.88092486581681	4.90269823181868	5.98807343179186	6.00981366629476
lcl|NC_039506.1_mrna_XM_011336430.3_906	6.55339411223046	9.84554579219642	8.83038948562935	7.95490852414584	6.96871364686451	7.22206761507698
lcl|NC_039506.1_mrna_XM_011336433.3_908	2.03806162665947	1.32757295408374	1.97712441138484	1.94929499379075	3.68842987990747	3.39412576404949
lcl|NC_039506.1_mrna_XM_011336434.3_907	2.9333028568385	0.945735822685506	0.453870376047618	1.01807050081812	0	0.453238700209542
lcl|NC_039506.1_mrna_XM_011336437.3_900	0.460959053787195	1.90650867743824	1.86525978322988	0.205453963252486	0.986887341757106	1.44461191590497
lcl|NC_039506.1_mrna_XM_011336438.3_901	0.65804540818877	3.78653069995871	1.29973416524476	1.10716062693823	1.72916076378937	1.77290216227103
lcl|NC_039506.1_mrna_XM_011336439.3_902	0.435618128175056	2.13298117768966	0.180103334652328	1.45018389805978	0	0.19951636206706
lcl|NC_039506.1_mrna_XM_011336440.3_903	4.58057392844623	4.16738621141332	5.12693057252513	5.04370955735465	5.04716139564827	4.75119282767318
lcl|NC_039506.1_mrna_XM_011336441.3_895	3.97619273488868	3.08040331909861	5.5290307651426	3.18071637685451	3.62652007654152	3.97155140289105
lcl|NC_039506.1_mrna_XM_011336442.3_896	1.40877875575507	2.80597230544848	5.27821977604639	4.26394770976397	1.83777690979257	2.3419739990174
lcl|NC_039506.1_mrna_XM_011336443.3_897	4.60508166962098	4.58653460126108	6.12083341624986	4.03411468625578	3.2163752725935	4.35293055508158
lcl|NC_039506.1_mrna_XM_011336445.3_894	4.45035410048818	3.80773769200404	3.85975815451108	4.43730185061466	3.90908900643377	3.76430169192232
lcl|NC_039506.1_mrna_XM_011336446.3_893	3.55585001560999	4.0652071874256	3.21378986439714	3.96772768748844	4.31092792361306	3.10768102138492
lcl|NC_039506.1_mrna_XM_011336449.3_891	3.1538890590917	1.83478012758056	3.10157919954754	2.83494061228072	3.16665930415274	3.19655223831929
lcl|NC_039506.1_mrna_XM_011336450.3_886	1.04536039145392	2.60617862910003	1.35914355961214	0.786970111582176	1.60054852344213	1.52173274804575
lcl|NC_039506.1_mrna_XM_011336451.3_888	0.322230229038923	0	0	0.580688782504792	0	0
