target_id	heads	brain
lcl|NW_011626421.1_mrna_XM_011070634.1_331	3.74621049805787	2.9240156903537
lcl|NW_011626421.1_mrna_XM_011070647.1_308	3.28889899734204	3.1726123880555
lcl|NW_011626421.1_mrna_XM_011070664.1_317	0.0626315722820701	0.559714695002408
lcl|NW_011626421.1_mrna_XM_011070675.1_319	7.35878790387787	10.339464591316
lcl|NW_011626421.1_ncrna_XR_847237.1_309	3.05098460889814	6.91191213661642
lcl|NW_011626421.1_ncrna_XR_847244.1_320	2.27100255544742	2.67312515754507
lcl|NW_011626421.1_ncrna_XR_847245.1_321	2.34400132980098	2.46229787473566
lcl|NW_011626421.1_ncrna_XR_847246.1_325	0.660996160304439	1.94323657553658
lcl|NW_011626421.1_ncrna_XR_847248.1_326	0	4.2145224374724
lcl|NW_011626422.1_mrna_XM_011070697.1_332	4.83386797946557	5.02285886437858
lcl|NW_011626422.1_mrna_XM_011070710.1_333	1.4804884009128	4.64408521434577
lcl|NW_011626422.1_mrna_XM_011070722.1_334	3.88558853049915	6.2139296215003
lcl|NW_011626431.1_mrna_XM_011070735.1_335	0.681278450968101	0.860983200372025
lcl|NW_011626431.1_mrna_XM_011070747.1_338	2.2056123799783	4.71446401334755
lcl|NW_011626431.1_mrna_XM_011070759.1_336	4.36915064464833	5.73108478614778
lcl|NW_011626431.1_mrna_XM_011070767.1_337	5.98901681826359	9.56877613375048
lcl|NW_011626431.1_mrna_XM_011070777.1_340	0.441699729825748	0.282515754542133
lcl|NW_011626431.1_mrna_XM_011070784.1_341	1.02933791211926	1.36865542858139
lcl|NW_011626431.1_mrna_XM_011070792.1_342	0.318665399008112	0.871382768760752
lcl|NW_011626431.1_mrna_XM_011070798.1_339	0.406893243555636	0.764022631235329
lcl|NW_011626431.1_mrna_XM_011070804.1_343	0.151417272070039	0.114029063844759
lcl|NW_011626431.1_mrna_XM_011070819.1_346	0.352263592345385	2.58966501136614
lcl|NW_011626431.1_mrna_XM_011070825.1_344	1.84724354956089	3.18135444606305
lcl|NW_011626431.1_mrna_XM_011070835.1_345	1.17461897473793	0.0371226194016843
lcl|NW_011626431.1_mrna_XM_011070848.1_347	4.39576523693756	7.5790442651608
lcl|NW_011626431.1_mrna_XM_011070895.1_350	4.1486317483452	7.84388753705041
lcl|NW_011626431.1_ncrna_XR_847266.1_349	0.740560175781539	0.880362795175839
lcl|NW_011626431.1_ncrna_XR_847267.1_348	1.40082642628311	0.588628806504408
lcl|NW_011626441.1_mrna_XM_011070936.1_352	0.649551577566854	1.15162594228342
lcl|NW_011626441.1_mrna_XM_011070946.1_353	0.289017340636804	0.759667291674963
lcl|NW_011626441.1_mrna_XM_011070953.1_351	1.67953094324637	0.80207455021172
lcl|NW_011626441.1_mrna_XM_011070976.1_355	0.160760925511372	0.840984788694354
lcl|NW_011626441.1_mrna_XM_011070983.1_356	0.0353776998851962	0.233090658236437
lcl|NW_011626441.1_ncrna_XR_847273.1_354	0.617789466408871	0.699850842102517
lcl|NW_011626445.1_mrna_XM_011070989.1_357	6.3746738347638	7.18777711979483
lcl|NW_011626448.1_mrna_XM_011070994.1_358	4.86229093961489	8.54472188477837
lcl|NW_011626448.1_mrna_XM_011071008.1_359	1.76484863811933	1.50705645693415
lcl|NW_011626450.1_miscrna_XR_845697.1_435	1.59414405016108	3.37611349813041
lcl|NW_011626450.1_miscrna_XR_845698.1_429	2.03683503803285	0.746724156122604
lcl|NW_011626450.1_miscrna_XR_845728.1_474	0	0
lcl|NW_011626450.1_miscrna_XR_845731.1_477	2.46435372789057	4.01413884446847
lcl|NW_011626450.1_miscrna_XR_845738.1_473	0.66489200678106	0.260581662885262
lcl|NW_011626450.1_miscrna_XR_845739.1_465	4.0666503159442	2.72569529353206
lcl|NW_011626450.1_miscrna_XR_845742.1_470	0.148231981038242	0.0535184968048219
lcl|NW_011626450.1_miscrna_XR_845743.1_472	2.4520517602945	0.678358507127184
lcl|NW_011626450.1_miscrna_XR_845746.1_469	0.288884939294658	0.0260533112980788
lcl|NW_011626450.1_miscrna_XR_845749.1_476	4.38348452177105	1.53545735570489
lcl|NW_011626450.1_miscrna_XR_845750.1_475	3.84190232974163	4.18207808732326
lcl|NW_011626450.1_miscrna_XR_845751.1_483	2.65992692347268	2.84158147840155
lcl|NW_011626450.1_miscrna_XR_845752.1_478	0.713078912473875	0.995199580976968
lcl|NW_011626450.1_miscrna_XR_845753.1_466	4.58659309807267	4.4282652655155
lcl|NW_011626450.1_miscrna_XR_845754.1_467	1.04286023325947	0.0695733373437915
lcl|NW_011626450.1_miscrna_XR_845771.1_515	2.00750704716604	3.4617053750424
lcl|NW_011626450.1_miscrna_XR_845772.1_514	0.670940207854571	6.47733495053036
lcl|NW_011626450.1_mrna_XM_011050811.1_361	2.3024994692089	1.89689814868595
lcl|NW_011626450.1_mrna_XM_011050825.1_368	1.91711578499099	0.254153377715376
lcl|NW_011626450.1_mrna_XM_011050832.1_365	0.258538038550536	0.420068115221993
lcl|NW_011626450.1_mrna_XM_011050840.1_367	0.75418259894952	0.335319877556941
lcl|NW_011626450.1_mrna_XM_011050844.1_366	0.180302061220669	0.0222819706168644
lcl|NW_011626450.1_mrna_XM_011050853.1_369	2.12925008201123	1.119555720913
lcl|NW_011626450.1_mrna_XM_011050877.1_371	0.505355300805601	0.736931499455537
lcl|NW_011626450.1_mrna_XM_011050884.1_370	1.93129085820192	0.437683913366659
lcl|NW_011626450.1_mrna_XM_011050910.1_372	3.71996616999926	3.94422001369328
lcl|NW_011626450.1_mrna_XM_011050914.1_373	0.407118054838085	1.53306693410728
lcl|NW_011626450.1_mrna_XM_011050920.1_374	2.56311023487883	2.48587430300726
lcl|NW_011626450.1_mrna_XM_011050931.1_377	0.375262808800506	1.40111596598066
lcl|NW_011626450.1_mrna_XM_011050936.1_376	1.3865646875765	2.56770447616741
lcl|NW_011626450.1_mrna_XM_011050944.1_375	0.515812033845005	2.22606312616196
lcl|NW_011626450.1_mrna_XM_011050955.1_379	2.8497133798901	2.84573262057626
lcl|NW_011626450.1_mrna_XM_011050964.1_380	3.24651058012869	4.32325736305311
lcl|NW_011626450.1_mrna_XM_011050973.1_378	0.775845471780093	2.87895635948088
lcl|NW_011626450.1_mrna_XM_011050981.1_381	1.51532936398244	5.48699938447971
lcl|NW_011626450.1_mrna_XM_011050991.1_382	3.40165410279542	5.62986228735032
lcl|NW_011626450.1_mrna_XM_011050999.1_392	0.432946989090158	0
lcl|NW_011626450.1_mrna_XM_011051006.1_391	2.21169182765762	3.26250843441019
lcl|NW_011626450.1_mrna_XM_011051014.1_394	0.437465841308452	1.78614313045535
lcl|NW_011626450.1_mrna_XM_011051019.1_395	3.30777288181062	3.5863829486154
lcl|NW_011626450.1_mrna_XM_011051027.1_393	2.23294963137705	1.12316465265105
lcl|NW_011626450.1_mrna_XM_011051039.1_386	0.322157768942888	0.0941231222133246
lcl|NW_011626450.1_mrna_XM_011051042.1_384	1.42929490377353	1.6261605461644
lcl|NW_011626450.1_mrna_XM_011051052.1_385	1.19371061670102	1.1327637090787
lcl|NW_011626450.1_mrna_XM_011051058.1_388	3.67607408524729	4.63295445209156
lcl|NW_011626450.1_mrna_XM_011051064.1_387	2.07938440707686	2.74974392014484
lcl|NW_011626450.1_mrna_XM_011051071.1_390	4.83722438484848	5.52263908503242
lcl|NW_011626450.1_mrna_XM_011051091.1_396	5.68621365976538	5.8939857459961
lcl|NW_011626450.1_mrna_XM_011051103.1_398	4.18743001688676	7.60550413030039
lcl|NW_011626450.1_mrna_XM_011051110.1_397	3.03141620000218	6.24769880639119
lcl|NW_011626450.1_mrna_XM_011051123.1_400	0.94273388987518	1.37066174468249
lcl|NW_011626450.1_mrna_XM_011051133.1_402	0.189338677878938	1.14517412314975
lcl|NW_011626450.1_mrna_XM_011051142.1_401	0.46646298133099	0.207220833792284
lcl|NW_011626450.1_mrna_XM_011051151.1_399	0.33474003549791	0.845363643102415
lcl|NW_011626450.1_mrna_XM_011051163.1_403	1.04730320201644	1.05271482554418
lcl|NW_011626450.1_mrna_XM_011051174.1_404	2.11416995263269	4.92162596374498
lcl|NW_011626450.1_mrna_XM_011051181.1_405	0.588255919967706	1.75128604984775
lcl|NW_011626450.1_mrna_XM_011051194.1_407	2.99856968926928	0.659473821974265
lcl|NW_011626450.1_mrna_XM_011051201.1_409	1.52741378191113	0.757398873342562
lcl|NW_011626450.1_mrna_XM_011051211.1_408	0.666496190159242	1.90581973872506
lcl|NW_011626450.1_mrna_XM_011051219.1_406	0.95072197240814	1.40695341129242
lcl|NW_011626450.1_mrna_XM_011051227.1_410	6.91886728732186	7.42192479917114
lcl|NW_011626450.1_mrna_XM_011051239.1_411	3.72362732630497	6.87156646928126
lcl|NW_011626450.1_mrna_XM_011051254.1_412	6.07234691828826	8.56204399080134
lcl|NW_011626450.1_mrna_XM_011051265.1_413	0	0
lcl|NW_011626450.1_mrna_XM_011051270.1_419	2.12738798570563	0.0293707967901119
lcl|NW_011626450.1_mrna_XM_011051273.1_418	1.60672307008956	0.12643017750456
lcl|NW_011626450.1_mrna_XM_011051281.1_414	0.468922281654429	0.172858675202679
lcl|NW_011626450.1_mrna_XM_011051289.1_416	1.3797451473272	0.0665579580736918
lcl|NW_011626450.1_mrna_XM_011051296.1_417	2.00185182194093	0.18447653127646
lcl|NW_011626450.1_mrna_XM_011051307.1_415	2.35281080952599	0.0945689753126073
lcl|NW_011626450.1_mrna_XM_011051321.1_420	2.82007791371854	4.0321676798768
lcl|NW_011626450.1_mrna_XM_011051336.1_421	3.84800727654961	3.50869082288869
lcl|NW_011626450.1_mrna_XM_011051345.1_425	0.680445518504251	0.918405565712511
lcl|NW_011626450.1_mrna_XM_011051354.1_422	3.08532312569405	4.28537925100011
lcl|NW_011626450.1_mrna_XM_011051364.1_424	3.09948783131544	1.87227666833196
lcl|NW_011626450.1_mrna_XM_011051372.1_423	2.03038587177371	2.49117513878857
lcl|NW_011626450.1_mrna_XM_011051384.1_430	0	0
lcl|NW_011626450.1_mrna_XM_011051389.1_426	0.712792221434706	1.36414975221597
lcl|NW_011626450.1_mrna_XM_011051399.1_431	0.789682905088224	2.4729432006089
lcl|NW_011626450.1_mrna_XM_011051408.1_433	0.284202848674528	0.0935422645397227
lcl|NW_011626450.1_mrna_XM_011051417.1_434	0.457670840602906	0.743343365276812
lcl|NW_011626450.1_mrna_XM_011051425.1_427	1.00974570771856	1.07932983139219
lcl|NW_011626450.1_mrna_XM_011051439.1_428	0.0722786474774409	0.156807992792885
lcl|NW_011626450.1_mrna_XM_011051447.1_432	0.717495411266385	1.06480263559439
lcl|NW_011626450.1_mrna_XM_011051456.1_436	3.27187966119843	4.02122405809549
lcl|NW_011626450.1_mrna_XM_011051462.1_452	1.21893924250627	2.47550117669861
lcl|NW_011626450.1_mrna_XM_011051474.1_442	0	0
lcl|NW_011626450.1_mrna_XM_011051484.1_447	0.0688701553769544	0.0927513133878469
lcl|NW_011626450.1_mrna_XM_011051492.1_446	0.565703564654458	0.404813739829529
lcl|NW_011626450.1_mrna_XM_011051502.1_444	1.01020054655152	0.289320871503643
lcl|NW_011626450.1_mrna_XM_011051511.1_443	0.791942607757424	1.00551764089937
lcl|NW_011626450.1_mrna_XM_011051521.1_445	1.53968991885896	1.274822815312
lcl|NW_011626450.1_mrna_XM_011051529.1_450	0.677071604988192	0.465024345330134
lcl|NW_011626450.1_mrna_XM_011051536.1_451	3.2903434759514	0.0304479012533956
lcl|NW_011626450.1_mrna_XM_011051544.1_441	0.420253160268108	0.0448037221821337
lcl|NW_011626450.1_mrna_XM_011051552.1_448	1.91795361422974	1.30376425712841
lcl|NW_011626450.1_mrna_XM_011051559.1_449	1.23275533872725	0.861104558060367
lcl|NW_011626450.1_mrna_XM_011051581.1_439	3.42840742153039	4.32834874027694
lcl|NW_011626450.1_mrna_XM_011051591.1_438	0.76607901222801	2.94829127326154
lcl|NW_011626450.1_mrna_XM_011051606.1_437	5.74926286351371	5.80022228455953
lcl|NW_011626450.1_mrna_XM_011051619.1_454	2.50464773738105	0.465225333670654
lcl|NW_011626450.1_mrna_XM_011051628.1_455	3.71289503890314	1.7625238347209
lcl|NW_011626450.1_mrna_XM_011051640.1_456	3.18384980579827	4.44623716218631
lcl|NW_011626450.1_mrna_XM_011051651.1_457	4.205410498585	6.4269738283919
lcl|NW_011626450.1_mrna_XM_011051660.1_458	7.46152170672274	10.2094217265396
lcl|NW_011626450.1_mrna_XM_011051673.1_459	6.91548847226174	7.60365104118169
lcl|NW_011626450.1_mrna_XM_011051684.1_460	3.44163730429957	2.69717949607094
lcl|NW_011626450.1_mrna_XM_011051692.1_461	6.10837400278748	4.82153092523216
lcl|NW_011626450.1_mrna_XM_011051704.1_462	6.27080084716787	5.65087312762207
lcl|NW_011626450.1_mrna_XM_011051714.1_463	3.06781198621673	2.76033629981396
lcl|NW_011626450.1_mrna_XM_011051719.1_487	0.793047452018144	0.870690355409359
lcl|NW_011626450.1_mrna_XM_011051727.1_486	3.15501747052968	1.66186789810162
lcl|NW_011626450.1_mrna_XM_011051757.1_464	3.44167869710249	4.89246161677906
lcl|NW_011626450.1_mrna_XM_011051766.1_482	4.3766813519128	5.75321589885733
lcl|NW_011626450.1_mrna_XM_011051774.1_481	0.862362081202154	1.91756266247098
lcl|NW_011626450.1_mrna_XM_011051781.1_484	3.3896536496718	4.30435766931792
lcl|NW_011626450.1_mrna_XM_011051798.1_471	5.89166404846602	5.29337141440784
lcl|NW_011626450.1_mrna_XM_011051807.1_468	1.29642577718518	0.883556158027642
lcl|NW_011626450.1_mrna_XM_011051814.1_480	3.10967225597867	5.08052384958966
lcl|NW_011626450.1_mrna_XM_011051854.1_488	11.3204937646449	11.0631578055193
lcl|NW_011626450.1_mrna_XM_011051868.1_492	3.59350135906949	5.04916122678342
lcl|NW_011626450.1_mrna_XM_011051881.1_491	4.6358314632728	3.94480836040255
lcl|NW_011626450.1_mrna_XM_011051888.1_490	3.8788395247576	2.7156887599016
lcl|NW_011626450.1_mrna_XM_011051900.1_494	4.58855558485189	5.20753350564671
lcl|NW_011626450.1_mrna_XM_011051911.1_495	0.747508423866253	1.46497966755535
lcl|NW_011626450.1_mrna_XM_011051918.1_496	1.18525157686861	0.848969169908556
lcl|NW_011626450.1_mrna_XM_011051930.1_499	0.131563640409263	0.111354383441474
lcl|NW_011626450.1_mrna_XM_011051936.1_501	0.0742970318036877	0.357604499839496
lcl|NW_011626450.1_mrna_XM_011051945.1_498	0.618532440603385	0.00954962269448487
lcl|NW_011626450.1_mrna_XM_011051954.1_502	0.0389102362531561	0.531984596430826
lcl|NW_011626450.1_mrna_XM_011051962.1_500	0.639013598756156	0.609089101591235
lcl|NW_011626450.1_mrna_XM_011051971.1_497	2.54316979227596	3.06672114069664
lcl|NW_011626450.1_mrna_XM_011051983.1_503	1.38653239142296	2.64978101970412
lcl|NW_011626450.1_mrna_XM_011051996.1_504	0.359973075040993	0.490892564846787
lcl|NW_011626450.1_mrna_XM_011052007.1_505	0.853252017939658	0.934546119623025
lcl|NW_011626450.1_mrna_XM_011052020.1_508	0.23110878100385	0.490074980335453
lcl|NW_011626450.1_mrna_XM_011052029.1_507	0.0838274481234321	0.0806857276169593
lcl|NW_011626450.1_mrna_XM_011052043.1_513	3.12607686601115	4.63403108037209
lcl|NW_011626450.1_mrna_XM_011052077.1_512	3.10751309138613	2.72370538764356
lcl|NW_011626450.1_mrna_XM_011052089.1_511	0.58965165299638	0.881940264242589
lcl|NW_011626450.1_mrna_XM_011052100.1_516	3.25363066391227	6.10210487448294
lcl|NW_011626450.1_mrna_XM_011052118.1_517	3.24363285807416	4.31138844083236
lcl|NW_011626450.1_mrna_XM_011052127.1_519	0.551019657127214	0.359559774235698
lcl|NW_011626450.1_mrna_XM_011052134.1_518	0.345527218226282	0.283479847445433
lcl|NW_011626450.1_mrna_XM_011052154.1_525	3.03286474880458	0.853428528596541
lcl|NW_011626450.1_mrna_XM_011052161.1_520	3.81800348765929e-08	2.24706249880777e-07
lcl|NW_011626450.1_mrna_XM_011052169.1_521	2.83804364312662	1.0531177244127
lcl|NW_011626450.1_mrna_XM_011052175.1_522	0.538571417124428	0.451083324238328
lcl|NW_011626450.1_mrna_XM_011052182.1_523	1.60033940911111	0.691131168381608
lcl|NW_011626450.1_mrna_XM_011052190.1_524	4.47200237935339	4.80550420283928
lcl|NW_011626450.1_mrna_XM_011052203.1_526	1.91908207878893	1.95055661981285
lcl|NW_011626450.1_mrna_XM_011052215.1_528	2.5253122774194	3.03574773970369
lcl|NW_011626450.1_mrna_XM_011052226.1_527	5.67151650269566	5.64070463187702
lcl|NW_011626450.1_mrna_XM_011052229.1_533	5.83740044606025	9.02676602718017
lcl|NW_011626450.1_mrna_XM_011052237.1_531	0.163584017089835	0.339088082145519
lcl|NW_011626450.1_mrna_XM_011052246.1_529	3.35039835321901	4.14017198004083
lcl|NW_011626450.1_mrna_XM_011052255.1_532	0.602726136039631	1.10001430236535
lcl|NW_011626450.1_mrna_XM_011052261.1_530	0.200221120806546	0.416559160522186
lcl|NW_011626450.1_mrna_XM_011052272.1_534	1.84615086799477	2.10448423169882
lcl|NW_011626450.1_mrna_XM_011052285.1_535	5.54880235013047	7.56527681194143
lcl|NW_011626450.1_mrna_XM_011052292.1_537	2.16644672779027	2.65886143539328
lcl|NW_011626450.1_mrna_XM_011052300.1_536	0.664485514598211	3.54066078396113
lcl|NW_011626450.1_mrna_XM_011052310.1_538	1.13022701080996	1.23185601922844
lcl|NW_011626450.1_mrna_XM_011052318.1_539	2.91630342808174	0.0258595873364655
lcl|NW_011626450.1_mrna_XM_011052328.1_362	0.0278254910731332	0.363833537446695
lcl|NW_011626450.1_mrna_XM_011052338.1_363	4.08481474579994	5.17722302287476
lcl|NW_011626450.1_mrna_XM_011052351.1_364	0.563905223963361	0.876888133633902
lcl|NW_011626450.1_mrna_XM_011052364.1_383	4.32393122621154	5.82175653092806
lcl|NW_011626450.1_mrna_XM_011052376.1_453	1.76186580459839	2.17697005969017
lcl|NW_011626450.1_mrna_XM_011052389.1_489	2.68108472388468	2.91471044169309
lcl|NW_011626450.1_mrna_XM_011052401.1_493	2.18101610163458	3.35269271419058
lcl|NW_011626450.1_mrna_XM_011052407.1_506	0.235413470076943	0.960387676230979
lcl|NW_011626450.1_mrna_XM_011052418.1_509	0.196949488748643	0.214246008096379
lcl|NW_011626450.1_mrna_XM_011052431.1_510	0.981520559641201	1.93680378398881
lcl|NW_011626450.1_mrna_XM_011052444.1_540	0.453286808541341	0.233007019408109
lcl|NW_011626450.1_mrna_XM_011052458.1_541	0.201046311100761	0.58906755799933
lcl|NW_011626450.1_mrna_XM_011052471.1_542	0.0100065022948018	0.0272793752805153
lcl|NW_011626450.1_mrna_XM_011052484.1_543	0.22477534081563	0.892736645264221
lcl|NW_011626450.1_mrna_XM_011071020.1_360	0.449785871481651	0.901023784104706
lcl|NW_011626450.1_ncrna_XR_845676.1_389	3.88769307023709	5.58566071010465
lcl|NW_011626450.1_ncrna_XR_845707.1_440	2.10607292957272	2.97699777200241
lcl|NW_011626450.1_ncrna_XR_845721.1_485	1.14167303260807	1.24384223767195
lcl|NW_011626450.1_ncrna_XR_845755.1_479	3.92220165253299	5.68177974672331
lcl|NW_011626454.1_mrna_XM_011052498.1_544	1.05670372223574	1.82676255439569
lcl|NW_011626454.1_mrna_XM_011052507.1_545	0.398405582920912	0.843403961526033
lcl|NW_011626454.1_mrna_XM_011052520.1_546	1.22052419564747	0.131488939129275
lcl|NW_011626454.1_mrna_XM_011052527.1_548	0.458433240563206	0.0793162063157855
lcl|NW_011626454.1_mrna_XM_011052536.1_547	1.66530618874721	0.152287408187136
lcl|NW_011626454.1_mrna_XM_011052549.1_553	0.969176930366263	0
lcl|NW_011626454.1_mrna_XM_011052562.1_552	0.240873381632794	0.164462226068957
lcl|NW_011626454.1_mrna_XM_011052573.1_554	6.19761992866248	6.54126525319073
lcl|NW_011626454.1_mrna_XM_011052584.1_556	0.054853340302475	0.561625319172923
lcl|NW_011626454.1_mrna_XM_011052591.1_555	1.4991383004762	1.71246216498701
lcl|NW_011626454.1_mrna_XM_011052600.1_557	1.10547409541435	1.31056340476092
lcl|NW_011626454.1_mrna_XM_011052611.1_549	0.135471072476058	0.155908604683471
lcl|NW_011626454.1_mrna_XM_011052620.1_550	0.168327244261088	0.0968750808361688
lcl|NW_011626454.1_mrna_XM_011052625.1_551	0.240918042980633	0.287522597813185
lcl|NW_011626461.1_mrna_XM_011052630.1_558	2.88323149945441	2.96219542974689
lcl|NW_011626465.1_miscrna_XR_845847.1_565	1.74368007181185	0.480828713294211
lcl|NW_011626465.1_mrna_XM_011052642.1_570	7.48845864373648	7.00411190586846
lcl|NW_011626465.1_mrna_XM_011052644.1_571	4.23357394894926	5.89010738780844
lcl|NW_011626465.1_mrna_XM_011052647.1_572	3.63107591923001	5.3160407506173
lcl|NW_011626465.1_mrna_XM_011052653.1_569	4.01643409592586	4.46873995709606
lcl|NW_011626465.1_mrna_XM_011052665.1_568	4.06357743424308	4.77947953460897
lcl|NW_011626465.1_mrna_XM_011052669.1_567	1.5980403726704	0.557825029019855
lcl|NW_011626465.1_mrna_XM_011052684.1_563	0.637772727882274	3.54508255890735
lcl|NW_011626465.1_mrna_XM_011052690.1_566	2.85275241482596	4.00344866524397
lcl|NW_011626465.1_mrna_XM_011052703.1_564	3.58482105770958	0.224536732590371
lcl|NW_011626465.1_mrna_XM_011052710.1_562	3.67386521723273	3.38803813122018
lcl|NW_011626465.1_mrna_XM_011052723.1_560	4.73096141908694	4.98625002800977
lcl|NW_011626465.1_mrna_XM_011052735.1_559	2.89781306002378	6.96107117885234
lcl|NW_011626465.1_mrna_XM_011052745.1_574	2.56800903154298	0.746938197066055
lcl|NW_011626465.1_mrna_XM_011052752.1_573	1.63900732836135	2.21147263992255
lcl|NW_011626465.1_mrna_XM_011052762.1_575	2.68991603279195	1.74748072280766
lcl|NW_011626465.1_mrna_XM_011052771.1_576	0.891337189673649	0.753028850335488
lcl|NW_011626465.1_mrna_XM_011052783.1_589	3.42528350098306	5.09899118034685
lcl|NW_011626465.1_mrna_XM_011052791.1_588	1.34328637888185	1.09299026092475
lcl|NW_011626465.1_mrna_XM_011052799.1_587	0.464213643135791	1.37230494621919
lcl|NW_011626465.1_mrna_XM_011052843.1_577	2.9244728839197	4.28428889476737
lcl|NW_011626465.1_mrna_XM_011052857.1_590	6.02808692430416	5.71342778872587
lcl|NW_011626465.1_mrna_XM_011052869.1_591	6.5219909707033	7.18943895906943
lcl|NW_011626465.1_mrna_XM_011052883.1_593	4.0747668771632	1.29265743335057
lcl|NW_011626465.1_mrna_XM_011052890.1_595	3.62534170231593	4.87159170900216
lcl|NW_011626465.1_mrna_XM_011052899.1_596	0.669759228464924	0.201696166186535
lcl|NW_011626465.1_mrna_XM_011052907.1_594	1.89957578378761	0.0630396346025917
lcl|NW_011626465.1_mrna_XM_011052917.1_592	5.63312832087977	6.21520099444922
lcl|NW_011626465.1_mrna_XM_011052928.1_597	3.02540978666212	3.96429347264555
lcl|NW_011626465.1_mrna_XM_011052941.1_598	5.29746526091227	4.27151149596046
lcl|NW_011626465.1_mrna_XM_011052956.1_561	0.106801406953925	1.42693947599127
lcl|NW_011626465.1_ncrna_XR_845854.1_582	0	0
lcl|NW_011626465.1_ncrna_XR_845857.1_585	0.842276161114835	1.09636639948724
lcl|NW_011626465.1_ncrna_XR_845859.1_580	0.267700987961287	1.64418445008783
lcl|NW_011626465.1_ncrna_XR_845861.1_578	0.227921474668834	0.31041165711025
