target_id	whole body	whole body sample
lcl|NC_091864.1_mrna_XM_070656902.1_1132	0.468853758404119	0.320606137185349
lcl|NC_091864.1_mrna_XM_070656911.1_1129	0.0888371774524136	0
lcl|NC_091864.1_mrna_XM_070656938.1_1520	4.1611152114032	2.29139791003824
lcl|NC_091864.1_mrna_XM_070656945.1_1518	0.164365565009386	0.0404768017740027
lcl|NC_091864.1_mrna_XM_070656950.1_1517	3.65826966195443	2.4370989953276
lcl|NC_091864.1_mrna_XM_070656954.1_1519	2.4135071818584	2.6297631224497
lcl|NC_091864.1_mrna_XM_070656958.1_1509	2.95028309345625	1.87723737642973
lcl|NC_091864.1_mrna_XM_070656965.1_1510	3.27635786358839	2.16373305716434
lcl|NC_091864.1_mrna_XM_070656975.1_1524	0.306835474999556	0.696261360439242
lcl|NC_091864.1_mrna_XM_070656983.1_1526	0.363626578270368	0.362646642751184
lcl|NC_091864.1_mrna_XM_070656988.1_1641	2.20716049819815	4.13026901241354
lcl|NC_091864.1_mrna_XM_070656992.1_1523	0.696380480022635	0.742283989299749
lcl|NC_091864.1_mrna_XM_070657001.1_1525	0.498868441944173	0.783913503658593
lcl|NC_091864.1_mrna_XM_070657013.1_1521	4.48142565953732	3.68398392017292
lcl|NC_091864.1_mrna_XM_070657024.1_1513	3.72185290959552	3.53225273188467
lcl|NC_091864.1_mrna_XM_070657036.1_1514	0.821422678914495	3.22116764390689
lcl|NC_091864.1_mrna_XM_070657045.1_1516	5.0106974044193	4.6354598305818
lcl|NC_091864.1_mrna_XM_070657054.1_1515	3.58624409792168	1.11355186204217
lcl|NC_091864.1_mrna_XM_070657064.1_1530	1.66602843411442	2.82342252561324
lcl|NC_091864.1_mrna_XM_070657076.1_1529	1.27775015038942	0.848295702046685
lcl|NC_091864.1_mrna_XM_070657086.1_1531	0.0851938018787391	0.291982570395011
lcl|NC_091864.1_mrna_XM_070657104.1_1511	0.404719518557238	0.510812202694381
lcl|NC_091864.1_mrna_XM_070657112.1_1512	0.636034950453348	0
lcl|NC_091864.1_mrna_XM_070657125.1_1534	4.59982877526492	5.76959483656734
lcl|NC_091864.1_mrna_XM_070657134.1_1535	2.08204025573243	2.17105870600016
lcl|NC_091864.1_mrna_XM_070657142.1_1522	0.151009543701233	0.135899064803887
lcl|NC_091864.1_mrna_XM_070657147.1_1635	2.78623117978388	4.93999955344137
lcl|NC_091864.1_mrna_XM_070657155.1_683	0.281137762775091	0.675201288874993
lcl|NC_091864.1_mrna_XM_070657164.1_686	1.91921727442529	2.45177930682395
lcl|NC_091864.1_mrna_XM_070657173.1_684	1.12029507501923	1.69923887243721
lcl|NC_091864.1_mrna_XM_070657178.1_685	4.19016401917845	4.44366765134269
lcl|NC_091864.1_mrna_XM_070657191.1_700	2.69568160364474	2.12879602685798
lcl|NC_091864.1_mrna_XM_070657200.1_701	0.513080311699372	1.10648094831596
lcl|NC_091864.1_mrna_XM_070657208.1_702	0.690394705278929	0.651041003320697
lcl|NC_091864.1_mrna_XM_070657221.1_689	1.06163716977708	1.95074345352356
lcl|NC_091864.1_mrna_XM_070657229.1_1636	5.25088229741967	4.54398706982824
lcl|NC_091864.1_mrna_XM_070657230.1_691	1.76692064026764	1.42362521616996
lcl|NC_091864.1_mrna_XM_070657240.1_690	4.52620571207663	4.34391152113327
lcl|NC_091864.1_mrna_XM_070657255.1_727	5.34425367760429	4.58008326541342
lcl|NC_091864.1_mrna_XM_070657265.1_726	3.205470079445	3.20725277352038
lcl|NC_091864.1_mrna_XM_070657274.1_725	2.79643590319026	2.99160540744852
lcl|NC_091864.1_mrna_XM_070657288.1_705	0	0
lcl|NC_091864.1_mrna_XM_070657297.1_708	1.28357391098852	1.95389191748574
lcl|NC_091864.1_mrna_XM_070657306.1_706	0.383446799643965	1.9969106415017
lcl|NC_091864.1_mrna_XM_070657315.1_703	0.25668085409366	2.19236567723245
lcl|NC_091864.1_mrna_XM_070657324.1_704	5.04383986221451	3.20810765654114
lcl|NC_091864.1_mrna_XM_070657330.1_711	0.936336643561961	1.04862186517744
lcl|NC_091864.1_mrna_XM_070657340.1_710	1.41672206664058	1.09580217418499
lcl|NC_091864.1_mrna_XM_070657348.1_709	2.1374398432809	1.27861443766357
lcl|NC_091864.1_mrna_XM_070657354.1_707	3.71853144750568	3.97827638279363
lcl|NC_091864.1_mrna_XM_070657363.1_713	0.353628787596199	1.4877996175868
lcl|NC_091864.1_mrna_XM_070657372.1_712	1.51694082212034	0.894112597249262
lcl|NC_091864.1_mrna_XM_070657378.1_720	3.63526026158125	4.57214589508399
lcl|NC_091864.1_mrna_XM_070657390.1_688	2.7479963278258	6.25941046620877
lcl|NC_091864.1_mrna_XM_070657399.1_687	3.28133239286724	4.39568721726891
lcl|NC_091864.1_mrna_XM_070657411.1_732	1.13949151281491	1.44551868785092
lcl|NC_091864.1_mrna_XM_070657419.1_733	1.64043928978107	0.464393659418368
lcl|NC_091864.1_mrna_XM_070657430.1_715	3.93609265825577	2.95924626918669
lcl|NC_091864.1_mrna_XM_070657439.1_1424	0.156048950451843	0.109072243768457
lcl|NC_091864.1_mrna_XM_070657444.1_734	2.46260087382816	1.12611132694517
lcl|NC_091864.1_mrna_XM_070657458.1_714	5.20694455898713	5.53080230769072
lcl|NC_091864.1_mrna_XM_070657471.1_682	4.90635261602299	5.94499548341768
lcl|NC_091864.1_mrna_XM_070657485.1_737	4.82991878906793	5.00667453083538
lcl|NC_091864.1_mrna_XM_070657492.1_735	3.33465994682047	3.69702407115519
lcl|NC_091864.1_mrna_XM_070657502.1_736	2.18628624865113	2.77858219026835
lcl|NC_091864.1_mrna_XM_070657516.1_692	4.18091729921999	3.60844202976032
lcl|NC_091864.1_mrna_XM_070657528.1_729	3.41048959619804	2.30953446180371
lcl|NC_091864.1_mrna_XM_070657534.1_730	1.40533501382035	0
lcl|NC_091864.1_mrna_XM_070657544.1_731	0.704537536039936	0
lcl|NC_091864.1_mrna_XM_070657557.1_695	0.912583814810124	0.455726629103271
lcl|NC_091864.1_mrna_XM_070657565.1_694	0.4400952160033	0.232138307354122
lcl|NC_091864.1_mrna_XM_070657569.1_1499	0.122211491578257	0.230459926884373
lcl|NC_091864.1_mrna_XM_070657574.1_698	0.815002006576641	2.76323992463913
lcl|NC_091864.1_mrna_XM_070657580.1_693	3.11651736139404	2.15111620862608
lcl|NC_091864.1_mrna_XM_070657590.1_696	1.17359795336156	1.90656494857526
lcl|NC_091864.1_mrna_XM_070657599.1_697	1.57558518192003	1.53737728732175
lcl|NC_091864.1_mrna_XM_070657612.1_718	0.109668117745546	0.907088744782484
lcl|NC_091864.1_mrna_XM_070657621.1_717	1.23933905288296	0.746945566979188
lcl|NC_091864.1_mrna_XM_070657629.1_719	2.17090073818342	3.3284125475609
lcl|NC_091864.1_mrna_XM_070657643.1_722	2.68534085029786	2.49452870848336
lcl|NC_091864.1_mrna_XM_070657652.1_723	1.9862858011451	2.77895764927449
lcl|NC_091864.1_mrna_XM_070657664.1_699	4.65811426451228	1.63727931831721
lcl|NC_091864.1_mrna_XM_070657677.1_724	4.35841450334367	4.43993184914193
lcl|NC_091864.1_mrna_XM_070657689.1_738	6.42387501398127	9.1430824742806
lcl|NC_091864.1_mrna_XM_070657698.1_1603	0.323322675910464	0.126562979315279
lcl|NC_091864.1_mrna_XM_070657699.1_739	6.06697676953897	6.22910770694283
lcl|NC_091864.1_mrna_XM_070657705.1_721	1.9526141888332	2.1788548338801
lcl|NC_091864.1_mrna_XM_070657716.1_716	0.539151171754192	0.883629921383505
lcl|NC_091864.1_mrna_XM_070657728.1_728	4.71665924352454	3.36121060452278
lcl|NC_091864.1_mrna_XM_070657741.1_429	2.43393899574669	1.47186636491711
lcl|NC_091864.1_mrna_XM_070657755.1_1425	0.0633916593028627	1.12566002739149
lcl|NC_091864.1_mrna_XM_070657767.1_1341	0.0975655361170982	0
lcl|NC_091864.1_mrna_XM_070657775.1_1343	0.0343660309740028	0
lcl|NC_091864.1_mrna_XM_070657782.1_1342	0.358841207990739	0.0788104406624673
lcl|NC_091864.1_mrna_XM_070657793.1_1283	4.99315457867215	4.8494704070496
lcl|NC_091864.1_mrna_XM_070657802.1_1281	3.8700121905793	3.93960586009561
lcl|NC_091864.1_mrna_XM_070657811.1_1282	2.0260589369936	4.65824643184055
lcl|NC_091864.1_mrna_XM_070657822.1_1275	0.0298493517985366	0.104626109490327
lcl|NC_091864.1_mrna_XM_070657831.1_1278	0.753594357267257	0.0424977310539031
lcl|NC_091864.1_mrna_XM_070657840.1_1276	0.28193146072256	0.162255243338542
lcl|NC_091864.1_mrna_XM_070657849.1_1277	1.20908451102237	0.863843962746643
lcl|NC_091864.1_mrna_XM_070657862.1_1286	3.90198630800874	5.1796952006257
lcl|NC_091864.1_mrna_XM_070657875.1_1279	3.61101699959046	3.28237594642704
lcl|NC_091864.1_mrna_XM_070657888.1_1280	2.17530528273353	3.71686499041304
lcl|NC_091864.1_mrna_XM_070657901.1_1284	0.592624289497757	0
lcl|NC_091864.1_mrna_XM_070657903.1_1285	1.75557015150444	2.17514026383281
lcl|NC_091864.1_mrna_XM_070657917.1_163	0.111264880037807	0.265334141681858
lcl|NC_091864.1_mrna_XM_070657938.1_1426	4.61033282196745	1.39584515986655
lcl|NC_091864.1_mrna_XM_070657975.1_1564	1.18387221500922	1.070995633089
lcl|NC_091864.1_mrna_XM_070657983.1_1563	3.80194964326347	4.49886921262146
lcl|NC_091864.1_mrna_XM_070657990.1_1561	3.88098992513818	3.82266509784214
lcl|NC_091864.1_mrna_XM_070657999.1_1560	0.692476105093702	1.13591256028421
lcl|NC_091864.1_mrna_XM_070658008.1_1559	2.75573263242809	3.25751288506896
lcl|NC_091864.1_mrna_XM_070658015.1_1558	0.57462921266895	0.176126455352679
lcl|NC_091864.1_mrna_XM_070658021.1_570	1.19269513540062	0
lcl|NC_091864.1_mrna_XM_070658022.1_759	1.42740146924822	1.71923415519265
lcl|NC_091864.1_mrna_XM_070658027.1_1562	5.49604715129714	3.03353386717478
lcl|NC_091864.1_mrna_XM_070658041.1_1555	0.2271874495037	0.548230002060295
lcl|NC_091864.1_mrna_XM_070658052.1_1556	1.25909509907059	1.04254355462132
lcl|NC_091864.1_mrna_XM_070658060.1_1553	1.8248064529616	0.134049508764467
lcl|NC_091864.1_mrna_XM_070658070.1_1554	4.76774302522259	4.49533379345478
lcl|NC_091864.1_mrna_XM_070658079.1_1579	3.28966257838012	3.33462506471436
lcl|NC_091864.1_mrna_XM_070658091.1_1536	2.9843087676068	4.42626502222566
lcl|NC_091864.1_mrna_XM_070658101.1_1538	2.11839141520855	1.94005170394897
lcl|NC_091864.1_mrna_XM_070658110.1_1537	4.61879043605475	5.31288158088439
lcl|NC_091864.1_mrna_XM_070658122.1_1544	6.95862978252052e-05	0
lcl|NC_091864.1_mrna_XM_070658131.1_1546	1.48370014678999	0.469309780050529
lcl|NC_091864.1_mrna_XM_070658142.1_1540	1.03675481270743	1.51150380439825
lcl|NC_091864.1_mrna_XM_070658150.1_1541	0.991602179567936	0.71760587834652
lcl|NC_091864.1_mrna_XM_070658156.1_1545	0.415449709703561	0
lcl|NC_091864.1_mrna_XM_070658165.1_1542	3.19177305890616	3.20774498447595
lcl|NC_091864.1_mrna_XM_070658173.1_1543	1.50544690720974	1.61724087468351
lcl|NC_091864.1_mrna_XM_070658188.1_1577	0.638049554124961	0.543532805564929
lcl|NC_091864.1_mrna_XM_070658198.1_1575	3.21390927281707	3.37848315090033
lcl|NC_091864.1_mrna_XM_070658207.1_1572	4.33089100177007	5.89996240048886
lcl|NC_091864.1_mrna_XM_070658216.1_1573	1.2337207227203	1.84119807327878
lcl|NC_091864.1_mrna_XM_070658220.1_1576	1.10157121768686	1.03064299166659
lcl|NC_091864.1_mrna_XM_070658229.1_1574	1.18025589579779	0
lcl|NC_091864.1_mrna_XM_070658240.1_1557	5.93423711446506	5.42508280557938
lcl|NC_091864.1_mrna_XM_070658254.1_1566	4.84163719507014	4.47286349249064
lcl|NC_091864.1_mrna_XM_070658264.1_1565	1.27793096677854	1.00985549705343
lcl|NC_091864.1_mrna_XM_070658278.1_1571	5.57069552332315	7.20702576495291
lcl|NC_091864.1_mrna_XM_070658291.1_1552	1.56859695927658	1.34160210853819
lcl|NC_091864.1_mrna_XM_070658300.1_1551	1.61085513808486	1.34907913870828
lcl|NC_091864.1_mrna_XM_070658308.1_1550	0.0142311512206297	0
lcl|NC_091864.1_mrna_XM_070658321.1_1567	0.216875547321773	0.662769805155766
lcl|NC_091864.1_mrna_XM_070658331.1_1568	3.6013519080991	6.48493428337351
lcl|NC_091864.1_mrna_XM_070658340.1_1569	0.0716169590606133	1.02037046898892
lcl|NC_091864.1_mrna_XM_070658352.1_1570	1.88182082255345	2.08542462453438
lcl|NC_091864.1_mrna_XM_070658367.1_1547	2.17203111421262	0
lcl|NC_091864.1_mrna_XM_070658376.1_1549	3.27252536668224	3.37171952085517
lcl|NC_091864.1_mrna_XM_070658386.1_1548	1.49424353826146	1.43117018734304
lcl|NC_091864.1_mrna_XM_070658398.1_1539	5.95082169434129	6.73481048810555
lcl|NC_091864.1_mrna_XM_070658412.1_1578	5.92910933552632	5.42460016982365
lcl|NC_091864.1_mrna_XM_070658425.1_809	4.06341566834229	1.71038979621827
lcl|NC_091864.1_mrna_XM_070658434.1_808	6.72543567647696	5.9098646799424
lcl|NC_091864.1_mrna_XM_070658442.1_776	4.14384844598517	3.46683850108599
lcl|NC_091864.1_mrna_XM_070658450.1_777	2.92836945171494	1.14673728116151
lcl|NC_091864.1_mrna_XM_070658461.1_788	6.19590329250955	6.2043713576033
lcl|NC_091864.1_mrna_XM_070658470.1_789	3.46781789307496	5.91091634799017
lcl|NC_091864.1_mrna_XM_070658478.1_786	3.55155423855227	2.67916384303345
lcl|NC_091864.1_mrna_XM_070658487.1_791	3.07772039615907	3.82541221360188
lcl|NC_091864.1_mrna_XM_070658497.1_792	2.13047572136264	1.83610850738554
lcl|NC_091864.1_mrna_XM_070658509.1_803	5.15994956608977	4.56365998660791
lcl|NC_091864.1_mrna_XM_070658523.1_817	0.40402999609283	0.455945056785714
lcl|NC_091864.1_mrna_XM_070658534.1_818	1.22063610365937	1.58074317403794
lcl|NC_091864.1_mrna_XM_070658545.1_820	1.50763876216239	2.78622453195687
lcl|NC_091864.1_mrna_XM_070658553.1_819	1.26321601955831	2.58036827007527
lcl|NC_091864.1_mrna_XM_070658562.1_821	0.967919026510666	0.949955883098005
lcl|NC_091864.1_mrna_XM_070658571.1_813	2.62651813222827	1.47777401481943
lcl|NC_091864.1_mrna_XM_070658580.1_228	1.18620220196702	1.14213329034309
lcl|NC_091864.1_mrna_XM_070658581.1_814	1.98996859105837	1.90994908962013
lcl|NC_091864.1_mrna_XM_070658589.1_815	3.17829244227339	3.47405908494911
lcl|NC_091864.1_mrna_XM_070658597.1_816	1.85145671784928	2.71205976932302
lcl|NC_091864.1_mrna_XM_070658607.1_790	1.70183819887361	1.76641718213587
lcl|NC_091864.1_mrna_XM_070658619.1_782	0	0
lcl|NC_091864.1_mrna_XM_070658627.1_778	1.4706056239415	1.60542545345227
lcl|NC_091864.1_mrna_XM_070658636.1_779	3.39404493215588	3.59047039737109
lcl|NC_091864.1_mrna_XM_070658644.1_783	1.50233503945916e-05	0.552416206936019
lcl|NC_091864.1_mrna_XM_070658653.1_784	0.215969527330331	0
lcl|NC_091864.1_mrna_XM_070658663.1_230	0.875394084912582	1.3172050456355
lcl|NC_091864.1_mrna_XM_070658664.1_780	0.0201336132875196	0
lcl|NC_091864.1_mrna_XM_070658673.1_785	1.25209519506993	2.13326121517376
lcl|NC_091864.1_mrna_XM_070658683.1_781	0.828762951258659	1.09321771658034
lcl|NC_091864.1_mrna_XM_070658696.1_801	4.39118365258444	3.38002173008878
lcl|NC_091864.1_mrna_XM_070658705.1_802	1.02480663984341	1.49544860409957
lcl|NC_091864.1_mrna_XM_070658717.1_773	0.799540395292117	0.482446493587175
lcl|NC_091864.1_mrna_XM_070658725.1_774	0.649251750329959	0.702153976600539
lcl|NC_091864.1_mrna_XM_070658734.1_772	3.92255087629735	2.50124878030964
lcl|NC_091864.1_mrna_XM_070658743.1_775	1.65084420790774	2.02757246653409
lcl|NC_091864.1_mrna_XM_070658752.1_229	1.62804316972835	0.901894528057605
lcl|NC_091864.1_mrna_XM_070658757.1_797	0.0294059771777034	0.187133433322553
lcl|NC_091864.1_mrna_XM_070658768.1_795	2.06973462117366	1.18838380940071
lcl|NC_091864.1_mrna_XM_070658770.1_798	1.93532934783436	1.22375688001919
lcl|NC_091864.1_mrna_XM_070658773.1_794	0.275815757588615	0.466619152279544
lcl|NC_091864.1_mrna_XM_070658787.1_805	3.90422093444714	3.96502678171401
lcl|NC_091864.1_mrna_XM_070658798.1_804	0.809364104868104	1.20537617459808
lcl|NC_091864.1_mrna_XM_070658813.1_811	2.89118253613385	2.41269493279415
lcl|NC_091864.1_mrna_XM_070658822.1_812	2.7791190552182	4.03226077755984
lcl|NC_091864.1_mrna_XM_070658836.1_822	3.66096631558945	4.01119696550346
lcl|NC_091864.1_mrna_XM_070658849.1_800	5.21375270343394	4.8973118899984
lcl|NC_091864.1_mrna_XM_070658858.1_799	2.98577137869327	0.911959855291866
lcl|NC_091864.1_mrna_XM_070658871.1_771	1.77692190879019	1.41042157028912
lcl|NC_091864.1_mrna_XM_070658876.1_238	0	0
lcl|NC_091864.1_mrna_XM_070658885.1_806	1.2650080573137	1.30660530219526
lcl|NC_091864.1_mrna_XM_070658904.1_948	0.254183421174121	0.26911732095534
lcl|NC_091864.1_mrna_XM_070658918.1_446	0.459289466720274	0.463593892025178
lcl|NC_091864.1_mrna_XM_070658929.1_441	0.0545659715009013	0
lcl|NC_091864.1_mrna_XM_070658937.1_443	0.615140006242462	1.24027156468491
lcl|NC_091864.1_mrna_XM_070658944.1_444	0.427890311694244	0.478433380228118
lcl|NC_091864.1_mrna_XM_070658950.1_445	0.35958096947776	0
lcl|NC_091864.1_mrna_XM_070658956.1_243	1.38300460449871e-12	0
lcl|NC_091864.1_mrna_XM_070658957.1_442	0.116687157711067	0
lcl|NC_091864.1_mrna_XM_070658970.1_447	4.79215973178299	7.09349674042688
lcl|NC_091864.1_mrna_XM_070658979.1_448	3.04548452067937	3.93617876728114
lcl|NC_091864.1_mrna_XM_070658992.1_437	0.547547850963477	0.0409234911264234
lcl|NC_091864.1_mrna_XM_070658996.1_439	0.962759849148275	1.52501841269617
lcl|NC_091864.1_mrna_XM_070659004.1_438	1.18190766224289	0.624865104648935
lcl|NC_091864.1_mrna_XM_070659015.1_440	1.68574558030738	3.64598989004184
lcl|NC_091864.1_mrna_XM_070659029.1_449	1.80753028939412	3.48477146536647
lcl|NC_091864.1_mrna_XM_070659038.1_451	0.79746993431182	1.03035632623515
lcl|NC_091864.1_mrna_XM_070659043.1_232	0	0
lcl|NC_091864.1_mrna_XM_070659048.1_450	0.352634177307324	0.804237523133625
lcl|NC_091864.1_mrna_XM_070659061.1_436	4.45689597846064	4.7936974656123
lcl|NC_091864.1_mrna_XM_070659073.1_435	2.62871816858434	5.02870000480349
lcl|NC_091864.1_mrna_XM_070659088.1_432	4.76818040533117	3.82402201770505
lcl|NC_091864.1_mrna_XM_070659101.1_433	5.92201617438575	2.24452067292519
lcl|NC_091864.1_mrna_XM_070659114.1_434	5.05744154045277	4.19497684385823
lcl|NC_091864.1_mrna_XM_070659129.1_190	0.522320932665361	0
lcl|NC_091864.1_mrna_XM_070659133.1_231	0.590446560846052	1.10205614718019
lcl|NC_091864.1_mrna_XM_070659143.1_378	0.466694656878627	0.439590710372402
lcl|NC_091864.1_mrna_XM_070659152.1_379	1.31072467583177	0.225228620327103
lcl|NC_091864.1_mrna_XM_070659159.1_380	1.53806010289282	1.73007873208188
lcl|NC_091864.1_mrna_XM_070659167.1_381	3.47410859542731	3.59154243040155
lcl|NC_091864.1_mrna_XM_070659176.1_375	2.65328497283518	1.62354847362334
lcl|NC_091864.1_mrna_XM_070659185.1_373	0.896164218720976	1.19983112715805
lcl|NC_091864.1_mrna_XM_070659194.1_374	0.757930569555329	0
lcl|NC_091864.1_mrna_XM_070659207.1_383	6.63627199014069	5.87203582842101
lcl|NC_091864.1_mrna_XM_070659215.1_242	0	0
lcl|NC_091864.1_mrna_XM_070659219.1_382	4.3518023400529	6.46885997403062
lcl|NC_091864.1_mrna_XM_070659229.1_376	7.50407812375587	7.59867931130505
lcl|NC_091864.1_mrna_XM_070659235.1_377	4.813328918782	2.52995736453543
lcl|NC_091864.1_mrna_XM_070659238.1_384	5.99999652262158	5.64044521281631
lcl|NC_091864.1_mrna_XM_070659244.1_1710	4.391360141045	4.2919143015377
lcl|NC_091864.1_mrna_XM_070659251.1_1713	2.61760392335039	2.85177735270299
lcl|NC_091864.1_mrna_XM_070659258.1_1724	3.48204533881586	0.266614082672354
lcl|NC_091864.1_mrna_XM_070659266.1_807	3.83030795992772	3.30744046701267
lcl|NC_091864.1_mrna_XM_070659267.1_245	0.0751187286232629	1.12043028214736
lcl|NC_091864.1_mrna_XM_070659268.1_1725	1.98128299953671	1.97946119291374
lcl|NC_091864.1_mrna_XM_070659278.1_1719	2.9000724119225	3.31845620120923
lcl|NC_091864.1_mrna_XM_070659284.1_1720	3.79044257501488	2.57591764046889
lcl|NC_091864.1_mrna_XM_070659289.1_1723	1.0316867147668	2.08928720902972
lcl|NC_091864.1_mrna_XM_070659292.1_1722	0.690030331250763	1.09149689874593
lcl|NC_091864.1_mrna_XM_070659297.1_1721	1.78429442427915	0.703412766975352
lcl|NC_091864.1_mrna_XM_070659303.1_1718	1.48838776591838	1.16563521502937
lcl|NC_091864.1_mrna_XM_070659307.1_1717	2.13933573957712	2.45322370781486
lcl|NC_091864.1_mrna_XM_070659312.1_241	1.97122057821338e-08	0
lcl|NC_091864.1_mrna_XM_070659313.1_1715	4.48437573236758	4.56257991658616
lcl|NC_091864.1_mrna_XM_070659323.1_1716	2.53255414695598	2.60205462428883
lcl|NC_091864.1_mrna_XM_070659336.1_1714	4.36273108152905	4.1093713642001
lcl|NC_091864.1_mrna_XM_070659347.1_1709	2.01202993903922	3.00840830301125
lcl|NC_091864.1_mrna_XM_070659352.1_1708	2.63123798686993	2.7543139928135
lcl|NC_091864.1_mrna_XM_070659365.1_1706	3.19089895949863	4.7097163727211
lcl|NC_091864.1_mrna_XM_070659372.1_1707	0.404074615830708	1.72668863364817
lcl|NC_091864.1_mrna_XM_070659386.1_1712	1.34911531256593	0.68343059459986
lcl|NC_091864.1_mrna_XM_070659394.1_244	3.03848091359932	3.31497343496322
lcl|NC_091864.1_mrna_XM_070659395.1_1711	2.85515877732232	2.22551448445846
lcl|NC_091864.1_mrna_XM_070659408.1_1334	1.61527803545334	2.089389995633
lcl|NC_091864.1_mrna_XM_070659416.1_1338	1.47826679137522	0
lcl|NC_091864.1_mrna_XM_070659426.1_1337	0.377791600836764	0.507146564549912
lcl|NC_091864.1_mrna_XM_070659434.1_1336	0.123598632253857	0.620620393934493
lcl|NC_091864.1_mrna_XM_070659443.1_1335	0.489863394368004	2.82827494021963
lcl|NC_091864.1_mrna_XM_070659456.1_1300	4.74557826290148	4.56658361886362
lcl|NC_091864.1_mrna_XM_070659465.1_1299	1.63829154646019	3.21208731114044
lcl|NC_091864.1_mrna_XM_070659473.1_1331	0.531124537300535	1.38374601730826
lcl|NC_091864.1_mrna_XM_070659477.1_237	0.213000065040899	1.6997831014106
lcl|NC_091864.1_mrna_XM_070659483.1_1329	0.539248196856698	0
lcl|NC_091864.1_mrna_XM_070659493.1_1330	0.902576271095118	2.34393400712081
lcl|NC_091864.1_mrna_XM_070659502.1_1332	3.78919382998242	4.34651893320802
lcl|NC_091864.1_mrna_XM_070659515.1_1304	1.44216950574719	0.765208004903945
lcl|NC_091864.1_mrna_XM_070659524.1_1305	3.33002690557648	1.51972474312702
lcl|NC_091864.1_mrna_XM_070659533.1_1308	2.63772160740288	1.13713797452828
lcl|NC_091864.1_mrna_XM_070659543.1_1306	0.6464718593896	0.181589327503943
lcl|NC_091864.1_mrna_XM_070659551.1_1307	4.13998613685749	2.9036373009684
lcl|NC_091864.1_mrna_XM_070659566.1_1339	2.7532676619528	2.40819688670196
lcl|NC_091864.1_mrna_XM_070659571.1_240	0.450453177001046	0.556507494861685
lcl|NC_091864.1_mrna_XM_070659579.1_1309	4.75379555869697	3.42420453203609
lcl|NC_091864.1_mrna_XM_070659590.1_1290	1.0539825672708	1.55688321493936
