target_id	whole body	brain	central brain	antennae	head	embryo
lcl|NW_020229214.1_mrna_XM_011256431.3_89	2.91149380102568	0.828901868337596	0.513114980616278	1.65590754500642	2.5239201981224	0
lcl|NW_020229214.1_mrna_XM_011256432.3_92	5.87708756163836	5.9204920983684	6.28896034193485	6.9390215756938	6.5323761019329	16.9845825410048
lcl|NW_020229214.1_mrna_XM_011256433.3_91	3.67973365932022	4.89208866167539	4.7566272612079	4.96732618756413	5.34344844805434	11.0817587963735
lcl|NW_020229214.1_mrna_XM_011256434.3_93	4.41415703462833	2.62223642652759	1.90201184977652	4.21123887487373	3.02985491561692	3.20705634327532
lcl|NW_020229214.1_mrna_XM_011256435.3_87	4.23852745991174	4.96637815087287	4.69894667486698	5.37699513598995	5.08363052518786	6.38838856281012
lcl|NW_020229214.1_mrna_XM_011256436.3_96	4.02980826938516	5.59499382440077	5.82272800504157	6.29218613908374	5.50304849583798	4.93069067019197
lcl|NW_020229214.1_mrna_XM_011256437.3_97	3.60508976945987	4.96767614817993	4.83090155149416	4.9720231719337	3.64864128706973	5.40892440565288
lcl|NW_020229214.1_mrna_XM_011256438.3_99	10.2688770352085	8.19072513864559	7.66387210569152	9.09191252694016	8.82836628876635	9.6331295864028
lcl|NW_020229214.1_mrna_XM_011256440.3_106	1.15209741151497	1.95656373576279	2.11638716735777	2.08424035822491	2.41315705611952	3.66200819545969
lcl|NW_020229214.1_mrna_XM_011256442.3_103	1.40704313470176	2.07214312358896	2.15089691235861	0.90948140022792	1.71231969049653	0.977590270731648
lcl|NW_020229214.1_mrna_XM_011256443.2_104	0.753753625113809	2.56215262441419	2.95380450619409	1.16879236487376	1.31862126193253	1.65394150788389
lcl|NW_020229214.1_mrna_XM_011256446.3_120	4.72792349681061	4.53781498817136	4.5567840991796	5.36620835067332	4.46089777976807	7.57640416889681
lcl|NW_020229214.1_mrna_XM_011256449.3_121	2.376891914686	3.55905514576519	3.46247446268318	4.42575763794667	3.87262828027467	3.75952834374403
lcl|NW_020229214.1_mrna_XM_011256452.3_125	4.23276503807707	4.17087623563633	4.28114834240806	4.60794259481963	4.67566563192345	5.42903437263093
lcl|NW_020229214.1_mrna_XM_011256453.3_126	0.486977967361561	0.454728651161675	0.241620375378677	3.03717784494947	0.791188794215012	0.531739865037144
lcl|NW_020229214.1_mrna_XM_011256454.3_127	4.36473255313805	4.68858030627664	4.55657588283271	6.46267620562036	4.93800588911364	0
lcl|NW_020229214.1_mrna_XM_011256455.3_128	7.13667650164957	6.67272367284032	6.80815981413058	8.76853484500843	6.63337520892029	9.91215608877175
lcl|NW_020229214.1_mrna_XM_011256457.3_131	4.17253616943521	4.24958156054136	4.37600885472287	4.23232529855707	4.35723218007183	5.47097804707064
lcl|NW_020229214.1_mrna_XM_011256458.3_130	2.64200382240121	3.40978582374594	3.66962500699456	3.67446756807742	4.36135036963529	0
lcl|NW_020229214.1_mrna_XM_011256459.3_132	5.30987044774395	5.28641287912308	5.01022873168673	5.15075274353142	5.21568014642003	3.75806786447118
lcl|NW_020229214.1_mrna_XM_011256467.2_143	0.724151923626786	0.609874077875075	0.453210046403112	0.252460436910749	0.82191774498191	0.00132674869860751
lcl|NW_020229214.1_mrna_XM_011256468.3_141	4.68706752270826	5.00294317323417	5.84894494537173	5.74794406511443	5.44028816305752	2.78795819737273
lcl|NW_020229214.1_mrna_XM_011256469.3_133	1.16886225123063	1.88007976497155	1.8735899714287	2.74397402111387	0.985968703872262	0
lcl|NW_020229214.1_mrna_XM_011256472.2_146	0.444701780175063	0	0	0	0	0
lcl|NW_020229214.1_mrna_XM_011256473.3_148	0.301761667805684	0.669927989366415	0.815340295288664	0.0155203280145685	1.09700696493902	1.26292011612214
lcl|NW_020229214.1_mrna_XM_011256480.3_159	2.74792123372653	3.52965605897959	3.66263639905313	3.80704530371257	3.26588146230713	2.59007201253796
lcl|NW_020229214.1_mrna_XM_011256481.2_157	6.64709663009749	7.06917054591946	6.84256654816504	7.44392853681219	6.98086372708009	10.3313887619475
lcl|NW_020229214.1_mrna_XM_011256482.3_156	3.9546458695801	5.16856053963351	5.40755365008371	4.49742646032393	4.2564643201672	2.78474363023785
lcl|NW_020229214.1_mrna_XM_011256484.2_163	1.49938963814092	2.80215122133518	3.0850126658017	0.29072661254047	1.77403195089562	0
lcl|NW_020229214.1_mrna_XM_011256485.3_171	2.81092620935785	2.39220380200295	2.35805831696866	4.27676806320808	2.42782792380808	1.96087891990729
lcl|NW_020229214.1_mrna_XM_011256487.2_169	3.7460722097365	2.61288011211325	2.61749364625171	4.25584937055319	3.20714111560084	3.71579888489955
lcl|NW_020229214.1_mrna_XM_011256488.3_170	4.2841509547923	2.83838055352627	3.57824860808854	4.88639280035125	4.18617100855134	7.27366798544918
lcl|NW_020229214.1_mrna_XM_011256489.2_166	3.81231389260712	4.52333630815944	4.66036723823466	3.88445066778726	3.80115380764964	4.8950806593026
lcl|NW_020229214.1_mrna_XM_011256491.3_172	3.9796175519848	0.930333749353248	0.893707365610709	5.84907768472485	2.63458678692147	1.70529034156161
lcl|NW_020229214.1_mrna_XM_011256492.3_173	4.43892847153445	2.16347048659663	2.69534239021011	0.752089250762713	5.35275787241105	1.80865519760723
lcl|NW_020229214.1_mrna_XM_011256497.3_182	0.0198384468408923	0.00195947374236058	0.00400782739955055	0	0	0
lcl|NW_020229214.1_mrna_XM_011256498.3_183	3.47092612924249	2.46328842024315	2.01421341258895	2.35777930581469	2.18959653905814	2.77110821256839
lcl|NW_020229214.1_mrna_XM_011256499.3_181	2.29011133152587	0.624042950880234	0.857190290937553	3.72232370721942	4.86138311210552	2.811051136349
lcl|NW_020229214.1_mrna_XM_011256500.3_180	3.04624390455398	1.90648414790891	1.63108856326019	4.0111964453839	2.79981507668247	3.94446305004451
lcl|NW_020229214.1_mrna_XM_011256501.3_184	3.41617486562526	1.31908291263198	1.43697126962647	3.45440834403243	3.81151495015177	4.64855407177492
lcl|NW_020229214.1_mrna_XM_011256502.3_185	2.49779204195387	1.39974352765342	0.89950011172644	1.90433225775675	2.98788339562879	1.55995632585767
lcl|NW_020229214.1_mrna_XM_011256503.3_189	1.18631536394451	4.12809255786129	4.51938178562164	4.36010076511685	4.55529169173824	6.13731182032511
lcl|NW_020229214.1_mrna_XM_011256504.3_188	1.44906839252243	3.31289602954791	3.11534387043225	1.03719849781499	3.06131679748476	3.8677729663312
lcl|NW_020229214.1_mrna_XM_011256509.3_194	0.762421639894803	1.22978786278019	1.19883131307355	0.598803829910661	1.01345662123342	0.085260728971466
lcl|NW_020229214.1_mrna_XM_011256510.3_198	0.0320724226451658	0.0696269920187126	0.0540343076991229	0.0185341395972315	0.461556432625788	0.368485980458908
lcl|NW_020229214.1_mrna_XM_011256511.2_193	0.798696093675821	1.93308840294139	1.97268062869561	0.883966829557039	0.720432899201862	1.24345707164728
lcl|NW_020229214.1_mrna_XM_011256512.3_195	0.403887743166897	0.791411116868397	0.708607973151123	0.362305891683811	0.375375306836448	0
lcl|NW_020229214.1_mrna_XM_011256513.3_200	1.69232925949596	1.55890517062703	1.81683684582257	1.13634204909314	1.92358217897759	1.85870093572798
lcl|NW_020229214.1_mrna_XM_011256515.3_208	2.36284256883967	2.29312290332165	2.27594701704792	0.74425789741619	2.02582013420137	2.04497878263902
lcl|NW_020229214.1_mrna_XM_011256516.3_209	0.478306398621753	0.248128269259233	0.0642272919552007	0.50208113154463	0.550393388161266	1.75651223577613
lcl|NW_020229214.1_mrna_XM_011256517.3_213	0.403190246675214	0.0782128957616413	0.0270089939407447	0.299527185935055	0.354233567036745	0.165995902620122
lcl|NW_020229214.1_mrna_XM_011256521.3_217	3.71514957256288	5.92616789440628	5.50800530899707	5.48509709394325	5.37377875247484	4.62541088650223
lcl|NW_020229214.1_mrna_XM_011256522.3_220	2.69609782850277	1.20745425551992	1.15662865736347	2.05406832977464	1.95781685160688	3.02123302097993
lcl|NW_020229214.1_mrna_XM_011256524.3_222	4.397027665842	4.20585830157609	4.40406070558522	4.65589770524686	4.15298429645619	6.31138427609327
lcl|NW_020229214.1_mrna_XM_011256525.3_228	0	0	0	0	0	0.783156043142189
lcl|NW_020229214.1_mrna_XM_011256527.3_224	0.336667067827859	3.404455890684	3.86170182174735	2.35225040719705	0.534221338040292	0
lcl|NW_020229214.1_mrna_XM_011256528.3_225	0.74630160723526	3.10313330146805	3.48526728767026	1.45594146318119	2.00825122595922	0
lcl|NW_020229214.1_mrna_XM_011256530.3_226	2.12607166749627	3.47335844682046	3.72964610048851	2.36513071203448	2.39356595747519	1.79143555492631
lcl|NW_020229214.1_mrna_XM_011256533.3_227	1.33351910290495	0.379170166379973	0.12116844656197	1.22186598050895	1.79399023118609	0.626053599972699
lcl|NW_020229214.1_mrna_XM_011256534.3_229	1.22359078228847	3.26927309045701	3.64775799874769	2.86575006556751	1.97373446154995	0.990454239738144
lcl|NW_020229214.1_mrna_XM_011256555.2_174	4.04296374469838	1.73745280476269	2.93114693156858	0.919085302952123	1.39398453565807	0
lcl|NW_020229214.1_mrna_XM_011257999.3_682	4.9957420339392	5.18084053143544	4.99978078945392	5.47811317620981	4.99088265137	5.56749069640443
lcl|NW_020229214.1_mrna_XM_011258000.3_683	2.22793201651445	0.807833249068128	0.448967263860135	0.263298089145541	4.35862231283556	4.28457723233873
lcl|NW_020229214.1_mrna_XM_011258001.3_684	0.170956569554623	0.0270510894327656	0.0358949843545975	0	1.56527656978353	0
lcl|NW_020229214.1_mrna_XM_011258004.3_686	0.803978926231795	0.916102066611576	0.571944834353161	0.68688351472785	3.31556131465793	3.71030576269802
lcl|NW_020229214.1_mrna_XM_011258006.3_690	4.23367371886868	7.33121154675365	6.53872335740111	0.398410441196704	6.23565474600872	0
lcl|NW_020229214.1_mrna_XM_011258007.2_689	0.78724088080988	4.59627181605747	3.89913449051406	0.0679283152299909	4.20625704553925	1.82505097958759
lcl|NW_020229214.1_mrna_XM_011258008.3_691	3.84583626316979	0.914568826322526	0.663782237302119	1.0397063214779	0.846539361256422	1.26831170868381
lcl|NW_020229214.1_mrna_XM_011258009.3_692	4.61271554354925	2.8275447237795	2.21611751331403	2.8980144728952	4.33410275289901	3.66845586992028
lcl|NW_020229214.1_mrna_XM_011258010.3_693	1.21932690852963	1.03285764956504	1.64143240997367	1.52172745613034	2.57836791478497	3.65831242808333
lcl|NW_020229214.1_mrna_XM_011258011.3_698	1.80589695459184	0.361545182942615	0.863962640687392	0.253865157310492	1.21414802388089	0.178675536337332
lcl|NW_020229214.1_mrna_XM_011258012.3_697	0.982786263063409	0.541936267328975	0.593275594212492	0.456725006058037	1.131842837912	0
lcl|NW_020229214.1_mrna_XM_011258015.3_699	0.71762719506978	0.0284118719903725	0.0913694292702621	0.140953765963683	0.113268277402882	0
lcl|NW_020229214.1_mrna_XM_011258018.3_705	4.88282993954818	4.53137324504889	4.03857635774466	4.18753870133259	3.31487232307692	2.32799430519019
lcl|NW_020229214.1_mrna_XM_011258019.3_703	3.40670414386158	3.05646508587298	2.14084665485523	3.21049454787482	2.37401065173799	3.63435104932672
lcl|NW_020229214.1_mrna_XM_011258020.3_702	0.661887932779097	1.40040387005788	1.01522789740745	1.25757672064571	1.11114735991067	2.11366917780016
lcl|NW_020229214.1_mrna_XM_011258021.3_704	2.71629354325375	1.94267028687426	2.10056119743026	2.35967540659132	0.404158816551867	0
lcl|NW_020229214.1_mrna_XM_011258023.3_706	2.40735544730328	1.3720421123289	1.30824934936125	2.69576306897813	2.66154557877146	1.33586486987715
lcl|NW_020229214.1_mrna_XM_011258024.3_708	4.54889889076977	6.95327867983724	6.70990686478668	6.16440882416201	6.05556638449211	10.3603106897024
lcl|NW_020229214.1_mrna_XM_011258026.3_710	0.172537910256333	0.163570302274232	0.0315748754636218	0	4.93021331228869	0
lcl|NW_020229214.1_mrna_XM_011258027.3_709	0.579872154042194	0.17215446634209	0.186300952920027	0.0278114210206719	0.548964915219963	0
lcl|NW_020229214.1_mrna_XM_011258028.3_711	0.638352283230946	0.0617295595232833	0	3.16751940655236	2.62504293186667	0.999337107904241
lcl|NW_020229214.1_mrna_XM_011258029.3_712	1.32138929880774	0.708840071899872	0.5079966143941	3.96295215922232	5.21923488140234	1.15371412852848
lcl|NW_020229214.1_mrna_XM_011258031.3_718	5.56626727611635	2.75640113805757	2.21515204294854	4.73677955042865	5.19101230232873	3.8419916678618
lcl|NW_020229214.1_mrna_XM_011258032.3_716	3.33964784547864	3.59963123181094	3.11286646329733	3.60540454985632	3.66501721005369	2.55359915385635
lcl|NW_020229214.1_mrna_XM_011258033.3_719	5.39572806753702	3.82248266529752	3.93996888539613	4.18741328331468	5.3917108409062	2.25266731266131
lcl|NW_020229214.1_mrna_XM_011258034.3_715	4.81302885492235	1.42352903225059	2.02545947573813	1.7664812590557	5.86785462555614	3.39630311758456
lcl|NW_020229214.1_mrna_XM_011258035.3_714	5.4151125268444	2.20141924331539	3.29832140893211	2.30043285823485	5.88529611904962	1.73566982279609
lcl|NW_020229214.1_mrna_XM_011258036.2_713	5.88788037090931	2.89599721407337	4.10571870585603	1.54095599894002	6.46056402351433	3.13374362623196
lcl|NW_020229214.1_mrna_XM_011258039.3_732	3.12165656677843	4.21084328632759	4.23886389060224	2.80825296071077	3.09834083749578	2.94782521177642
lcl|NW_020229214.1_mrna_XM_011258040.3_731	2.93985873736394	4.34018243694917	4.12791121420242	2.80138546704733	3.2843781365514	0
lcl|NW_020229214.1_mrna_XM_011258041.3_730	0.668893228433184	1.72315986551012	1.38540321294605	0	0.788505435490183	0
lcl|NW_020229214.1_mrna_XM_011258042.3_729	0.334775977074655	1.19775315169861	0.729562571719381	0.549571285540653	0.730400411651565	0.823982968350067
lcl|NW_020229214.1_mrna_XM_011258044.3_728	5.62700012672729	1.21939606747587	1.24899450485144	1.06401153595177	0.558161608198073	2.07221780076055
lcl|NW_020229214.1_mrna_XM_011258045.3_727	5.26723401506955	8.64341241598073	8.56305364713285	5.60898322008063	7.30023476188332	0
lcl|NW_020229214.1_mrna_XM_011258046.3_723	2.31493809495851	2.65903455384547	2.51881120577749	2.21475298485468	2.61711741259979	4.31044024354901
lcl|NW_020229214.1_mrna_XM_011258047.3_724	0.866842184444595	1.29405050645589	1.76466592722624	1.90419464249117	1.7513865980426	4.30555466625506
lcl|NW_020229214.1_mrna_XM_011258048.3_726	1.02397093318442	1.01248229750865	1.35318921083215	0.529236571813656	1.24978354806545	1.02335127542887
lcl|NW_020229214.1_mrna_XM_011258049.3_735	3.86134064626247	3.79957924677358	3.84255785611496	4.46000905127864	4.40651731358787	7.30098253131913
lcl|NW_020229214.1_mrna_XM_011258050.3_736	7.3192326967392	6.62665050775803	6.02691800437661	7.20248894781801	7.32203387345329	6.65194768095036
lcl|NW_020229214.1_mrna_XM_011258051.3_743	4.91174930124029	4.67121281771006	4.45485130193626	5.39997617086887	4.59502173999929	5.53581020735555
lcl|NW_020229214.1_mrna_XM_011258052.3_740	0.589883082991155	0.746072696565448	0.59134375307024	0.796487976338261	0.37421668298643	1.14086484606287
lcl|NW_020229214.1_mrna_XM_011258053.3_741	1.12159521895352	3.67172877441957	3.25703264724518	0.974002044719372	1.8115369608016	3.73673946257018
lcl|NW_020229214.1_mrna_XM_011258054.3_738	1.44060524935096	3.08239179441085	2.29834607679338	2.13986677127455	2.00012683288259	0
lcl|NW_020229214.1_mrna_XM_011258055.3_737	3.02976640471183	5.03501560414125	5.33140427015434	4.79551684128737	4.3572028285134	4.40602953901714
lcl|NW_020229214.1_mrna_XM_011258057.3_746	3.70774426936912	4.94420078635623	5.22863768401543	5.07452561460506	5.15299631136621	6.91709921807852
lcl|NW_020229214.1_mrna_XM_011258058.3_745	1.60181728728678	2.80504858415311	2.95696925462319	2.30142127260052	1.5339143751595	2.18028469014177
lcl|NW_020229214.1_mrna_XM_011258059.3_744	3.86129138745011	4.10048870249357	3.99382312670051	4.7235465449552	3.68856580597241	5.11541591429365
lcl|NW_020229214.1_mrna_XM_011258061.3_748	5.42703329932677	6.07555079667165	5.81675709696521	6.49000499118904	7.435230709131	9.56741201877276
lcl|NW_020229214.1_mrna_XM_011258062.2_749	3.64895692727237	2.51011659022999	3.04702980347755	3.63890006013586	5.21637352608448	1.89943006504087
lcl|NW_020229214.1_mrna_XM_011258063.3_750	5.33473793589988	6.35207918600351	6.2951257680464	6.14750674020488	6.20757226413683	5.97680569430052
lcl|NW_020229214.1_mrna_XM_011258064.3_751	6.1182342219421	7.48661449107639	6.94577648837631	6.36584744059939	6.94474653734226	6.46202735678596
lcl|NW_020229214.1_mrna_XM_011258066.3_752	7.36044281096923	4.22267721037547	3.76659949664009	6.90168371158697	6.35178973175831	5.8710114552171
lcl|NW_020229214.1_mrna_XM_011258067.2_754	0.152049823667593	0.0791652495381952	0.0602114981815431	0.0181863182477636	0.688561113314688	4.14856472287825
lcl|NW_020229214.1_mrna_XM_011258068.2_753	3.67060145095116	4.30970571083829	4.42696437741478	4.6219110880471	4.17506079245388	6.05226874624429
lcl|NW_020229214.1_mrna_XM_011258069.3_766	1.51199906430969	1.65750083746122	1.87516873084858	1.04361422134519	1.20952599290841	2.88604160539323
lcl|NW_020229214.1_mrna_XM_011258072.3_756	3.55748173537592	4.32236948488915	3.59668993768924	3.71336139900785	3.45512963629891	6.28392271423891
lcl|NW_020229214.1_mrna_XM_011258073.3_757	3.06832392529376	3.71391924840745	3.3487515253288	3.26652401082371	3.04271172986758	5.53927599106101
lcl|NW_020229214.1_mrna_XM_011258074.3_762	0.537493730804766	0.311091655568684	0.519555239817348	0.000506977046685458	0.158155701332201	4.37468241906511
lcl|NW_020229214.1_mrna_XM_011258076.3_764	1.58943977834046	2.51445018491086	2.41325286851192	1.64150884526906	1.20380569845002	1.75902110589942
lcl|NW_020229214.1_mrna_XM_011258077.3_759	0.723951487518354	1.76780578993378	2.93388819435177	1.46707970353514	2.42088926813411	8.09115827257233
lcl|NW_020229214.1_mrna_XM_011258078.3_758	1.85973638345422	2.91915336496066	2.6290615490072	2.73220912298732	3.25779734379265	5.15337313587145
lcl|NW_020229214.1_mrna_XM_011258079.3_767	2.20241645153654	2.57534659629736	2.60547495935947	1.35335474939452	2.13904749861425	3.89021758044456
lcl|NW_020229214.1_mrna_XM_011258080.3_765	1.77582987236419	2.06929729810724	2.55807659668348	1.2111624781541	1.90809960891416	3.41238103258943
lcl|NW_020229214.1_mrna_XM_011258082.3_768	2.94016547212009	4.46384316749094	4.37280677042613	3.8220855608977	3.90914267249914	8.75418898957941
lcl|NW_020229214.1_mrna_XM_011258084.3_769	3.88233881257635	4.27979134467481	4.00137271427047	4.37089608099799	4.03052649272925	8.89738770655559
lcl|NW_020229214.1_mrna_XM_011258086.3_773	3.00387356895746	5.24874883851844	5.16459468580332	1.78416866698668	4.84732941796101	7.64463466506784
lcl|NW_020229214.1_mrna_XM_011258087.3_774	1.74258982980393	4.28612273454976	4.65768685124339	1.87631133055168	4.00983489427718	6.52175045797262
lcl|NW_020229214.1_mrna_XM_011258088.3_772	4.14100643733335	5.71446679278372	4.93043880376211	2.32429661680024	5.38843313034934	3.93675968754918
lcl|NW_020229214.1_mrna_XM_011258089.2_771	2.63480243486979	3.45713427299523	3.08196523935647	1.23519853157651	1.55971049310143	0
lcl|NW_020229214.1_mrna_XM_011258091.3_770	3.49009572643247	3.86077035038203	3.86886564272628	4.09791181577658	3.9889344877216	6.39170577232283
lcl|NW_020229214.1_mrna_XM_011258092.3_775	4.17011419156737	6.52201597111842	7.02097145318281	7.13866125827217	6.05423113889703	1.21847159624107
