target_id	whole body	brain	central brain	antennae	head	embryo
lcl|NW_020229214.1_mrna_XM_011256430.3_90	2.3065219791546	4.8057509292614	4.8278828120325	1.0301945646619	3.00319034169858	4.46125265422942
lcl|NW_020229214.1_mrna_XM_011256431.3_89	1.43341539256393	1.03164912008443	0.923433563823788	1.14685153917115	2.33934048613056	0
lcl|NW_020229214.1_mrna_XM_011256432.3_92	4.59765779827395	6.2877449459394	6.5171637491181	6.3808051152481	4.61132347286268	14.9664499205039
lcl|NW_020229214.1_mrna_XM_011256433.3_91	1.84862581500997	5.30348362433978	5.23281923097781	4.26556744592556	3.72414314673044	8.96552457902976
lcl|NW_020229214.1_mrna_XM_011256434.3_93	2.53011653225099	2.85491426870012	2.12608843533886	3.9712270234449	3.11254514511959	1.49865500097087
lcl|NW_020229214.1_mrna_XM_011256435.3_87	3.36357504220005	5.10367207050801	5.08854104994691	4.51125712985539	4.37679110181595	5.25341590243498
lcl|NW_020229214.1_mrna_XM_011256436.3_96	2.56625470045882	5.90756829145491	6.33765841306674	4.95542290611752	4.93720832684129	3.23607602859383
lcl|NW_020229214.1_mrna_XM_011256437.3_97	2.29654297953743	5.35336539555458	4.91324311673363	3.70846127077834	2.27025425171914	3.56589791811525
lcl|NW_020229214.1_mrna_XM_011256438.3_99	8.68677901023026	8.4347145550396	8.05519425484732	7.97058845376965	7.60111238693031	7.71690155227986
lcl|NW_020229214.1_mrna_XM_011256440.3_106	0.41816638252213	2.14761420726485	2.41610451539195	1.41118877107766	1.82608037098108	2.31256318694874
lcl|NW_020229214.1_mrna_XM_011256442.3_103	1.00999047137441	2.11941846813981	2.4999219840916	0.724014360643053	2.06596727875063	0.154228816319913
lcl|NW_020229214.1_mrna_XM_011256443.2_104	0.361321185831254	2.89695185158634	3.35465189922835	0.407871177450208	0.879588393374633	0.288703058297305
lcl|NW_020229214.1_mrna_XM_011256446.3_120	3.47845140587728	4.80466081598205	4.80243246133528	4.32482545133018	3.29354247385634	5.78210467137729
lcl|NW_020229214.1_mrna_XM_011256449.3_121	0.747060580654677	3.96276732432064	3.93372728125261	3.02147136000835	3.00078768799013	1.73663586817011
lcl|NW_020229214.1_mrna_XM_011256452.3_125	3.33182505056067	4.44306990102165	4.4976092763166	3.52664824779752	3.54682558754131	3.98667649076304
lcl|NW_020229214.1_mrna_XM_011256453.3_126	0.132101719635229	0.431275241649072	0.320029211972682	2.9236189780787	1.13934780128519	0.196828897780689
lcl|NW_020229214.1_mrna_XM_011256454.3_127	3.1533547675343	4.7504598174561	4.77111002508227	4.73907403522086	5.07142099719179	0
lcl|NW_020229214.1_mrna_XM_011256455.3_128	5.41488483869202	6.90470359129898	6.64548209548981	6.77773763381445	5.5409026315746	8.51474853548821
lcl|NW_020229214.1_mrna_XM_011256457.3_131	2.54169264178644	4.54778279619952	4.76055957950555	3.06567501185248	3.79210902794146	3.9680332617458
lcl|NW_020229214.1_mrna_XM_011256458.3_130	1.1064584364509	3.79302258256232	3.86874817021608	2.47216605256727	3.15158598201493	0
lcl|NW_020229214.1_mrna_XM_011256459.3_132	3.85400871831371	5.49869646817206	5.71623028350447	3.6755411334815	5.03212339538913	2.38296981074512
lcl|NW_020229214.1_mrna_XM_011256467.2_143	1.92523549924258	0.538585514875544	0.215611749602688	0.0599363641725303	0.345746902242849	0.100406404452937
lcl|NW_020229214.1_mrna_XM_011256468.3_141	3.00500651665304	5.3361773418454	5.96162328234767	4.28745131793386	4.02444939255217	0.123851331814984
lcl|NW_020229214.1_mrna_XM_011256469.3_133	0.659246609394591	1.90112063279378	2.36205078337185	2.277538147513	1.57801564331773	0
lcl|NW_020229214.1_mrna_XM_011256472.2_146	0.396811239748041	0	0.00943832390460899	0	0	0
lcl|NW_020229214.1_mrna_XM_011256473.3_148	0.129090491347719	0.781276756836692	1.14100454849398	0.00474066119473022	1.60976524601853	0.321153827444089
lcl|NW_020229214.1_mrna_XM_011256480.3_159	2.22562464478893	3.6446382570173	3.82616081403002	2.79992252266295	2.93469174801258	0.116881982042949
lcl|NW_020229214.1_mrna_XM_011256481.2_157	5.1845228366585	7.27383902722141	7.14840208935506	6.38377085523907	5.88316495419484	8.39578095034788
lcl|NW_020229214.1_mrna_XM_011256482.3_156	3.32282082412368	5.39802395093661	5.45716105657447	3.18859724232274	2.88934036054884	0.940026874697642
lcl|NW_020229214.1_mrna_XM_011256484.2_163	0.787825652061204	3.03189744162655	3.49424228922045	0.0767867117874741	2.45685585896906	0
lcl|NW_020229214.1_mrna_XM_011256485.3_171	2.43920230403286	2.50876263175021	2.36748234292068	3.4592780957179	1.58766699692599	0.83872542380592
lcl|NW_020229214.1_mrna_XM_011256487.2_169	2.96894705642395	2.76625354950478	2.83192447534301	3.17525344115877	2.74393936988414	2.61314043252995
lcl|NW_020229214.1_mrna_XM_011256488.3_170	3.33930294491133	3.09907066486263	3.76279568371569	3.91848128225907	2.7363602105955	5.45015253181331
lcl|NW_020229214.1_mrna_XM_011256489.2_166	2.60219350724366	4.63323031135343	5.32959374561765	2.91409270849133	4.05297789666706	3.41632628896686
lcl|NW_020229214.1_mrna_XM_011256491.3_172	1.57553816630028	0.965942193966891	1.66823737625445	5.60258598425391	3.84583991064475	0.227695739736309
lcl|NW_020229214.1_mrna_XM_011256492.3_173	2.15897029714136	2.23678997046581	3.50453151560695	0.525755060031593	5.76106466095076	0.585502322964452
lcl|NW_020229214.1_mrna_XM_011256497.3_182	0.020141379111212	0.00149415437975749	0.000603922860446002	4.6129776961508e-08	0	0
lcl|NW_020229214.1_mrna_XM_011256498.3_183	2.38803602073729	2.45650784496719	2.78706864374833	1.49069637430825	3.10388909903973	1.86953123987048
lcl|NW_020229214.1_mrna_XM_011256499.3_181	1.44951674573478	0.879288821940428	1.16289611875048	2.57628893687696	4.99276005086597	0.973709033299044
lcl|NW_020229214.1_mrna_XM_011256500.3_180	1.36920492443314	1.95261258491851	2.53703260141486	3.39051189585308	3.10352628261021	2.5651951654859
lcl|NW_020229214.1_mrna_XM_011256501.3_184	2.29529974821593	1.41365878541083	1.43080991452049	3.00790085926205	3.8234556139134	3.4993281964933
lcl|NW_020229214.1_mrna_XM_011256502.3_185	1.1690054731457	1.52474882111681	1.69580361884423	1.24376270038392	3.42530487450268	0.420156811519137
lcl|NW_020229214.1_mrna_XM_011256503.3_189	0.701875134259662	4.4814913622778	4.64115395546546	2.94452085790445	3.22728274248044	4.77143227722792
lcl|NW_020229214.1_mrna_XM_011256504.3_188	0.970921615572791	3.54912722315857	2.9775997317297	0.947917148235049	2.31344061242261	2.32323632393185
lcl|NW_020229214.1_mrna_XM_011256509.3_194	1.32691425910211	1.16373151127184	1.26918536194401	0.425266171023017	1.16210708153089	0.152736500876825
lcl|NW_020229214.1_mrna_XM_011256510.3_198	0.0277412625098567	0.0816133603721716	0.0681265506716047	0.0169312945334592	0.508312324597855	0.270175962829164
lcl|NW_020229214.1_mrna_XM_011256511.2_193	0.257047807672317	2.03740618436753	2.34084551132541	0.490864399569163	0.99070998330403	0.194643376938599
lcl|NW_020229214.1_mrna_XM_011256512.3_195	0.59835943442196	0.827148117513595	0.814175756553969	0.238450103565924	0.523092920986117	0
lcl|NW_020229214.1_mrna_XM_011256513.3_200	0.961426436874031	1.55430128880457	2.12130976817701	1.32064499444517	1.10446024452165	0.206975011524301
lcl|NW_020229214.1_mrna_XM_011256515.3_208	2.04347930223797	2.57294460744928	2.40098059053519	0.0610652735579681	1.36852207799861	0.0864717159715024
lcl|NW_020229214.1_mrna_XM_011256516.3_209	0.648727872224903	0.256257541017685	0.129227885826914	0.567132212117087	0.670960741461788	1.89360500443788
lcl|NW_020229214.1_mrna_XM_011256517.3_213	0.463598252212345	0.0807271108639861	0.043824030948057	0.268671026520198	0.328087755714733	0.152168316636193
lcl|NW_020229214.1_mrna_XM_011256521.3_217	3.45434524389323	5.75100772201559	6.00644848157388	5.46117910205175	5.05240602337675	3.48982219488202
lcl|NW_020229214.1_mrna_XM_011256522.3_220	1.80420801648028	1.34160745799696	1.39828866370634	1.43787584387945	1.90871677605943	1.64365938160029
lcl|NW_020229214.1_mrna_XM_011256524.3_222	2.68421849190719	4.39455880796626	4.8697089396077	4.02995587736894	3.8555289367542	4.34293568792316
lcl|NW_020229214.1_mrna_XM_011256525.3_228	0	0	0	0	0	0.783156043142189
lcl|NW_020229214.1_mrna_XM_011256527.3_224	0.151274814975844	3.42642205616985	4.08399537502681	2.06754201935273	0.904804257236704	0
lcl|NW_020229214.1_mrna_XM_011256528.3_225	0.485824082982996	3.07824690212947	3.8414739670192	1.47607725834895	2.65347552352897	0
lcl|NW_020229214.1_mrna_XM_011256530.3_226	1.15815347893707	3.35525583657041	4.28895839518212	2.42250939839312	3.71886972396835	0.431628885240987
lcl|NW_020229214.1_mrna_XM_011256533.3_227	0.980240559574686	0.339707061373886	0.284541883252347	1.36490562919068	2.46688736104942	0.0594811110995412
lcl|NW_020229214.1_mrna_XM_011256534.3_229	0.701494362397839	3.22051928128172	4.30125229819197	2.40526547362178	3.31681345400612	0.157376357482009
lcl|NW_020229214.1_mrna_XM_011256555.2_174	3.10095259366751	1.99224628971016	3.1164899110379	0.615204860340666	1.07538383197597	0
lcl|NW_020229214.1_mrna_XM_011257999.3_682	4.42102889960527	5.3035851355057	5.32782648000887	4.45619031597558	4.22017669540233	4.18675052992399
lcl|NW_020229214.1_mrna_XM_011258000.3_683	1.65787694847487	0.738808666171787	0.796737452804469	0.157944952356798	4.92723271186157	3.63516172661481
lcl|NW_020229214.1_mrna_XM_011258001.3_684	0.1507725326895	0.0379623632209648	0.0673175300923437	0	1.96693836180601	0
lcl|NW_020229214.1_mrna_XM_011258004.3_686	0.368067505007789	0.956581504698593	1.00768703831707	1.31826047281731	3.73190599471578	2.75403197826039
lcl|NW_020229214.1_mrna_XM_011258006.3_690	2.13454602550463	7.78512228160468	7.07276320804152	0.0617738134141975	5.05298224600779	0
lcl|NW_020229214.1_mrna_XM_011258007.2_689	0.230818278819027	4.84542330195063	4.48083321083371	0.0252490507781207	3.71565047643542	0.168775173799581
lcl|NW_020229214.1_mrna_XM_011258008.3_691	2.76170692304711	1.01365543085383	0.933092342329053	0.757582861197126	0.848299306165407	0.152249677504561
lcl|NW_020229214.1_mrna_XM_011258009.3_692	3.85133599352993	2.91869666986998	3.02746927710498	2.56115164427341	4.47229855058772	2.91462657290796
lcl|NW_020229214.1_mrna_XM_011258010.3_693	0.55836618612604	1.23618987836081	1.72322475526544	0.947778058139115	1.94302976007636	2.56460235662918
lcl|NW_020229214.1_mrna_XM_011258011.3_698	3.35908484632689	0.26350816395473	0.544922382943837	0.161049557265278	1.19781054247871	0.000179969479530242
lcl|NW_020229214.1_mrna_XM_011258012.3_697	2.07469147416875	0.455319387714209	0.455673233502923	0.275318975928554	0.776396728622302	0.15273923727303
lcl|NW_020229214.1_mrna_XM_011258015.3_699	0.929369713012466	0.0160175076646704	0.0273806118411196	0.0744103471472882	0.0356397905845476	0
lcl|NW_020229214.1_mrna_XM_011258018.3_705	4.25483443714663	4.55733720617098	4.21918284832323	3.71977722307854	2.86751724883542	0.278040548948972
lcl|NW_020229214.1_mrna_XM_011258019.3_703	3.8251904231671	2.83653112195788	2.59285397130471	3.88086662725294	2.91223393197814	3.16241478733569
lcl|NW_020229214.1_mrna_XM_011258020.3_702	1.4569524351457	1.3011942397982	1.22734070535988	1.14265194407602	1.24729951088173	2.15100056570208
lcl|NW_020229214.1_mrna_XM_011258021.3_704	3.04507197885109	1.75203288243136	1.68821163486288	2.81117851012869	0.334073794404121	0
lcl|NW_020229214.1_mrna_XM_011258023.3_706	1.19639696449419	1.54710301714597	1.65447003989543	2.01863998438124	2.62896622903095	0.0825445643805575
lcl|NW_020229214.1_mrna_XM_011258024.3_708	3.84296212078462	7.07066006896025	7.09831933407967	5.41644099697748	5.21762836806214	9.0060518069344
lcl|NW_020229214.1_mrna_XM_011258026.3_710	0.123379275991626	0.221063441712372	0.0478204176242268	0	5.203138397243	0
lcl|NW_020229214.1_mrna_XM_011258027.3_709	0.437527052226889	0.179501019174884	0.215620544733254	0.0604534524727215	0.839718890434381	0
lcl|NW_020229214.1_mrna_XM_011258028.3_711	0.513059153959886	0.0637441622171256	0.0180116667381799	3.05381883400693	2.97431731041602	0.516503812042947
lcl|NW_020229214.1_mrna_XM_011258029.3_712	0.795938424346744	0.722306044416143	0.714235929636552	3.91672279187619	5.51269979050453	0.142459620974729
lcl|NW_020229214.1_mrna_XM_011258031.3_718	3.46032770639705	2.9887631349294	3.53102855518554	3.4404872995704	5.17873604370538	1.59402004847472
lcl|NW_020229214.1_mrna_XM_011258032.3_716	2.38632535926057	3.717240106668	4.36192485032085	2.54665587850577	3.57371771644892	1.22710706064997
lcl|NW_020229214.1_mrna_XM_011258033.3_719	3.42354390878566	3.99020167896581	4.75537334457999	3.13906716114033	5.71793404269609	0.00587948231809697
lcl|NW_020229214.1_mrna_XM_011258034.3_715	3.1423849114684	1.72151589122353	1.64251389224679	1.49968129853441	6.02019861348922	1.91809404381023
lcl|NW_020229214.1_mrna_XM_011258035.3_714	3.67294149723642	2.12971135761259	4.35300463532665	1.85334921954143	5.97374558431225	0.886821525598425
lcl|NW_020229214.1_mrna_XM_011258036.2_713	4.02429803371707	2.87026245605258	4.66727350628778	0.808640814449084	6.82740722153412	2.14756051918425
lcl|NW_020229214.1_mrna_XM_011258039.3_732	1.94934090557621	4.42493309927683	4.78242699118108	1.8398279280101	3.07315347575493	0.940552846552479
lcl|NW_020229214.1_mrna_XM_011258040.3_731	1.64175375560281	4.55637675711107	4.78015054272749	1.87702459135631	3.07680288729614	0
lcl|NW_020229214.1_mrna_XM_011258041.3_730	0.555546265709844	1.9958073279478	1.46443726923854	0	0.498353074970338	0
lcl|NW_020229214.1_mrna_XM_011258042.3_729	0.41924303765406	1.24588460608017	0.945609723778661	0.387460041655903	0.587872417193758	0.081538515732422
lcl|NW_020229214.1_mrna_XM_011258044.3_728	4.29460920104502	1.2727081858769	1.69273206084894	1.28970841652716	0.947069445954658	1.30209901914991
lcl|NW_020229214.1_mrna_XM_011258045.3_727	3.16215614157987	8.95956098192954	9.32043813528816	4.47198146582459	6.95926265923509	0
lcl|NW_020229214.1_mrna_XM_011258046.3_723	1.92096288888683	2.82422601479703	2.90897635914604	1.53505342358931	1.81430356580321	3.07322351845839
lcl|NW_020229214.1_mrna_XM_011258047.3_724	0.426686831483396	1.50222664318976	1.92869344031579	1.13902283429835	1.10862032363847	3.4042930395138
lcl|NW_020229214.1_mrna_XM_011258048.3_726	0.773903251859684	1.10086564735212	1.42397973080823	0.422184807802212	0.899164451936188	0.431922794333099
lcl|NW_020229214.1_mrna_XM_011258049.3_735	2.64746460269801	3.97192986149979	4.21130019306529	3.80300327647813	3.77038224931952	5.97616776959384
lcl|NW_020229214.1_mrna_XM_011258050.3_736	6.26645480624906	6.72781934753104	6.28372761510066	6.42478523087789	6.31067039315893	5.26964685454746
lcl|NW_020229214.1_mrna_XM_011258051.3_743	3.88264954149104	4.91007239183748	4.65704647074141	4.18221473089638	3.34102512311891	3.91604267863686
lcl|NW_020229214.1_mrna_XM_011258052.3_740	0.0911697440518251	0.668025971853801	0.866071230899195	0.437230777834693	0.320803946109356	4.2290057471881e-06
lcl|NW_020229214.1_mrna_XM_011258053.3_741	0.538546141539301	3.74117928693653	3.79344379125234	0.603493345679348	2.65799248043848	2.27725677000883
lcl|NW_020229214.1_mrna_XM_011258054.3_738	1.11186614571114	2.97985669275652	2.97123746379856	1.48523752947717	2.86226191839025	0
lcl|NW_020229214.1_mrna_XM_011258055.3_737	1.93868784235865	5.32022779657952	5.58272080596822	3.54981266995715	3.17377037945073	2.8107023963
lcl|NW_020229214.1_mrna_XM_011258057.3_746	2.57281029784621	5.1960628510841	5.42900475126112	4.06304084515293	3.74145831755517	5.65356006566134
lcl|NW_020229214.1_mrna_XM_011258058.3_745	1.31105984379755	2.91133019042453	2.81343952597375	1.82560245768215	0.949522841283697	1.37689428810103
lcl|NW_020229214.1_mrna_XM_011258059.3_744	3.1211061396111	4.32373417560328	4.23829649378258	3.69751042173202	2.78572003135278	3.7333089679906
lcl|NW_020229214.1_mrna_XM_011258061.3_748	3.01962692286979	6.43972437429638	6.85441898587243	5.25728959088592	7.21370547076226	7.73634085515233
lcl|NW_020229214.1_mrna_XM_011258062.2_749	1.67213517202736	2.8703958321854	3.6263930071898	2.46593937347304	4.97473210042595	0.092139560518504
lcl|NW_020229214.1_mrna_XM_011258063.3_750	4.03431041190459	6.6078279235944	6.69574716488016	4.99636696318318	5.42827630588455	4.22014360720451
lcl|NW_020229214.1_mrna_XM_011258064.3_751	5.56302721484535	7.5515061791222	7.15531111514678	5.53971130513526	6.29912401030324	5.16387271033924
lcl|NW_020229214.1_mrna_XM_011258066.3_752	6.46294907978484	4.23415287961434	4.05432942435309	6.27688417380029	5.67534662940179	4.86491852641158
lcl|NW_020229214.1_mrna_XM_011258067.2_754	0.209809649677451	0.0389467222961967	0.102688903492957	0.0854845377491429	1.42159591674215	4.60567637994937
lcl|NW_020229214.1_mrna_XM_011258068.2_753	2.86414057400617	4.46692015984493	4.68736707286875	3.79884793791037	3.70648220897637	4.80734950632797
lcl|NW_020229214.1_mrna_XM_011258069.3_766	1.05734353658038	1.80202513688078	1.97876912026125	0.817920940124604	1.13596871506023	2.10649667570472
lcl|NW_020229214.1_mrna_XM_011258072.3_756	2.96586820521745	4.34055491955531	3.96554762149881	3.1178010629029	3.44068549031844	4.85891051467214
lcl|NW_020229214.1_mrna_XM_011258073.3_757	2.89399058770655	3.56209151325307	3.2692964294117	3.36326303937961	2.51552434275251	5.61373604199643
lcl|NW_020229214.1_mrna_XM_011258074.3_762	0.336693780625278	0.297927693798321	0.60955368446257	0.0343518382287624	0.353710468071244	4.04019532407295
lcl|NW_020229214.1_mrna_XM_011258076.3_764	0.823757446676383	2.56065545966702	3.12151164408264	1.33656513107786	2.07474051477766	1.29619195166568
lcl|NW_020229214.1_mrna_XM_011258077.3_759	0.414164932567381	2.4035949979876	3.05263258448362	0.646508089366355	0.710801226965655	5.59361215420383
lcl|NW_020229214.1_mrna_XM_011258078.3_758	2.43815257617186	2.80659380863884	2.16531696322643	3.29387427788971	1.99717711496797	5.86690644315963
lcl|NW_020229214.1_mrna_XM_011258079.3_767	1.66544163131991	2.65415197422311	3.02998944357657	0.869828241140954	2.34270471372911	2.91060831207569
lcl|NW_020229214.1_mrna_XM_011258080.3_765	0.568185741916834	2.38571660008979	3.22236965709953	0.987041447232256	2.18963006009376	2.37096344847923
lcl|NW_020229214.1_mrna_XM_011258082.3_768	1.72594702167917	4.65755754338561	4.8903793357403	2.7709668511586	3.58796463593641	7.60292120187146
lcl|NW_020229214.1_mrna_XM_011258084.3_769	3.58166629331054	4.40318476401517	4.19849496520496	3.42765352767127	3.00687185939497	7.70427330375972
lcl|NW_020229214.1_mrna_XM_011258086.3_773	2.79405866352788	5.44735505774285	5.45068207740563	0.819624779186214	3.73425244118667	6.77930462125847
lcl|NW_020229214.1_mrna_XM_011258087.3_774	1.38069699736471	4.62836637218753	4.61674517260692	0.961863881964579	2.48168763154105	4.96260967780806
lcl|NW_020229214.1_mrna_XM_011258088.3_772	2.44116172257837	6.11952274022623	5.27929565335801	1.17094102364648	3.84029923811304	1.69623459011336
