target_id	brain
lcl|NW_014554269.1_mrna_XM_014633646.1_435	1.54715851945666
lcl|NW_014554269.1_mrna_XM_014633656.1_436	0.598773358822761
lcl|NW_014554269.1_mrna_XM_014633667.1_437	0.419897840007453
lcl|NW_014554269.1_mrna_XM_014633678.1_440	5.58076659625883
lcl|NW_014554269.1_mrna_XM_014633690.1_433	4.93805624950984
lcl|NW_014554269.1_mrna_XM_014633699.1_432	0.614071640817527
lcl|NW_014554269.1_mrna_XM_014633711.1_434	2.66136182775834
lcl|NW_014554269.1_mrna_XM_014633718.1_441	3.14200111318891
lcl|NW_014554269.1_mrna_XM_014633729.1_325	3.34717953209777
lcl|NW_014554269.1_mrna_XM_014633737.1_326	2.94043315575952
lcl|NW_014554269.1_mrna_XM_014633745.1_329	2.59081304835663
lcl|NW_014554269.1_mrna_XM_014633754.1_328	2.26275543396642
lcl|NW_014554269.1_mrna_XM_014633761.1_327	1.28060918144835
lcl|NW_014554269.1_mrna_XM_014633775.1_312	2.98656329224837
lcl|NW_014554269.1_mrna_XM_014633783.1_313	2.70307619441676
lcl|NW_014554269.1_mrna_XM_014633795.1_311	2.47556596493817
lcl|NW_014554269.1_mrna_XM_014633807.1_388	0.500725443252048
lcl|NW_014554269.1_mrna_XM_014633817.1_387	1.82653202237093
lcl|NW_014554269.1_mrna_XM_014633823.1_389	2.11997584813223
lcl|NW_014554269.1_mrna_XM_014633832.1_390	3.7799804543197
lcl|NW_014554269.1_mrna_XM_014633842.1_393	6.93816295362885
lcl|NW_014554269.1_mrna_XM_014633852.1_391	6.78065612374562
lcl|NW_014554269.1_mrna_XM_014633858.1_392	0.222307614988699
lcl|NW_014554269.1_mrna_XM_014633872.1_369	3.51922410224529
lcl|NW_014554269.1_mrna_XM_014633882.1_370	0.265549594074151
lcl|NW_014554269.1_mrna_XM_014633895.1_368	5.20621150835762
lcl|NW_014554269.1_mrna_XM_014633908.1_385	0.907624414207318
lcl|NW_014554269.1_mrna_XM_014633916.1_386	0.979669439530943
lcl|NW_014554269.1_mrna_XM_014633930.1_383	2.27151571956922
lcl|NW_014554269.1_mrna_XM_014633941.1_384	4.6514382617398
lcl|NW_014554269.1_mrna_XM_014633954.1_421	1.80102099542276
lcl|NW_014554269.1_mrna_XM_014633962.1_424	1.03894408749111
lcl|NW_014554269.1_mrna_XM_014633970.1_423	0.0967936968789399
lcl|NW_014554269.1_mrna_XM_014633979.1_422	0.0367558795139932
lcl|NW_014554269.1_mrna_XM_014633989.1_398	1.64575287811079
lcl|NW_014554269.1_mrna_XM_014633998.1_399	0.965208592404409
lcl|NW_014554269.1_mrna_XM_014634007.1_397	2.08239487362076
lcl|NW_014554269.1_mrna_XM_014634016.1_400	0.432374608145519
lcl|NW_014554269.1_mrna_XM_014634023.1_401	0.898405731703678
lcl|NW_014554269.1_mrna_XM_014634031.1_396	2.8372760458318
lcl|NW_014554269.1_mrna_XM_014634044.1_394	3.34354079331803
lcl|NW_014554269.1_mrna_XM_014634053.1_395	1.88479966775027
lcl|NW_014554269.1_mrna_XM_014634066.1_371	3.22682434928639
lcl|NW_014554269.1_mrna_XM_014634075.1_373	3.47712953424299
lcl|NW_014554269.1_ncrna_XR_001374091.1_363	3.61547827379793
lcl|NW_014554270.1_mrna_XM_014612370.1_460	0.0488125818164385
lcl|NW_014554270.1_mrna_XM_014612394.1_457	1.85659758288095
lcl|NW_014554270.1_mrna_XM_014612403.1_458	0.107996974973423
lcl|NW_014554270.1_mrna_XM_014612412.1_459	3.03610037517868
lcl|NW_014554270.1_mrna_XM_014612424.1_456	2.71254510069312
lcl|NW_014554270.1_mrna_XM_014612437.1_448	0.792954059800663
lcl|NW_014554270.1_mrna_XM_014612445.1_450	0.947890495869398
lcl|NW_014554270.1_mrna_XM_014612454.1_449	3.05714257802619
lcl|NW_014554270.1_mrna_XM_014612467.1_446	1.44642857643676
lcl|NW_014554270.1_mrna_XM_014612477.1_447	1.40358329707941
lcl|NW_014554270.1_mrna_XM_014612491.1_452	0.285467909698208
lcl|NW_014554270.1_mrna_XM_014612504.1_451	3.60682451429065
lcl|NW_014554270.1_mrna_XM_014612518.1_444	0.512681102645108
lcl|NW_014554270.1_mrna_XM_014612527.1_443	0.255803472912608
lcl|NW_014554270.1_mrna_XM_014612535.1_442	0.603642293306127
lcl|NW_014554270.1_mrna_XM_014612541.1_445	0.686040870595121
lcl|NW_014554270.1_mrna_XM_014612550.1_454	0.275376674201089
lcl|NW_014554270.1_mrna_XM_014612557.1_455	0.286077491594595
lcl|NW_014554270.1_mrna_XM_014612565.1_453	0.206606471447193
lcl|NW_014554274.1_miscrna_XR_001374165.1_551	0.904062886927591
lcl|NW_014554274.1_miscrna_XR_001374166.1_552	1.07149550461346
lcl|NW_014554274.1_mrna_XM_014612588.1_540	0.0110668839667743
lcl|NW_014554274.1_mrna_XM_014612599.1_541	0.254230245076758
lcl|NW_014554274.1_mrna_XM_014612612.1_484	0.0165995944467163
lcl|NW_014554274.1_mrna_XM_014612622.1_485	0.120298466588072
lcl|NW_014554274.1_mrna_XM_014612631.1_488	0.265105920073861
lcl|NW_014554274.1_mrna_XM_014612642.1_489	1.40744550228389
lcl|NW_014554274.1_mrna_XM_014612651.1_486	0.219508894164083
lcl|NW_014554274.1_mrna_XM_014612658.1_487	0.0955661272343618
lcl|NW_014554274.1_mrna_XM_014612665.1_492	1.72859188047329
lcl|NW_014554274.1_mrna_XM_014612674.1_490	1.72196228035994
lcl|NW_014554274.1_mrna_XM_014612682.1_491	1.43194590317956
lcl|NW_014554274.1_mrna_XM_014612693.1_494	0.835921936332447
lcl|NW_014554274.1_mrna_XM_014612703.1_493	1.46532790899192
lcl|NW_014554274.1_mrna_XM_014612716.1_483	0.241286472222925
lcl|NW_014554274.1_mrna_XM_014612730.1_497	1.36530400522066
lcl|NW_014554274.1_mrna_XM_014612739.1_498	2.5775734778612
lcl|NW_014554274.1_mrna_XM_014612747.1_496	2.02487239760604
lcl|NW_014554274.1_mrna_XM_014612761.1_495	12.737915531121
lcl|NW_014554274.1_mrna_XM_014612797.1_481	0.355917452398061
lcl|NW_014554274.1_mrna_XM_014612812.1_462	0.824440138205525
lcl|NW_014554274.1_mrna_XM_014612824.1_476	0.122465556381584
lcl|NW_014554274.1_mrna_XM_014612832.1_475	0.309884303265197
lcl|NW_014554274.1_mrna_XM_014612846.1_463	0.486210750281977
lcl|NW_014554274.1_mrna_XM_014612859.1_480	0.0541526312269609
lcl|NW_014554274.1_mrna_XM_014612878.1_482	0.05483184737414
lcl|NW_014554274.1_mrna_XM_014612885.1_479	0.318225469389894
lcl|NW_014554274.1_mrna_XM_014612897.1_568	0.0627477463162126
lcl|NW_014554274.1_mrna_XM_014612911.1_514	0.734099368325374
lcl|NW_014554274.1_mrna_XM_014612920.1_515	3.78815830049718
lcl|NW_014554274.1_mrna_XM_014612929.1_513	1.11007068416371
lcl|NW_014554274.1_mrna_XM_014612939.1_516	4.22777966326355
lcl|NW_014554274.1_mrna_XM_014612950.1_518	2.10954182489251
lcl|NW_014554274.1_mrna_XM_014612957.1_517	1.34720584447243
lcl|NW_014554274.1_mrna_XM_014612971.1_519	2.59638433436216
lcl|NW_014554274.1_mrna_XM_014612984.1_507	2.94690404328575
lcl|NW_014554274.1_mrna_XM_014612996.1_504	6.81285632354039
lcl|NW_014554274.1_mrna_XM_014613004.1_505	3.28782121347619
lcl|NW_014554274.1_mrna_XM_014613012.1_506	1.02764828202286
lcl|NW_014554274.1_mrna_XM_014613024.1_503	2.60838369332505
lcl|NW_014554274.1_mrna_XM_014613032.1_548	0.924836474756341
lcl|NW_014554274.1_mrna_XM_014613038.1_549	0.281346721794178
lcl|NW_014554274.1_mrna_XM_014613045.1_546	0.719072752184716
lcl|NW_014554274.1_mrna_XM_014613054.1_547	0.946235442902925
lcl|NW_014554274.1_mrna_XM_014613068.1_544	3.41351528481559
lcl|NW_014554274.1_mrna_XM_014613077.1_545	2.56091802539908
lcl|NW_014554274.1_mrna_XM_014613090.1_553	0.201115617520948
lcl|NW_014554274.1_mrna_XM_014613100.1_555	0.352744166647074
lcl|NW_014554274.1_mrna_XM_014613112.1_554	0.67977174391975
lcl|NW_014554274.1_mrna_XM_014613124.1_550	4.19769271203121
lcl|NW_014554274.1_mrna_XM_014613137.1_536	2.51234048675542e-09
lcl|NW_014554274.1_mrna_XM_014613148.1_529	0.14455360425862
lcl|NW_014554274.1_mrna_XM_014613155.1_534	0.0898089746581768
lcl|NW_014554274.1_mrna_XM_014613161.1_530	0.587755053477296
lcl|NW_014554274.1_mrna_XM_014613170.1_535	0.128456582710677
lcl|NW_014554274.1_mrna_XM_014613179.1_533	7.27709856928028e-06
lcl|NW_014554274.1_mrna_XM_014613189.1_531	0.494279376718832
lcl|NW_014554274.1_mrna_XM_014613198.1_532	1.70746939811028
lcl|NW_014554274.1_mrna_XM_014613212.1_542	0.892455901758922
lcl|NW_014554274.1_mrna_XM_014613222.1_543	0.752688120328778
lcl|NW_014554274.1_mrna_XM_014613253.1_525	0.0278964865589907
lcl|NW_014554274.1_mrna_XM_014613263.1_523	0.251948135095796
lcl|NW_014554274.1_mrna_XM_014613272.1_524	3.01220739817533
lcl|NW_014554274.1_mrna_XM_014613281.1_526	1.50861666129004
lcl|NW_014554274.1_mrna_XM_014613292.1_520	3.40159203769669
lcl|NW_014554274.1_mrna_XM_014613300.1_528	0.952044012901488
lcl|NW_014554274.1_mrna_XM_014613314.1_522	1.11720331835612
lcl|NW_014554274.1_mrna_XM_014613328.1_563	0.908619329860682
lcl|NW_014554274.1_mrna_XM_014613337.1_564	0.721631755713257
lcl|NW_014554274.1_mrna_XM_014613347.1_565	0.519510877932878
lcl|NW_014554274.1_mrna_XM_014613358.1_561	0.359216213003866
lcl|NW_014554274.1_mrna_XM_014613368.1_566	2.58179151943488
lcl|NW_014554274.1_mrna_XM_014613377.1_562	0.0860463944794806
lcl|NW_014554274.1_mrna_XM_014613390.1_558	4.03756615885863
lcl|NW_014554274.1_mrna_XM_014613400.1_560	3.19661213826704
lcl|NW_014554274.1_mrna_XM_014613408.1_559	4.17442954564087
lcl|NW_014554274.1_mrna_XM_014613416.1_557	1.50982782579072
lcl|NW_014554274.1_mrna_XM_014613436.1_499	1.88504461051974
lcl|NW_014554274.1_mrna_XM_014613451.1_502	8.07490360805398
lcl|NW_014554274.1_mrna_XM_014613463.1_501	3.18247641417457
lcl|NW_014554274.1_mrna_XM_014613471.1_500	1.45249482630726
lcl|NW_014554274.1_mrna_XM_014613485.1_537	2.68533744042227
lcl|NW_014554274.1_mrna_XM_014613498.1_538	2.05995720277384
lcl|NW_014554274.1_mrna_XM_014613512.1_539	5.52584005401908
lcl|NW_014554274.1_mrna_XM_014613524.1_509	1.45769761614882
lcl|NW_014554274.1_mrna_XM_014613533.1_510	4.95272322526567
lcl|NW_014554274.1_mrna_XM_014613545.1_508	3.68003600398326
lcl|NW_014554274.1_mrna_XM_014613556.1_477	5.41877049610129
lcl|NW_014554274.1_mrna_XM_014613571.1_478	7.6947997119883
lcl|NW_014554274.1_mrna_XM_014613584.1_567	1.7108300110369
lcl|NW_014554274.1_mrna_XM_014613598.1_464	0.457521399029708
lcl|NW_014554274.1_mrna_XM_014613610.1_465	0.310506020330224
lcl|NW_014554274.1_mrna_XM_014613617.1_467	0.221123070167762
lcl|NW_014554274.1_mrna_XM_014613626.1_466	0.375901739718034
lcl|NW_014554274.1_mrna_XM_014613633.1_472	2.25148124771745
lcl|NW_014554274.1_mrna_XM_014613642.1_471	2.19542283761297
lcl|NW_014554274.1_mrna_XM_014613650.1_469	0.934153424961277
lcl|NW_014554274.1_mrna_XM_014613658.1_468	0.668764051206299
lcl|NW_014554274.1_mrna_XM_014613667.1_473	1.15300937741272
lcl|NW_014554274.1_mrna_XM_014613670.1_470	1.20418440484914
lcl|NW_014554274.1_mrna_XM_014613677.1_474	1.22760562963449
lcl|NW_014554274.1_ncrna_XR_001374155.1_511	0.165098927579131
lcl|NW_014554274.1_ncrna_XR_001374156.1_512	0.371368266114668
lcl|NW_014554274.1_ncrna_XR_001374182.1_556	1.3672585996112
lcl|NW_014554275.1_miscrna_XR_001374203.1_607	4.16212807834881
lcl|NW_014554275.1_miscrna_XR_001374211.1_633	0.0803633866695544
lcl|NW_014554275.1_mrna_XM_014613697.1_582	0.147073955530772
lcl|NW_014554275.1_mrna_XM_014613710.1_583	0.164381205457696
lcl|NW_014554275.1_mrna_XM_014613720.1_603	5.11635554901899
lcl|NW_014554275.1_mrna_XM_014613733.1_624	6.6363886568033
lcl|NW_014554275.1_mrna_XM_014613747.1_637	1.75495655234305
lcl|NW_014554275.1_mrna_XM_014613756.1_638	1.08946914320885
lcl|NW_014554275.1_mrna_XM_014613767.1_636	4.54088797976019
lcl|NW_014554275.1_mrna_XM_014613791.1_579	1.23882700911878
lcl|NW_014554275.1_mrna_XM_014613802.1_578	1.82342935006983
lcl|NW_014554275.1_mrna_XM_014613810.1_580	0.51157841625311
lcl|NW_014554275.1_mrna_XM_014613822.1_577	3.33272602603979
lcl|NW_014554275.1_mrna_XM_014613834.1_570	2.19558180754704
lcl|NW_014554275.1_mrna_XM_014613843.1_573	2.28244820641538
lcl|NW_014554275.1_mrna_XM_014613851.1_571	3.34772165278557
lcl|NW_014554275.1_mrna_XM_014613860.1_572	1.24724516029048
lcl|NW_014554275.1_mrna_XM_014613872.1_574	2.04712733705909
lcl|NW_014554275.1_mrna_XM_014613882.1_576	5.06796131577646
lcl|NW_014554275.1_mrna_XM_014613892.1_575	2.06358163567306
lcl|NW_014554275.1_mrna_XM_014613903.1_602	1.3573546754196
lcl|NW_014554275.1_mrna_XM_014613911.1_601	1.85738856322521
lcl|NW_014554275.1_mrna_XM_014613924.1_598	3.51831184780833
lcl|NW_014554275.1_mrna_XM_014613933.1_597	2.31494948247355
lcl|NW_014554275.1_mrna_XM_014613946.1_600	3.30601510911562
lcl|NW_014554275.1_mrna_XM_014613952.1_599	1.85327199517188
lcl|NW_014554275.1_mrna_XM_014613965.1_604	1.50829617344746
lcl|NW_014554275.1_mrna_XM_014613978.1_605	2.6018020183992
lcl|NW_014554275.1_mrna_XM_014613992.1_606	2.70133812144421
lcl|NW_014554275.1_mrna_XM_014614003.1_608	3.46433513586264
lcl|NW_014554275.1_mrna_XM_014614012.1_593	4.74594098756469
lcl|NW_014554275.1_mrna_XM_014614025.1_594	2.69625595673908
lcl|NW_014554275.1_mrna_XM_014614036.1_592	9.41384461151635
lcl|NW_014554275.1_mrna_XM_014614049.1_591	3.89302408663887
lcl|NW_014554275.1_mrna_XM_014614062.1_587	3.18484401279592
lcl|NW_014554275.1_mrna_XM_014614072.1_586	0.970320686244288
lcl|NW_014554275.1_mrna_XM_014614083.1_630	2.41422823171325
lcl|NW_014554275.1_mrna_XM_014614091.1_629	1.74862854436475
lcl|NW_014554275.1_mrna_XM_014614100.1_631	1.6085529617841
lcl|NW_014554275.1_mrna_XM_014614111.1_632	0.0339370984401538
lcl|NW_014554275.1_mrna_XM_014614121.1_634	0.515131430526238
lcl|NW_014554275.1_mrna_XM_014614132.1_635	1.31246652260437
lcl|NW_014554275.1_mrna_XM_014614146.1_619	2.67045463984374
lcl|NW_014554275.1_mrna_XM_014614155.1_618	2.07440717504729
lcl|NW_014554275.1_mrna_XM_014614168.1_616	3.16771161699428
lcl|NW_014554275.1_mrna_XM_014614179.1_615	3.4042313480883
lcl|NW_014554275.1_mrna_XM_014614192.1_617	1.7092661911593
lcl|NW_014554275.1_mrna_XM_014614205.1_596	4.80028505400386
lcl|NW_014554275.1_mrna_XM_014614217.1_595	8.19682693167807
lcl|NW_014554275.1_mrna_XM_014614228.1_621	5.00296180500545
lcl|NW_014554275.1_mrna_XM_014614237.1_620	1.97399414330793
lcl|NW_014554275.1_mrna_XM_014614247.1_622	1.45697356958133
lcl|NW_014554275.1_mrna_XM_014614258.1_623	5.2180634203143
lcl|NW_014554275.1_mrna_XM_014614270.1_569	4.59104097970896
lcl|NW_014554275.1_mrna_XM_014614278.1_609	4.49820815726288
lcl|NW_014554275.1_mrna_XM_014614288.1_610	0.601083503756569
lcl|NW_014554275.1_mrna_XM_014614303.1_612	0.371597805657114
lcl|NW_014554275.1_mrna_XM_014614309.1_613	2.80230548484269
lcl|NW_014554275.1_mrna_XM_014614316.1_614	1.35057320128194
lcl|NW_014554275.1_mrna_XM_014614329.1_611	0.627458687193671
lcl|NW_014554275.1_mrna_XM_014614342.1_625	0.780313631068365
lcl|NW_014554275.1_mrna_XM_014614355.1_628	9.62271061939466
lcl|NW_014554275.1_mrna_XM_014614368.1_626	6.53016038862509
lcl|NW_014554275.1_mrna_XM_014614380.1_627	4.67336856906595
lcl|NW_014554275.1_mrna_XM_014614392.1_584	1.37979498055715
lcl|NW_014554275.1_mrna_XM_014614406.1_585	1.4994771994199
lcl|NW_014554275.1_mrna_XM_014614420.1_589	1.30920896993698
lcl|NW_014554275.1_mrna_XM_014614436.1_590	3.75361180871112
lcl|NW_014554275.1_mrna_XM_014614450.1_588	2.18368285908907
lcl|NW_014554275.1_mrna_XM_014614462.1_640	5.73959416966254
lcl|NW_014554275.1_mrna_XM_014614475.1_639	5.14538230838655
lcl|NW_014554275.1_ncrna_XR_001374195.1_581	0.599905773169138
lcl|NW_014554280.1_miscrna_XR_001374228.1_646	1.81294731640753
lcl|NW_014554280.1_miscrna_XR_001374229.1_651	0.273530145610069
lcl|NW_014554280.1_miscrna_XR_001374232.1_650	0.646436086001064
lcl|NW_014554280.1_miscrna_XR_001374233.1_648	0.0794451591040886
lcl|NW_014554280.1_mrna_XM_014614510.1_644	2.56929382214153
lcl|NW_014554280.1_mrna_XM_014614524.1_653	0.560137971646327
lcl|NW_014554280.1_mrna_XM_014614532.1_654	4.23868149793452
lcl|NW_014554280.1_mrna_XM_014614541.1_655	3.12382356160155
lcl|NW_014554280.1_mrna_XM_014614554.1_652	3.46110981292696
lcl|NW_014554280.1_mrna_XM_014614576.1_649	0.588175639746103
lcl|NW_014554280.1_mrna_XM_014614590.1_645	3.62767554756743
lcl|NW_014554280.1_mrna_XM_014614600.1_647	0.665715695625557
lcl|NW_014554280.1_mrna_XM_014614613.1_643	2.84650198971166
lcl|NW_014554280.1_mrna_XM_014614620.1_642	0.966756137032434
lcl|NW_014554280.1_ncrna_XR_001374226.1_641	6.74903143904933
lcl|NW_014554290.1_mrna_XM_014614663.1_657	0.352927264913318
lcl|NW_014554290.1_mrna_XM_014614701.1_658	0.417477357457262
lcl|NW_014554293.1_miscrna_XR_001374258.1_766	0.16640611685315
lcl|NW_014554293.1_miscrna_XR_001374320.1_664	1.26635341129385
lcl|NW_014554293.1_miscrna_XR_001374348.1_789	2.75198035072922
lcl|NW_014554293.1_miscrna_XR_001374352.1_859	1.4765083525156
lcl|NW_014554293.1_mrna_XM_014614776.1_695	0.0133591327713151
lcl|NW_014554293.1_mrna_XM_014614802.1_697	0.388140643428728
lcl|NW_014554293.1_mrna_XM_014614837.1_729	0.129091264239235
lcl|NW_014554293.1_mrna_XM_014614892.1_764	0.0137461526246909
lcl|NW_014554293.1_mrna_XM_014614904.1_767	0.0167954128011984
lcl|NW_014554293.1_mrna_XM_014614943.1_770	0.0685932107509578
lcl|NW_014554293.1_mrna_XM_014614954.1_774	0.989557238749404
lcl|NW_014554293.1_mrna_XM_014614966.1_791	0.367754830993377
lcl|NW_014554293.1_mrna_XM_014614977.1_806	0.443394108735793
lcl|NW_014554293.1_mrna_XM_014614988.1_817	0.578037922828034
lcl|NW_014554293.1_mrna_XM_014615000.1_850	0.689536810469058
lcl|NW_014554293.1_mrna_XM_014615027.1_848	4.34498182412909
lcl|NW_014554293.1_mrna_XM_014615040.1_868	0.168816847920289
lcl|NW_014554293.1_mrna_XM_014615051.1_867	3.29423177322433
lcl|NW_014554293.1_mrna_XM_014615067.1_863	0.540773723405804
lcl|NW_014554293.1_mrna_XM_014615082.1_702	2.52708408418994
lcl|NW_014554293.1_mrna_XM_014615094.1_709	2.77308887770928
lcl|NW_014554293.1_mrna_XM_014615108.1_849	0.334538527222895
lcl|NW_014554293.1_mrna_XM_014615130.1_873	0.0392935912622447
lcl|NW_014554293.1_mrna_XM_014615144.1_708	0.0184525476765008
lcl|NW_014554293.1_mrna_XM_014615158.1_765	0.080285328551532
lcl|NW_014554293.1_mrna_XM_014615175.1_823	1.22063623424542
lcl|NW_014554293.1_mrna_XM_014615184.1_824	0.506238151253188
lcl|NW_014554293.1_mrna_XM_014615192.1_840	2.08329264888427
lcl|NW_014554293.1_mrna_XM_014615200.1_841	1.20193539795976
lcl|NW_014554293.1_mrna_XM_014615207.1_838	2.14295398635646
lcl|NW_014554293.1_mrna_XM_014615216.1_843	1.30452090653452
lcl|NW_014554293.1_mrna_XM_014615224.1_839	1.13367652386052
lcl|NW_014554293.1_mrna_XM_014615234.1_844	1.66798104351944
lcl|NW_014554293.1_mrna_XM_014615243.1_842	0.18212832530641
lcl|NW_014554293.1_mrna_XM_014615252.1_845	3.93025768528619
lcl|NW_014554293.1_mrna_XM_014615262.1_846	2.76263697303989
lcl|NW_014554293.1_mrna_XM_014615269.1_847	2.73518073334834
lcl|NW_014554293.1_mrna_XM_014615282.1_818	0.563320863542285
lcl|NW_014554293.1_mrna_XM_014615295.1_827	0.235878165374393
lcl|NW_014554293.1_mrna_XM_014615302.1_828	0.756223172905114
lcl|NW_014554293.1_mrna_XM_014615311.1_829	0.323743732855155
lcl|NW_014554293.1_mrna_XM_014615320.1_826	0.130470925092822
lcl|NW_014554293.1_mrna_XM_014615328.1_834	1.96093686803658
lcl|NW_014554293.1_mrna_XM_014615336.1_835	1.28013984931848
lcl|NW_014554293.1_mrna_XM_014615345.1_832	1.34563277308298
lcl|NW_014554293.1_mrna_XM_014615354.1_833	1.28067775996738
lcl|NW_014554293.1_mrna_XM_014615362.1_831	0.104795086749562
lcl|NW_014554293.1_mrna_XM_014615370.1_830	0.755103827371286
lcl|NW_014554293.1_mrna_XM_014615377.1_836	0.126119951551297
lcl|NW_014554293.1_mrna_XM_014615385.1_837	2.47830451795952
lcl|NW_014554293.1_mrna_XM_014615398.1_816	0.301066386625536
lcl|NW_014554293.1_mrna_XM_014615411.1_813	6.22358825416489
lcl|NW_014554293.1_mrna_XM_014615420.1_814	6.06884437436649
lcl|NW_014554293.1_mrna_XM_014615429.1_812	2.57210680910972
lcl|NW_014554293.1_mrna_XM_014615443.1_815	5.56300116011207
lcl|NW_014554293.1_mrna_XM_014615483.1_742	0.310273667580443
lcl|NW_014554293.1_mrna_XM_014615492.1_740	1.36331566008071
lcl|NW_014554293.1_mrna_XM_014615500.1_748	1.48368877711534
lcl|NW_014554293.1_mrna_XM_014615510.1_747	2.82435141908605
lcl|NW_014554293.1_mrna_XM_014615520.1_746	0.484012096091692
lcl|NW_014554293.1_mrna_XM_014615528.1_745	1.11287547335481
lcl|NW_014554293.1_mrna_XM_014615538.1_739	0.479460289373285
lcl|NW_014554293.1_mrna_XM_014615547.1_744	1.21175614121834
lcl|NW_014554293.1_mrna_XM_014615556.1_743	0.201668336361206
lcl|NW_014554293.1_mrna_XM_014615567.1_741	0.520712610758059
lcl|NW_014554293.1_mrna_XM_014615578.1_738	0.69562313368991
lcl|NW_014554293.1_mrna_XM_014615585.1_737	1.20739429632984
lcl|NW_014554293.1_mrna_XM_014615595.1_752	3.65496808716168
lcl|NW_014554293.1_mrna_XM_014615602.1_751	2.22248381946115
lcl|NW_014554293.1_mrna_XM_014615616.1_736	2.22527497446162
lcl|NW_014554293.1_mrna_XM_014615625.1_734	4.42218460004712
lcl|NW_014554293.1_mrna_XM_014615634.1_735	1.91675555595913
lcl|NW_014554293.1_mrna_XM_014615649.1_733	4.23483988694074
lcl|NW_014554293.1_mrna_XM_014615663.1_750	6.6331221773382
lcl|NW_014554293.1_mrna_XM_014615676.1_753	2.45341785716408
lcl|NW_014554293.1_mrna_XM_014615689.1_756	5.93761548557468
lcl|NW_014554293.1_mrna_XM_014615703.1_749	3.74751732987578
lcl|NW_014554293.1_mrna_XM_014615716.1_754	1.12258332222318
lcl|NW_014554293.1_mrna_XM_014615724.1_755	7.4749263207237
lcl|NW_014554293.1_mrna_XM_014615736.1_773	0.15643542489443
lcl|NW_014554293.1_mrna_XM_014615749.1_775	3.24981425962952
lcl|NW_014554293.1_mrna_XM_014615758.1_777	2.42161361661675
lcl|NW_014554293.1_mrna_XM_014615767.1_776	0.949471062855908
lcl|NW_014554293.1_mrna_XM_014615781.1_772	4.49348344903933
lcl|NW_014554293.1_mrna_XM_014615793.1_771	0.666266365747046
lcl|NW_014554293.1_mrna_XM_014615806.1_718	0.713226858585607
lcl|NW_014554293.1_mrna_XM_014615814.1_717	3.82116851297645
lcl|NW_014554293.1_mrna_XM_014615821.1_714	2.11238170338102
lcl|NW_014554293.1_mrna_XM_014615826.1_716	1.20957134678483
lcl|NW_014554293.1_mrna_XM_014615832.1_715	0.721876578756503
lcl|NW_014554293.1_mrna_XM_014615840.1_719	0.886508799457009
lcl|NW_014554293.1_mrna_XM_014615855.1_711	1.66385387175708
lcl|NW_014554293.1_mrna_XM_014615865.1_712	3.05038454227129
lcl|NW_014554293.1_mrna_XM_014615875.1_713	0.57249813271584
lcl|NW_014554293.1_mrna_XM_014615881.1_710	1.61151415602554
lcl|NW_014554293.1_mrna_XM_014615889.1_720	0.770811094628901
lcl|NW_014554293.1_mrna_XM_014615895.1_686	0.98883170041157
lcl|NW_014554293.1_mrna_XM_014615906.1_688	3.36386836667522
lcl|NW_014554293.1_mrna_XM_014615917.1_684	3.15966489076282
lcl|NW_014554293.1_mrna_XM_014615929.1_689	3.47614508598129
lcl|NW_014554293.1_mrna_XM_014615942.1_687	0.309168876955367
