target_id	abdomen	fat body	brain	whole body sample
lcl|NW_027249063.1_mrna_XM_071713686.1_188	0.097165825180667	0	0.0974238350616353	0.237362011721416
lcl|NW_027249063.1_mrna_XM_071713877.1_190	1.55416209719607	2.12977713508263	2.39543780261134	1.70361100950007
lcl|NW_027249063.1_mrna_XM_071713952.1_189	0.092945015720856	0.0345080466978022	0.481959967017145	0.115791671936256
lcl|NW_027249063.1_mrna_XM_071714080.1_195	2.30913116399536	2.46726977495052	3.91421913909379	2.70194515559963
lcl|NW_027249063.1_mrna_XM_071714199.1_193	3.54965846319615	2.4267722293105	0.249516634849413	0.691666266740106
lcl|NW_027249063.1_mrna_XM_071714284.1_191	2.07174694886682	3.98080251569027	2.32352242749452	3.79582659062647
lcl|NW_027249063.1_mrna_XM_071714353.1_192	3.96840386507972	1.54010852345476e-05	0.406960120994409	1.67596705992467
lcl|NW_027249063.1_mrna_XM_071714438.1_194	0.505315642884482	0	0.356514755974738	0.354700651291753
lcl|NW_027249063.1_mrna_XM_071714550.1_198	1.14047733375193	0.587145619611578	0.113724961173535	1.01341421208232
lcl|NW_027249063.1_mrna_XM_071714653.1_197	2.31380565084509	2.35213246148092	2.49203738890226	1.51135104769133
lcl|NW_027249063.1_mrna_XM_071714780.1_203	3.86196467396222	3.90858437602637	5.15412901921145	2.70740377332501
lcl|NW_027249063.1_mrna_XM_071714819.1_318	0.164942676762029	0.313383827987545	0.091496464913864	0.18755717008567
lcl|NW_027249063.1_mrna_XM_071714893.1_202	2.84394087025277	2.21715341814079	3.49790722587515	3.54912864474405
lcl|NW_027249063.1_mrna_XM_071714974.1_201	2.80107623363608	0	3.45143619738795	1.49403400066912
lcl|NW_027249063.1_mrna_XM_071715083.1_204	3.68472897783972	4.85820247738664	3.9976905248072	5.14037180458313
lcl|NW_027249063.1_mrna_XM_071715167.1_205	3.71464712566607	0	0.314977240011545	0.504084308491164
lcl|NW_027249063.1_mrna_XM_071715244.1_208	2.79820475106683	3.13627531911059	0.627148500261006	2.24792793250555
lcl|NW_027249063.1_mrna_XM_071715325.1_207	6.7770912612148	6.9205841122211	3.48010341513461	6.27341472939347
lcl|NW_027249063.1_mrna_XM_071715427.1_206	4.05560100883952	3.62603852683685	4.08831336650799	4.0812243844534
lcl|NW_027249063.1_mrna_XM_071715535.1_223	2.77473913430982	1.62589673393739	2.23869730536132	0.831036848538589
lcl|NW_027249063.1_mrna_XM_071715618.1_224	0.933157637372407	0	0.592781433439186	0.197029065854489
lcl|NW_027249063.1_mrna_XM_071715699.1_225	1.10135124394615	1.9413108221583	0.898268493451041	0.660037088758191
lcl|NW_027249063.1_mrna_XM_071715773.1_217	3.4880093978866	3.8249749012532	2.66173670863633	2.24289137236873
lcl|NW_027249063.1_mrna_XM_071715886.1_212	0.0254466065524866	0	1.8751399676505	0.656027600818055
lcl|NW_027249063.1_mrna_XM_071715933.1_389	0.0199844013772034	0	0.0700265456935199	0
lcl|NW_027249063.1_mrna_XM_071715960.1_214	1.43985318741009	2.78918693606963	4.68235296800917	1.84540269194358
lcl|NW_027249063.1_mrna_XM_071716043.1_213	0.077458538767872	0	0.231119644774052	0.298889107116702
lcl|NW_027249063.1_mrna_XM_071716111.1_215	3.33692402997208	0	1.35617669475031	2.83600492567214
lcl|NW_027249063.1_mrna_XM_071716216.1_216	7.12651351393286	4.85792649802658	6.87116889084483	6.73939985783605
lcl|NW_027249063.1_mrna_XM_071716312.1_226	5.76628898414419	5.96489129306596	5.93330416326773	6.13235572329088
lcl|NW_027249063.1_mrna_XM_071716551.1_228	2.79206320425418	0	2.18674336410372	2.5974591146942
lcl|NW_027249063.1_mrna_XM_071716629.1_390	0.229436132190155	0.169086474988119	0.0802695880075115	0.283716398149099
lcl|NW_027249063.1_mrna_XM_071716630.1_229	0.526772641108602	2.63414672864846	2.77218262424694	2.02624548595321
lcl|NW_027249063.1_mrna_XM_071716741.1_227	1.46248867437388	0.648444460101145	1.85986014449699	1.46806460224416
lcl|NW_027249063.1_mrna_XM_071716838.1_239	0.0189348974114361	0	0.0537576734532995	0.409468552498281
lcl|NW_027249063.1_mrna_XM_071716920.1_262	4.22160039474353	3.10530760585081	5.42169059083381	4.00579964528574
lcl|NW_027249063.1_mrna_XM_071717038.1_263	5.13406156685606	4.42400034028303	5.33567245559067	4.9101992607107
lcl|NW_027249063.1_mrna_XM_071717134.1_249	6.41196955579628	5.03455220031601	4.61885924287012	5.59479677875801
lcl|NW_027249063.1_mrna_XM_071717206.1_247	3.07292727834102	0	2.62995879107965	1.37791910474256
lcl|NW_027249063.1_mrna_XM_071717272.1_248	1.30361576579673	2.96347926061817	1.71178540210909	1.67386352913021
lcl|NW_027249063.1_mrna_XM_071717378.1_251	1.30346512839681	0	0.073438275706702	2.0333735915736
lcl|NW_027249063.1_mrna_XM_071717482.1_246	3.34376007959229	1.33716905961307	4.0032482467257	3.42995523736721
lcl|NW_027249063.1_mrna_XM_071717573.1_250	1.78075464627075	1.4773008554073	1.32984438273066	2.42416575887036
lcl|NW_027249063.1_mrna_XM_071717649.1_398	0.928723579848122	0	0.0345756216764205	0.155319249374557
lcl|NW_027249063.1_mrna_XM_071717685.1_243	4.50654618396067	2.67019535459933	1.73668713320968	4.87223813348369
lcl|NW_027249063.1_mrna_XM_071717963.1_259	1.73469577789159	0	2.19718334300433	1.99827747179892
lcl|NW_027249063.1_mrna_XM_071718019.1_258	2.62572876969658	0	2.40791017923749	1.85064006409639
lcl|NW_027249063.1_mrna_XM_071718101.1_260	1.64867488441456	0.363736850077325	2.98297040645889	1.76526942374001
lcl|NW_027249063.1_mrna_XM_071718180.1_256	4.45392396193005	3.59397909076929	4.65418775565056	4.74182505500972
lcl|NW_027249063.1_mrna_XM_071718238.1_257	4.77703347130735	0	0.923191526291653	1.76116633318876
lcl|NW_027249063.1_mrna_XM_071718320.1_252	0.674561395477181	1.12651256779692	0.626800388147894	0.99036071184452
lcl|NW_027249063.1_mrna_XM_071718378.1_253	3.79674661075256	2.47701155539855	1.17284278366054	3.01788640396068
lcl|NW_027249063.1_mrna_XM_071718483.1_261	7.00774663675686	4.44509199011256	5.24559200129131	7.18326546055691
lcl|NW_027249063.1_mrna_XM_071718564.1_255	6.47717466164262	4.40376661798661	5.76982040394797	5.18490231686728
lcl|NW_027249063.1_mrna_XM_071718604.1_89	9.08075132047326	0	0.0334669620710874	8.30015133136272
lcl|NW_027249063.1_mrna_XM_071718624.1_242	1.17553913879976	0.313628370518857	3.64059971161556	3.60763451201242
lcl|NW_027249063.1_mrna_XM_071718730.1_241	0.974100163690218	0.604205743086454	7.41616611686832	9.12281895026263
lcl|NW_027249063.1_mrna_XM_071718841.1_240	0.470236842655672	0.383896120874926	2.87122643316928	6.52625045094039
lcl|NW_027249063.1_mrna_XM_071718958.1_254	6.85774525426951	6.69086155946819	6.2776918962289	7.42905993964134
lcl|NW_027249063.1_mrna_XM_071719048.1_264	9.66115899243413	8.26687508128185	5.32805891741423	10.8088826233893
lcl|NW_027249063.1_mrna_XM_071719230.1_268	0.0716593629639816	0	0.309511958422932	0.158894777982947
lcl|NW_027249063.1_mrna_XM_071719312.1_269	0.0996557086730707	0	0.419801845959758	0
lcl|NW_027249063.1_mrna_XM_071719370.1_267	0.250475105346805	0.612703526908786	0.769500275269427	1.70353540273742e-06
lcl|NW_027249063.1_mrna_XM_071719431.1_266	0.263851139992737	0.282296876097636	0.643547054910116	0.660121969523838
lcl|NW_027249063.1_mrna_XM_071719503.1_265	4.8143214322864	3.15072301945376	5.47962235326129	4.544649131652
lcl|NW_027249063.1_mrna_XM_071719551.1_106	1.57659091444923	0	1.01417967461834	0.885932388049831
lcl|NW_027249063.1_mrna_XM_071719581.1_273	0.91796915331609	0	0.0464008590578131	3.95520928644364
lcl|NW_027249063.1_mrna_XM_071719686.1_278	1.35709912861616	1.37688563869052	1.60493411069801	0.691763107300957
lcl|NW_027249063.1_mrna_XM_071719790.1_287	1.54391969884716	1.03267365933542	0.512704561957788	0.814717252426092
lcl|NW_027249063.1_mrna_XM_071719868.1_288	0.91412191302309	0.927653895448774	1.27954315362035	0.886362733095634
lcl|NW_027249063.1_mrna_XM_071719961.1_286	2.35695298103153	2.57274648369621	1.33600442167158	1.39163228032402
lcl|NW_027249063.1_mrna_XM_071720038.1_276	2.48085289171454	2.10893380022563	2.50029846407422	2.12942389354498
lcl|NW_027249063.1_mrna_XM_071720102.1_275	0.607053407061055	0	0.163150464911032	0
lcl|NW_027249063.1_mrna_XM_071720203.1_277	5.16806686492607	6.81442532976654	5.30091077749608	5.00053448654143
lcl|NW_027249063.1_mrna_XM_071720261.1_280	0.340939992115374	0	0.370909781055309	0.739263384573338
lcl|NW_027249063.1_mrna_XM_071720314.1_281	1.00079419958919	1.34788508846177	1.01653364592563	0.695110570023673
lcl|NW_027249063.1_mrna_XM_071720368.1_279	3.37708238924943	2.44033573027204	3.2494711967824	3.3297698084471
lcl|NW_027249063.1_mrna_XM_071720449.1_115	1.81635750459567	0.238446127123264	0.40972831039185	1.54373731847098
lcl|NW_027249063.1_mrna_XM_071720626.1_294	0.0396710809125283	0	0.0255938557840945	0
lcl|NW_027249063.1_mrna_XM_071720692.1_293	0.339954976479705	0	0.420651498401427	0.293334386209415
lcl|NW_027249063.1_mrna_XM_071720744.1_292	3.64178441692672	1.96071847783575	4.31053541049416	3.57065332471361
lcl|NW_027249063.1_mrna_XM_071720799.1_295	0.720354190563993	0.827007359743041	2.47016040112802	0.951832604241241
lcl|NW_027249063.1_mrna_XM_071720878.1_297	1.63103341054877	1.27037621773937	1.34695479801681	1.22470911770712
lcl|NW_027249063.1_mrna_XM_071720934.1_296	0.383079781093721	0	0.785712051849162	0.183733439569352
lcl|NW_027249063.1_mrna_XM_071721048.1_291	4.78392948266228	4.96722422693058	5.07136671543071	5.4407610195818
lcl|NW_027249063.1_mrna_XM_071721102.1_290	1.32794230979846	0	2.74912197545773	0.995780649447234
lcl|NW_027249063.1_mrna_XM_071721194.1_298	3.76494582581013	2.70043292018511	3.97810124535243	3.36298999932987
lcl|NW_027249063.1_mrna_XM_071721239.1_299	1.39911880400859	0.79137092035518	2.85553962705285	1.78817031652049
lcl|NW_027249063.1_mrna_XM_071721328.1_199	0.113811460494167	0	0.0556621402379473	0.0694162698941379
lcl|NW_027249063.1_mrna_XM_071721329.1_301	2.7442028784186	1.68526692265384	2.9916777099	2.52815018535748
lcl|NW_027249063.1_mrna_XM_071721403.1_300	0.190249711094182	0.506482591992208	0.291355260850836	0.145005577668925
lcl|NW_027249063.1_mrna_XM_071721486.1_303	5.93243183809136	5.54485918429016	6.18289731163384	6.47611855558561
lcl|NW_027249063.1_mrna_XM_071721545.1_302	6.67181329395912	5.329877687846	4.77276449357904	6.83061012889899
lcl|NW_027249063.1_mrna_XM_071721712.1_305	4.65137025360477	4.08443754082384	3.647394985035	4.99075930206251
lcl|NW_027249063.1_mrna_XM_071721798.1_304	6.27175494518809	5.44011611952145	6.30086927273233	6.46789327951826
lcl|NW_027249063.1_mrna_XM_071721904.1_315	0.370339041321507	0	0	2.1868011222445
lcl|NW_027249063.1_mrna_XM_071721959.1_316	0.936165410100945	0	0	2.00561691900516
lcl|NW_027249063.1_mrna_XM_071722009.1_314	0.541139106963008	0	0.0505694034256781	2.05975196030939
lcl|NW_027249063.1_mrna_XM_071722097.1_321	0.417655547427207	0.384308908248876	1.41625194683294	0.691852333574917
lcl|NW_027249063.1_mrna_XM_071722213.1_200	0.0176918340238795	0	0.0235829976436656	0
lcl|NW_027249063.1_mrna_XM_071722214.1_322	0.0368320902183698	0	1.6333083190243	0
lcl|NW_027249063.1_mrna_XM_071722272.1_320	1.55464278568698	0	0.504575473148691	1.52464800882313
lcl|NW_027249063.1_mrna_XM_071722597.1_329	9.67628745215806	5.90573915165681	3.71241275406653	7.95518929715289
lcl|NW_027249063.1_mrna_XM_071722695.1_336	0.628258345202686	0.531926801879638	0.416792903935511	0.365403312871052
lcl|NW_027249063.1_mrna_XM_071722762.1_335	5.96064552186066	5.47152820760084	5.77682683168451	5.81810510213369
lcl|NW_027249063.1_mrna_XM_071722837.1_326	7.43291752237906	6.89243621304635	6.34216409012306	7.05357254941097
lcl|NW_027249063.1_mrna_XM_071722924.1_331	1.89592877745318	3.79759089507552	1.75895634383707	3.10956435150464
lcl|NW_027249063.1_mrna_XM_071722971.1_330	0.726298782075852	0.130417115952021	0.962380237291888	0.635542749667608
lcl|NW_027249063.1_mrna_XM_071723020.1_210	0.151550571087054	0	0.0853396600152371	0.0659618691455148
lcl|NW_027249063.1_mrna_XM_071723021.1_333	1.7800837477999	0	2.4039369240805	2.90811574122088
lcl|NW_027249063.1_mrna_XM_071723077.1_332	2.977054500428	0.482994857509811	2.77763329451238	1.99498676464215
lcl|NW_027249063.1_mrna_XM_071723122.1_334	2.18927199421332	3.20346162491985	2.39717816705082	2.2084998005427
lcl|NW_027249063.1_mrna_XM_071723241.1_342	2.61299107400515	1.46995561696355	2.71956676192485	2.5997106633034
lcl|NW_027249063.1_mrna_XM_071723321.1_344	0.533266078367107	0	3.18925152460148	1.1660878355516
lcl|NW_027249063.1_mrna_XM_071723382.1_343	1.42685460495493	5.2651366174554e-08	1.4204201080206	0.733186435543815
lcl|NW_027249063.1_mrna_XM_071723428.1_345	0.0271369753125141	1.40545529273245	0.485826720286645	0.112354708584245
lcl|NW_027249063.1_mrna_XM_071723503.1_341	2.45945167505994	2.07132055422922	2.07073067746226	2.86357514393344
lcl|NW_027249063.1_mrna_XM_071723726.1_355	0.00898782489571638	0	0	0
lcl|NW_027249063.1_mrna_XM_071723784.1_353	0	0	0	0.0664817481380019
lcl|NW_027249063.1_mrna_XM_071723807.1_211	0.0897118676783978	0	0.130672447492176	0.0851043080950997
lcl|NW_027249063.1_mrna_XM_071723841.1_354	0.228690247409115	0.442969831006678	0.478801622917874	0
lcl|NW_027249063.1_mrna_XM_071723894.1_359	0.414285164209164	0	0.201262167359915	0.0531640323551937
lcl|NW_027249063.1_mrna_XM_071723951.1_356	0.155000668349793	0	0.152038446806548	0.000193963935575314
lcl|NW_027249063.1_mrna_XM_071723994.1_357	0.133964601764271	0	0.211136982303877	0.0955591186661279
lcl|NW_027249063.1_mrna_XM_071724043.1_358	0.0598249114281141	0	0.0695894148744417	0.0312481068011422
lcl|NW_027249063.1_mrna_XM_071724089.1_352	0.245384287388631	0	2.57995397677975	0.506602370414511
lcl|NW_027249063.1_mrna_XM_071724154.1_351	0.203424492132287	0.626608409528611	1.57620040098608	0.166661777792414
lcl|NW_027249063.1_mrna_XM_071724200.1_350	2.16214869321852	2.41602521483076	4.24381114367953	1.39111619551625
lcl|NW_027249063.1_mrna_XM_071724256.1_349	2.30265405382085	0.581475993761827	1.01942596672255	2.99148952294273
lcl|NW_027249063.1_mrna_XM_071724339.1_346	3.84918697647789	2.77715539002596	2.85451755091561	4.26547655026982
lcl|NW_027249063.1_mrna_XM_071724437.1_348	0.816045979512273	6.0363674462317	2.78189695996712	3.02833845595185
lcl|NW_027249063.1_mrna_XM_071724480.1_347	8.25494609099922	7.72209419539357	7.75499996248391	7.6595624465145
lcl|NW_027249063.1_mrna_XM_071724553.1_367	0.0627245529404217	0	2.10105120046258	0
lcl|NW_027249063.1_mrna_XM_071724599.1_365	4.17854294478371	2.89851362136312	3.63294598549456	3.17791493025363
lcl|NW_027249063.1_mrna_XM_071724652.1_366	3.04216175708281	1.98057309684785	3.03028204779313	2.76906525010463
lcl|NW_027249063.1_mrna_XM_071724712.1_368	1.66181307780797	2.57261232814638	1.51075403953506	1.10938364992185
lcl|NW_027249063.1_mrna_XM_071724764.1_369	1.92777550814271	1.83724269538257	0.925183226133588	0.635284524097213
lcl|NW_027249063.1_mrna_XM_071724816.1_370	1.36782320450715	0.684090720757675	0.308942278145165	1.59554628242932
lcl|NW_027249063.1_mrna_XM_071724884.1_361	3.88484628247819	2.5248494317783	3.78651974154909	3.53799892283985
lcl|NW_027249063.1_mrna_XM_071724969.1_362	4.35657578868309	0	2.49699527158996	3.89168954843922
lcl|NW_027249063.1_mrna_XM_071725021.1_360	0.390161502346658	1.95209925980999	2.91676274242912	6.9420658887148e-05
lcl|NW_027249063.1_mrna_XM_071725065.1_363	0.518595525232225	0	1.09887150816039	0.83113977477478
lcl|NW_027249063.1_mrna_XM_071725160.1_371	2.7365908869673	2.1897634326297	1.87240285336575	2.51749071527109
lcl|NW_027249063.1_mrna_XM_071725206.1_372	0.3430438694494	0.229622774707512	0.141898068054673	0.135382584725463
lcl|NW_027249063.1_mrna_XM_071725277.1_364	5.23018402997486	4.78396790392214	2.30698603913629	6.1745054511127
lcl|NW_027249063.1_mrna_XM_071725362.1_274	6.51846118615125	3.57278171599679	3.02195389171885	6.27306874006438
lcl|NW_027249063.1_mrna_XM_071725363.1_373	3.28650272969127	0.445452256992618	1.49093812533546	2.38026110827625
lcl|NW_027249063.1_mrna_XM_071725444.1_376	1.51509497675956	0.0628677441322551	0.388513052690677	1.34233611133791
lcl|NW_027249063.1_mrna_XM_071725528.1_375	1.37329462184083	0.774039327471152	0.210551736340294	1.12632589262239
lcl|NW_027249063.1_mrna_XM_071725613.1_374	2.40562983684204	0	0.688882990110565	1.57528779589866
lcl|NW_027249063.1_mrna_XM_071725683.1_380	0.550384184543669	1.76849258933951	4.50403004540168	1.34005020786828
lcl|NW_027249063.1_mrna_XM_071725762.1_379	0.868834778606695	0.41688793340778	1.22375113114907	0.699884634358517
lcl|NW_027249063.1_mrna_XM_071725801.1_377	0.553686920899248	0.264913164177723	0.0574674573892267	0.162175087556323
lcl|NW_027249063.1_mrna_XM_071725838.1_378	0.0625123521278043	0	0.11205384205315	0
lcl|NW_027249063.1_mrna_XM_071725923.1_381	0.69023259859493	0.381381647942983	0.433213115666818	0.229021452088818
lcl|NW_027249063.1_mrna_XM_071726006.1_382	0.6325155413959	0	0.42559223065918	0.205984581135553
lcl|NW_027249063.1_mrna_XM_071726043.1_383	0.131119442760313	0.0456877286782745	0.0980635006476159	0
lcl|NW_027249063.1_mrna_XM_071726126.1_289	3.98113618550261	3.05536979561773	2.81695848370939	3.19976678701895
lcl|NW_027249063.1_mrna_XM_071726127.1_391	0.901298541146959	0.308317906715734	0.893254957045782	0.429226972287249
lcl|NW_027249063.1_mrna_XM_071726212.1_392	3.49221078387401	1.80438478243021	4.45429090670885	3.70061966701273
lcl|NW_027249063.1_mrna_XM_071726262.1_395	1.64978047473482	0	2.40168884675966	0.624455143286786
lcl|NW_027249063.1_mrna_XM_071726307.1_394	2.94575951620978	1.04572173345093e-06	1.32855543912161	0
lcl|NW_027249063.1_mrna_XM_071726354.1_393	0.366138764212944	2.42443259467715	2.72566512362886	0.378047988307298
lcl|NW_027249063.1_mrna_XM_071726447.1_388	3.09963186796617	2.46782799570432	4.07722947066982	2.91169456020658
lcl|NW_027249063.1_mrna_XM_071726491.1_396	0.0595748328645946	0	0.31476021846737	0
lcl|NW_027249063.1_mrna_XM_071726501.1_397	0.14672363828823	0	0.614991920657616	0.162808198574162
lcl|NW_027249063.1_mrna_XM_071726534.1_399	3.0936966311929	2.07377517901262	4.09349562121883	3.23767278466546
lcl|NW_027249063.1_mrna_XM_071726546.1_418	0.0304309254753666	0	0.0753364208225125	2.06383507706094e-08
lcl|NW_027249063.1_mrna_XM_071726555.1_319	0.322266975596323	0	0.191932618547732	0.0398710786932728
lcl|NW_027249063.1_mrna_XM_071726556.1_417	6.41579488547108e-08	0	0.00951870498022137	1.25861522042942e-09
lcl|NW_027249063.1_mrna_XM_071726564.1_416	4.2239169573256	2.76359192469255	3.92658859552848	3.67784690676071
lcl|NW_027249063.1_mrna_XM_071726572.1_415	1.22044927185584	1.56922986562004e-09	1.19358010523138	0.894245050125238
lcl|NW_027249063.1_mrna_XM_071726579.1_402	0	0	2.57454175051616e-10	0
lcl|NW_027249063.1_mrna_XM_071726586.1_401	2.57426310576358	2.13243281575724	1.88301328859365	2.20815961063894
lcl|NW_027249063.1_mrna_XM_071726590.1_404	3.55249606074765	2.86654684290691	3.56996068400462	3.06354536294258
lcl|NW_027249063.1_mrna_XM_071726598.1_403	2.67910363972107	0.140242499351718	1.62983013120975	1.48352613760328
lcl|NW_027249063.1_mrna_XM_071726606.1_405	2.69979863008698	1.83551998190596	3.79208375250156	2.16732757727196
lcl|NW_027249063.1_mrna_XM_071726615.1_400	0.627621204167154	0.819573015958946	2.08080511425843	0.906801559151633
lcl|NW_027249063.1_mrna_XM_071726626.1_406	0.529566176152614	0	1.55805320518917	0.755537975584362
lcl|NW_027249063.1_mrna_XM_071726639.1_412	4.04107276899242	2.9246195480901	4.84350416223387	3.87117157571343
lcl|NW_027249063.1_mrna_XM_071726647.1_413	0.0425487155060482	0.000716436745807751	0.653475251483801	0.776660502272428
lcl|NW_027249063.1_mrna_XM_071726657.1_414	0.315048207155733	2.06893269620367	0.533957304436282	0.226306934562048
lcl|NW_027249063.1_mrna_XM_071726671.1_407	4.08376476268408	3.63597295010758	4.5537792487942	3.74963447625566
lcl|NW_027249063.1_mrna_XM_071726677.1_384	0.652801421993096	0.540128798251023	0.466068414450741	0.0521674298918559
