target_id	abdomen	fat body	brain	whole body sample
lcl|NW_027249063.1_mrna_XM_071714353.1_192	2.57154033505477	2.9282487839838	1.21366786451315	3.07513880862552
lcl|NW_027249063.1_mrna_XM_071714438.1_194	0.179101101614037	0	0.736040603308181	1.13563155106742
lcl|NW_027249063.1_mrna_XM_071714550.1_198	0.344606728332627	1.72178900384472	0.939466259648175	1.23389895457983
lcl|NW_027249063.1_mrna_XM_071714653.1_197	2.32279303409616	3.87718549248006	2.13405915195721	2.64580576938099
lcl|NW_027249063.1_mrna_XM_071714780.1_203	5.6219940593463	4.9288228257987	2.35064150132548	3.536230813739
lcl|NW_027249063.1_mrna_XM_071714819.1_318	0.306373388987664	0	0.0312180103822975	0
lcl|NW_027249063.1_mrna_XM_071714893.1_202	3.03451936360778	4.00852104294357	2.98995370553647	3.9225612473654
lcl|NW_027249063.1_mrna_XM_071714974.1_201	4.52139409260391	0	0.87663672562848	1.79168561442902
lcl|NW_027249063.1_mrna_XM_071715083.1_204	3.71274844660031	5.46540773088515	3.82750101909094	5.54865570918858
lcl|NW_027249063.1_mrna_XM_071715167.1_205	2.769184056261	0	0.587498180570939	0
lcl|NW_027249063.1_mrna_XM_071715244.1_208	1.95460983326142	4.23250583463266	1.52916928974731	2.9790643251107
lcl|NW_027249063.1_mrna_XM_071715325.1_207	5.35236895510401	8.13297901427493	5.30938697963821	7.00393612248305
lcl|NW_027249063.1_mrna_XM_071715427.1_206	4.72495174555572	4.49864851755778	3.04211764696534	4.04418995284796
lcl|NW_027249063.1_mrna_XM_071715535.1_223	2.17194126296708	4.88411608669011	2.4902597219545	2.64071685164166
lcl|NW_027249063.1_mrna_XM_071715618.1_224	0.172657851228045	0	1.52111910657059	0.833482977476276
lcl|NW_027249063.1_mrna_XM_071715699.1_225	0.600304862963014	2.49095191015514	1.46626225559678	1.38759386067249
lcl|NW_027249063.1_mrna_XM_071715773.1_217	3.01243298284301	6.1312016005033	2.92097956811422	3.46855361596399
lcl|NW_027249063.1_mrna_XM_071715886.1_212	0.392223149994481	0	0.0661851197118345	1.35321562654408
lcl|NW_027249063.1_mrna_XM_071715933.1_389	0.0314274384479478	0	0.00173286479796145	0
lcl|NW_027249063.1_mrna_XM_071715960.1_214	2.76251276837967	3.35210816916163	2.59073719528327	2.48655217763344
lcl|NW_027249063.1_mrna_XM_071716043.1_213	0.00429269141136196	0	0.536759574526004	0.575244880785612
lcl|NW_027249063.1_mrna_XM_071716111.1_215	1.89586123709069	0	3.31299616270667	2.89642427547655
lcl|NW_027249063.1_mrna_XM_071716216.1_216	6.22146557108355	7.29904843771437	7.83228277697077	7.47309605709394
lcl|NW_027249063.1_mrna_XM_071716312.1_226	6.2494743325768	7.0798368314213	5.13345213720966	6.10858630997176
lcl|NW_027249063.1_mrna_XM_071716551.1_228	2.2180038693668	0	2.65219126076327	3.25497394036946
lcl|NW_027249063.1_mrna_XM_071716629.1_390	0.0155708936147506	0.293323899954462	0.324977632859372	0.312627283579641
lcl|NW_027249063.1_mrna_XM_071716630.1_229	0.0922816433072319	3.79294227936078	3.72037903608822	2.87197381164275
lcl|NW_027249063.1_mrna_XM_071716741.1_227	0.475193666215656	2.05085091114299	3.17003145153472	1.45927925328152
lcl|NW_027249063.1_mrna_XM_071716838.1_239	0	0	0.747864072972091	0.191173291717883
lcl|NW_027249063.1_mrna_XM_071716920.1_262	5.32285740984923	4.2304794775635	3.54240960006561	4.96920303780885
lcl|NW_027249063.1_mrna_XM_071717038.1_263	5.69408411055006	6.04223162431004	4.23705973091044	5.66327325488651
lcl|NW_027249063.1_mrna_XM_071717134.1_249	4.96706659538728	5.40080198087872	6.63989767776111	5.85518417984825
lcl|NW_027249063.1_mrna_XM_071717206.1_247	2.37148346474605	0	3.43857807998604	2.1377672695701
lcl|NW_027249063.1_mrna_XM_071717272.1_248	1.54260794606749	0.0667102626060783	1.52788379448572	0.345532952381852
lcl|NW_027249063.1_mrna_XM_071717378.1_251	0	0	2.92182483747523	2.01986703027049
lcl|NW_027249063.1_mrna_XM_071717482.1_246	3.55191933263222	2.26607889185557	3.49407005823725	4.10070633361304
lcl|NW_027249063.1_mrna_XM_071717573.1_250	1.56298206077998	1.06776882350095	1.65287179091258	2.59446171374919
lcl|NW_027249063.1_mrna_XM_071717649.1_398	0.363094924989378	0	0.339503035111995	0.351771873706216
lcl|NW_027249063.1_mrna_XM_071717685.1_243	2.89459659441969	4.3091704282699	3.69843892996485	6.15871243082283
lcl|NW_027249063.1_mrna_XM_071717963.1_259	1.1630729785931	0	3.04699903391221	2.75652818523885
lcl|NW_027249063.1_mrna_XM_071718019.1_258	1.90460575622164	0	2.99477129411639	3.37684444299454
lcl|NW_027249063.1_mrna_XM_071718101.1_260	2.86800691646792	0.231473347740437	0.779847366450431	1.51503714504368
lcl|NW_027249063.1_mrna_XM_071718180.1_256	2.71119572379068	7.35077745798911	6.32743073013117	7.60241541687144
lcl|NW_027249063.1_mrna_XM_071718238.1_257	3.42410265210274	0	2.51397565122313	1.91776271410318
lcl|NW_027249063.1_mrna_XM_071718320.1_252	1.29472851595872	2.95297439450422	0	1.97438946245737
lcl|NW_027249063.1_mrna_XM_071718378.1_253	2.3895257694213	3.9373974605334	2.95504900995626	3.74332593741684
lcl|NW_027249063.1_mrna_XM_071718483.1_261	7.5106585184769	4.42964168705461	4.60119785944333	6.71186333848945
lcl|NW_027249063.1_mrna_XM_071718564.1_255	6.02524906086742	5.87015870856725	6.12220226185646	6.12901085928186
lcl|NW_027249063.1_mrna_XM_071718604.1_89	11.0697649190514	0	0	9.06919970814722
lcl|NW_027249063.1_mrna_XM_071718624.1_242	1.91110361253543	4.27040950611559	1.7973711878095	5.96309048816329
lcl|NW_027249063.1_mrna_XM_071718730.1_241	2.1265785261707	4.48751041701235	4.89811545169764	11.8106183718946
lcl|NW_027249063.1_mrna_XM_071718841.1_240	0	8.65639933239367	4.3769229726432	10.9134973739561
lcl|NW_027249063.1_mrna_XM_071718958.1_254	5.34826970361458	9.31228287524734	8.13730419954911	7.96628601873007
lcl|NW_027249063.1_mrna_XM_071719048.1_264	12.1652969715554	7.14019491047013	1.79210247483054	10.7868793100354
lcl|NW_027249063.1_mrna_XM_071719230.1_268	0.0222788559524541	0	0.608666194975591	0.0861041872065964
lcl|NW_027249063.1_mrna_XM_071719312.1_269	0.0769568033012669	0	0.427460248046968	0
lcl|NW_027249063.1_mrna_XM_071719370.1_267	0.109956008999263	0	1.3600077070785	0
lcl|NW_027249063.1_mrna_XM_071719431.1_266	1.25366863534103	0.989054929802116	0	1.42764553391192
lcl|NW_027249063.1_mrna_XM_071719503.1_265	5.25716451705651	5.20633264465118	4.48358258809296	5.45231834931813
lcl|NW_027249063.1_mrna_XM_071719551.1_106	0.65330200087121	0	2.27848613139083	1.15960274447798
lcl|NW_027249063.1_mrna_XM_071719581.1_273	0.00354801125692061	0	0.689856746667779	2.62138567387913
lcl|NW_027249063.1_mrna_XM_071719686.1_278	1.30635281301731	2.87357811177838	1.39317296300708	1.514073707848
lcl|NW_027249063.1_mrna_XM_071719790.1_287	3.09637829980319	1.27273694095973	0	0.38418548198884
lcl|NW_027249063.1_mrna_XM_071719868.1_288	0.707472014309357	1.60142190467222	1.42474160572633	1.40408643161085
lcl|NW_027249063.1_mrna_XM_071719961.1_286	1.6912925347799	4.23662915971701	2.06706454101792	1.86414385592182
lcl|NW_027249063.1_mrna_XM_071720038.1_276	1.72204655640095	3.78701381294535	3.38066823868096	2.51880080935677
lcl|NW_027249063.1_mrna_XM_071720102.1_275	0.115875978653814	0	0.439182922983276	0
lcl|NW_027249063.1_mrna_XM_071720203.1_277	5.18234060691621	7.61938177667713	5.05686395567222	5.8261238471963
lcl|NW_027249063.1_mrna_XM_071720261.1_280	0.00171047129641261	0	1.10052798976246	1.44761650205234
lcl|NW_027249063.1_mrna_XM_071720314.1_281	1.17229047765119	2.05922940927653	0.594340959529282	1.28952796030023
lcl|NW_027249063.1_mrna_XM_071720368.1_279	3.48030545765946	4.32957413309233	2.83561454917904	3.83557762157514
lcl|NW_027249063.1_mrna_XM_071720449.1_115	0.534400083476424	0.670750203481341	2.16591466890181	1.97833738197908
lcl|NW_027249063.1_mrna_XM_071720626.1_294	0.0624076316889813	0	0.0264072977454471	0
lcl|NW_027249063.1_mrna_XM_071720692.1_293	0.290478430107734	0	0.479815636282439	0.258806190624851
lcl|NW_027249063.1_mrna_XM_071720744.1_292	4.09523143018717	4.07372578719688	3.28570250321351	4.52315455399307
lcl|NW_027249063.1_mrna_XM_071720799.1_295	0.870186109205362	2.47170374773788	1.82564233906827	2.14467334220206
lcl|NW_027249063.1_mrna_XM_071720878.1_297	2.2206048531922	0	0.828578374445478	0.287103404128273
lcl|NW_027249063.1_mrna_XM_071720934.1_296	0.0974690641223138	0	1.28245364757579	0.422093003906835
lcl|NW_027249063.1_mrna_XM_071721048.1_291	6.04746076566687	4.61970195001071	3.39471194832734	4.72787311307357
lcl|NW_027249063.1_mrna_XM_071721102.1_290	1.71884793019861	0	2.34049194135143	0.347208688930634
lcl|NW_027249063.1_mrna_XM_071721194.1_298	5.07742723857068	3.00732599612478	2.13276958829212	2.85901627310737
lcl|NW_027249063.1_mrna_XM_071721239.1_299	1.6697050480934	1.15169983685669	2.3056548143321	2.06899246135037
lcl|NW_027249063.1_mrna_XM_071721328.1_199	0.238686693717266	0	0	0.14054876570954
lcl|NW_027249063.1_mrna_XM_071721329.1_301	3.36394142456721	2.77378727480177	1.98643371949094	2.5548235873445
lcl|NW_027249063.1_mrna_XM_071721403.1_300	0.365312345216442	0	0	0
lcl|NW_027249063.1_mrna_XM_071721486.1_303	6.32075238480522	6.2175415475612	5.51394613162599	6.71244449028234
lcl|NW_027249063.1_mrna_XM_071721545.1_302	7.41542455674168	6.3226996585048	3.61585051166462	6.74833594183842
lcl|NW_027249063.1_mrna_XM_071721712.1_305	3.98085734213048	4.498473181601	4.70208859444514	4.3470299217125
lcl|NW_027249063.1_mrna_XM_071721798.1_304	6.13061439932106	6.07940044534401	6.43481740204477	6.54066077232481
lcl|NW_027249063.1_mrna_XM_071721904.1_315	0	0	0	1.56107770432093
lcl|NW_027249063.1_mrna_XM_071721959.1_316	0	0	0	0.493156174125815
lcl|NW_027249063.1_mrna_XM_071722009.1_314	0	0	4.0716276418214	0.648308030110819
lcl|NW_027249063.1_mrna_XM_071722097.1_321	2.04635435657036	0.0929118769744565	0	0.350602155795832
lcl|NW_027249063.1_mrna_XM_071722213.1_200	0.0090346569298971	0	0.019460181389446	0
lcl|NW_027249063.1_mrna_XM_071722214.1_322	0.0866660931316922	0	1.14111406318294	0
lcl|NW_027249063.1_mrna_XM_071722272.1_320	0.730962971937769	0	1.6128768727835	1.18612739510929
lcl|NW_027249063.1_mrna_XM_071722597.1_329	7.82666841554598	9.80641145488878	5.5221044647331	10.8485010297674
lcl|NW_027249063.1_mrna_XM_071722695.1_336	0.364777123021847	1.39956533452551	0.657264538025984	0.730499406248077
lcl|NW_027249063.1_mrna_XM_071722762.1_335	6.19594384693279	6.3347683111837	5.32913988545494	5.96637665402786
lcl|NW_027249063.1_mrna_XM_071722837.1_326	7.69343909510643	8.13393936256079	5.76856970598171	7.50341750561218
lcl|NW_027249063.1_mrna_XM_071722924.1_331	3.02540282959264	8.74877722774574	0	6.13327396662115
lcl|NW_027249063.1_mrna_XM_071722971.1_330	0.81544945020885	1.39780805479755	0.626585171162285	1.13551479889367
lcl|NW_027249063.1_mrna_XM_071723020.1_210	0.0900705815804823	0	0.139785704853481	0.0225465970794307
lcl|NW_027249063.1_mrna_XM_071723021.1_333	1.82077196407942	0	2.71114819583354	1.9575658065636
lcl|NW_027249063.1_mrna_XM_071723077.1_332	2.53215513017748	2.16491279722617	3.20848274912049	2.3435507564435
lcl|NW_027249063.1_mrna_XM_071723122.1_334	3.38116588213504	4.84435135176944	0.509810527444565	1.61010892803027
lcl|NW_027249063.1_mrna_XM_071723241.1_342	1.95006989538722	3.73502852245783	3.39936781297921	3.03163785870064
lcl|NW_027249063.1_mrna_XM_071723321.1_344	1.47216996344105	0	1.51870327975626	1.33559296460244
lcl|NW_027249063.1_mrna_XM_071723382.1_343	1.07311475070631	2.58925835484943	1.46842383306834	2.0044556306712
lcl|NW_027249063.1_mrna_XM_071723428.1_345	0.054897195855691	1.52847957197916	0.337299316435997	0.1561023306166
lcl|NW_027249063.1_mrna_XM_071723503.1_341	4.63345405181793	2.98883227715977	0	4.19739556325559
lcl|NW_027249063.1_mrna_XM_071723726.1_355	0.00626515190748238	0	0	0
lcl|NW_027249063.1_mrna_XM_071723784.1_353	0	0	0	0.0366412137164014
lcl|NW_027249063.1_mrna_XM_071723807.1_211	0.183014663425947	0	0	0.158924819722661
lcl|NW_027249063.1_mrna_XM_071723841.1_354	0.315780462018256	0.609132406186965	0.100494271299458	0
lcl|NW_027249063.1_mrna_XM_071723894.1_359	0.53165851350096	0	0.0163377811664279	0.270302235468874
lcl|NW_027249063.1_mrna_XM_071723951.1_356	0.070980087307829	0	0.247882789169397	0.117813793585462
lcl|NW_027249063.1_mrna_XM_071723994.1_357	0.217282496524378	0	0.0683781246232931	0
lcl|NW_027249063.1_mrna_XM_071724043.1_358	0.00720974692292638	0	0.181402900306176	0.0453163002429902
lcl|NW_027249063.1_mrna_XM_071724089.1_352	1.60352036036498	0	0.17375990740554	0
lcl|NW_027249063.1_mrna_XM_071724154.1_351	0.21699623323019	1.09994069499106	1.27428709789831	0.34805600688654
lcl|NW_027249063.1_mrna_XM_071724200.1_350	2.11830992854979	3.1405922299844	4.19321739765823	1.65780840840637
lcl|NW_027249063.1_mrna_XM_071724256.1_349	0.0297993625571756	3.18602842366009	4.55711809888381	1.96610652468617
lcl|NW_027249063.1_mrna_XM_071724339.1_346	3.49383674044002	3.58232064978893	3.18589388885145	4.88312595004413
lcl|NW_027249063.1_mrna_XM_071724437.1_348	1.39599751135657	4.47451559751456	2.3250924587496	2.09219187915138
lcl|NW_027249063.1_mrna_XM_071724480.1_347	7.91513481788375	7.69604478358967	8.31143878903929	7.33066379128564
lcl|NW_027249063.1_mrna_XM_071724553.1_367	0.14560577818152	0	1.79978474064265	0
lcl|NW_027249063.1_mrna_XM_071724599.1_365	3.90965640575446	4.35990469947425	3.72381480226883	4.09853321117356
lcl|NW_027249063.1_mrna_XM_071724652.1_366	2.6685942993906	3.83000169444619	3.19688065033772	3.91659829884783
lcl|NW_027249063.1_mrna_XM_071724712.1_368	1.57644917765604	4.44308599166179	1.23366191340986	2.38106471306817
lcl|NW_027249063.1_mrna_XM_071724764.1_369	0.68660519890167	4.34654243185449	2.24901487678421	2.02892305121118
lcl|NW_027249063.1_mrna_XM_071724816.1_370	1.07595213838026	0.264017323224943	0.668811312209983	1.17366438516585
lcl|NW_027249063.1_mrna_XM_071724884.1_361	4.66860334389986	3.59823630348337	2.51708042283111	3.71316524856286
lcl|NW_027249063.1_mrna_XM_071724969.1_362	3.00742938406793	0	3.9923964213462	4.83493209933779
lcl|NW_027249063.1_mrna_XM_071725021.1_360	1.4452602881983	2.17908029335338	1.24618446219011	0
lcl|NW_027249063.1_mrna_XM_071725065.1_363	0.365033806855332	0	1.43991537097709	0.34804631616389
lcl|NW_027249063.1_mrna_XM_071725160.1_371	2.23697087878761	4.24919402199454	2.21573128372887	3.59642911902906
lcl|NW_027249063.1_mrna_XM_071725206.1_372	0.00563709951895556	0.829824932106527	0.665968696606315	0.585955971562734
lcl|NW_027249063.1_mrna_XM_071725277.1_364	4.7978207389969	5.03656527004745	2.92300430457201	6.11901263597723
lcl|NW_027249063.1_mrna_XM_071725362.1_274	7.85821252640764	3.49708925805772	0.916575443076899	7.29743733774678
lcl|NW_027249063.1_mrna_XM_071725363.1_373	4.29318808067051	2.44233392329797	0.00140262157145897	3.30730416148643
lcl|NW_027249063.1_mrna_XM_071725444.1_376	1.9526363170577	0	0	1.05630159788852
lcl|NW_027249063.1_mrna_XM_071725528.1_375	1.17252059250858	0.84632329541952	0.544383570588831	0.860301054939262
lcl|NW_027249063.1_mrna_XM_071725613.1_374	2.33833752162359	0	0.407009016058225	2.72852516907287
lcl|NW_027249063.1_mrna_XM_071725683.1_380	2.31412944989647	1.4714333667828	1.97955972384649	1.26320446487775
lcl|NW_027249063.1_mrna_XM_071725762.1_379	1.10477385493339	0.508276009388315	0.668515450103706	1.27630588605588
lcl|NW_027249063.1_mrna_XM_071725801.1_377	0.0558560319764446	1.32968241099636	0.134780687649029	0.565225639311975
lcl|NW_027249063.1_mrna_XM_071725838.1_378	0.0841980265064369	0	0.0503233034774352	0
lcl|NW_027249063.1_mrna_XM_071725923.1_381	1.0320090649227	0.418630550858684	0.0426000549003764	0.00258844343680012
lcl|NW_027249063.1_mrna_XM_071726006.1_382	0.768400830240824	0	0.171996613390546	0.286146512396446
lcl|NW_027249063.1_mrna_XM_071726043.1_383	0.222894910139505	0.317743325041758	0	0
lcl|NW_027249063.1_mrna_XM_071726126.1_289	3.13182194744775	4.97932233344868	3.83586942096944	3.4282942676121
lcl|NW_027249063.1_mrna_XM_071726127.1_391	0.641589271604643	1.37883536480553	0.998651919583121	1.39195910562552
lcl|NW_027249063.1_mrna_XM_071726212.1_392	4.59580961207962	2.18618225327941	2.83236612248273	3.60151661918688
lcl|NW_027249063.1_mrna_XM_071726262.1_395	1.98791180858735	0	1.51889367266711	1.60952983203124
lcl|NW_027249063.1_mrna_XM_071726307.1_394	1.33952712310805	3.45487037739192	2.5541063548281	0
lcl|NW_027249063.1_mrna_XM_071726354.1_393	1.18217225523149	5.96848133494751	0.545330058670238	0.986291080965427
lcl|NW_027249063.1_mrna_XM_071726447.1_388	3.86081904660935	3.30209370413909	2.88795060234717	2.94609805261835
lcl|NW_027249063.1_mrna_XM_071726491.1_396	0.0838289558577605	0	0.193492245420896	0
lcl|NW_027249063.1_mrna_XM_071726501.1_397	0.121183500449491	0	0.532745271135573	0.538866419490853
lcl|NW_027249063.1_mrna_XM_071726534.1_399	1.50254242544748	4.0270459556365	6.16068369563225	3.62073663304305
lcl|NW_027249063.1_mrna_XM_071726546.1_418	0.00866098668395413	0	0.251166191607462	0.0805740207257475
lcl|NW_027249063.1_mrna_XM_071726555.1_319	0.086452506379565	0	1.20273893773007	0.271968273154217
lcl|NW_027249063.1_mrna_XM_071726556.1_417	0	0	0.0122980867236781	0.000603808243611859
lcl|NW_027249063.1_mrna_XM_071726564.1_416	2.81622599162564	4.83555942235531	5.67772973026005	4.27211464250537
lcl|NW_027249063.1_mrna_XM_071726572.1_415	1.59914017133228	0.0223849272863947	0.731874268092857	0.450720666306406
lcl|NW_027249063.1_mrna_XM_071726579.1_402	0	0	3.44129649544865e-10	0
lcl|NW_027249063.1_mrna_XM_071726586.1_401	1.56797845539922	3.27848934139271	3.1524764229753	2.70336131163701
lcl|NW_027249063.1_mrna_XM_071726590.1_404	1.93280208398241	6.15303941434036	5.32926199023754	4.70169370706676
lcl|NW_027249063.1_mrna_XM_071726598.1_403	2.0362854941604	1.29712865000613	2.33417977630803	2.17370517872095
lcl|NW_027249063.1_mrna_XM_071726606.1_405	2.69902339934935	2.12842425947958	3.70158242375884	2.52483459247112
lcl|NW_027249063.1_mrna_XM_071726615.1_400	1.1019968079237	0.389416747500622	1.41949554788741	0.964077478369043
lcl|NW_027249063.1_mrna_XM_071726626.1_406	1.4501602647244	0	0	1.01686528735929
lcl|NW_027249063.1_mrna_XM_071726639.1_412	4.70288601018294	4.49624822904941	3.63873624694465	4.41707483980036
lcl|NW_027249063.1_mrna_XM_071726647.1_413	0.0916406740366986	1.47724308584674	0.0630343232246849	1.79551336241537
lcl|NW_027249063.1_mrna_XM_071726657.1_414	0.663653308601012	3.31486107227197	0	0.426205022392122
lcl|NW_027249063.1_mrna_XM_071726671.1_407	4.30234355233217	4.46692807547423	4.19550246700278	3.55604889624041
lcl|NW_027249063.1_mrna_XM_071726677.1_384	0.674367815876626	0.338925382192508	0.464410361759681	0.0190949440871694
lcl|NW_027249063.1_mrna_XM_071726686.1_419	4.81619556471113	4.90124318673901	4.06067669318045	4.6912990503621
lcl|NW_027249063.1_mrna_XM_071726698.1_410	3.4286681894588	0.3595634278157	3.3133860801286	1.917696625357
lcl|NW_027249063.1_mrna_XM_071726704.1_411	0.824089391621852	2.31207885772221	0.922984063027295	1.53124462759291
lcl|NW_027249063.1_mrna_XM_071726714.1_409	0.194771907740375	0	1.37509205182038	0.281241427022641
lcl|NW_027249063.1_mrna_XM_071726726.1_408	7.84783986945894	7.87822551277869	7.11737938486438	7.93968787850681
lcl|NW_027249063.1_mrna_XM_071726738.1_426	2.9022201983975e-08	0	0	0
lcl|NW_027249063.1_mrna_XM_071726747.1_424	2.01635405619795	3.56756928437815	2.30964778805587	2.58602549195981
lcl|NW_027249063.1_mrna_XM_071726753.1_427	2.66040798737681	5.09153987694093	4.17527855824472	3.87369702833983
lcl|NW_027249063.1_ncrna_XR_011717225.1_117	0	0	1.65303338992436	0.555134010773486
lcl|NW_027249063.1_ncrna_XR_011717227.1_459	0.836575596289476	0.832286769065734	0.534704057012396	0
lcl|NW_027249063.1_ncrna_XR_011717258.1_23	0.706131177227187	1.67443244533325	0.696592231394708	0.719566571088564
lcl|NW_027249063.1_ncrna_XR_011717260.1_26	0.404465123678984	0.204636879827744	0.751975517145704	0.182481882358293
lcl|NW_027249063.1_ncrna_XR_011717267.1_24	0.0752075043865027	0	0.757274937980749	0.0347259963819332
lcl|NW_027249063.1_ncrna_XR_011717271.1_25	0.157683300141891	0.499027453019413	0.0128816789319038	0
