target_id	whole body
lcl|NW_021693877.1_mrna_XM_029310121.1_68	1.59005733112067
lcl|NW_021693877.1_mrna_XM_029310159.1_187	5.50362431997928
lcl|NW_021693877.1_mrna_XM_029310235.1_66	3.19880390171375
lcl|NW_021693877.1_mrna_XM_029310344.1_67	4.41151340195201
lcl|NW_021693877.1_mrna_XM_029310416.1_71	2.4041050630839e-09
lcl|NW_021693877.1_mrna_XM_029310505.1_72	2.27190394653508
lcl|NW_021693877.1_mrna_XM_029310582.1_73	1.57986648063175
lcl|NW_021693877.1_mrna_XM_029310643.1_74	0.000575161982552072
lcl|NW_021693877.1_mrna_XM_029310700.1_75	9.40789207711116e-07
lcl|NW_021693877.1_mrna_XM_029310763.1_76	3.28985004660828
lcl|NW_021693877.1_mrna_XM_029310826.1_186	1.47394682196299
lcl|NW_021693877.1_mrna_XM_029310827.1_77	2.118123837803
lcl|NW_021693877.1_mrna_XM_029310934.1_80	4.16010489531295
lcl|NW_021693877.1_mrna_XM_029311016.1_81	0.815120846268262
lcl|NW_021693877.1_mrna_XM_029311115.1_78	4.75153792543392
lcl|NW_021693877.1_mrna_XM_029311236.1_79	3.82053325661631
lcl|NW_021693877.1_mrna_XM_029311332.1_82	3.6393318199006
lcl|NW_021693877.1_mrna_XM_029311459.1_85	2.92229764485956
lcl|NW_021693877.1_mrna_XM_029311566.1_94	1.53276888996287
lcl|NW_021693877.1_mrna_XM_029311621.1_97	0.896571424640021
lcl|NW_021693877.1_mrna_XM_029311703.1_98	0.225207913015095
lcl|NW_021693877.1_mrna_XM_029311785.1_95	2.10011725962096
lcl|NW_021693877.1_mrna_XM_029311842.1_93	1.22983680454965
lcl|NW_021693877.1_mrna_XM_029311912.1_194	5.97688717054084
lcl|NW_021693877.1_mrna_XM_029311913.1_99	1.94090282729201
lcl|NW_021693877.1_mrna_XM_029312040.1_96	1.72538988023923
lcl|NW_021693877.1_mrna_XM_029312154.1_86	5.80276469243074
lcl|NW_021693877.1_mrna_XM_029312274.1_88	3.27595366200195
lcl|NW_021693877.1_mrna_XM_029312355.1_87	2.05990457808476
lcl|NW_021693877.1_mrna_XM_029312468.1_89	5.32382130681888
lcl|NW_021693877.1_mrna_XM_029312557.1_92	7.7357309668244
lcl|NW_021693877.1_mrna_XM_029312669.1_195	1.90968693955671
lcl|NW_021693877.1_mrna_XM_029312670.1_91	4.12955689109371
lcl|NW_021693877.1_mrna_XM_029312754.1_90	2.00370047350515
lcl|NW_021693877.1_mrna_XM_029312872.1_100	3.12462172659066
lcl|NW_021693877.1_mrna_XM_029312980.1_101	0.344706004427664
lcl|NW_021693877.1_mrna_XM_029313055.1_103	0.608146287807913
lcl|NW_021693877.1_mrna_XM_029313138.1_102	1.05902336745632
lcl|NW_021693877.1_mrna_XM_029313255.1_105	2.6205571676222
lcl|NW_021693877.1_mrna_XM_029313331.1_106	3.08929710822595
lcl|NW_021693877.1_mrna_XM_029313419.1_104	3.66824720255564
lcl|NW_021693877.1_mrna_XM_029313538.1_111	5.48038563403115
lcl|NW_021693877.1_mrna_XM_029313593.1_113	3.44636460962555
lcl|NW_021693877.1_mrna_XM_029313663.1_112	3.4146066579454
lcl|NW_021693877.1_mrna_XM_029313767.1_204	7.27170371038602
lcl|NW_021693877.1_mrna_XM_029313768.1_117	6.86291781345812
lcl|NW_021693877.1_mrna_XM_029313874.1_118	7.23588619013278
lcl|NW_021693877.1_mrna_XM_029314124.1_119	3.4560130316833
lcl|NW_021693877.1_mrna_XM_029314218.1_120	4.64742080541581
lcl|NW_021693877.1_mrna_XM_029314321.1_122	4.95850751781118
lcl|NW_021693877.1_mrna_XM_029314389.1_123	2.03307446324724
lcl|NW_021693877.1_mrna_XM_029314466.1_121	3.24834783129416
lcl|NW_021693877.1_mrna_XM_029314566.1_124	5.20886139363911
lcl|NW_021693877.1_mrna_XM_029314682.1_126	0.0943352755366585
lcl|NW_021693877.1_mrna_XM_029314752.1_127	1.75287709584657
lcl|NW_021693877.1_mrna_XM_029314832.1_206	5.53458241956018
lcl|NW_021693877.1_mrna_XM_029314833.1_129	2.10346924138363
lcl|NW_021693877.1_mrna_XM_029314912.1_128	0.274091192215447
lcl|NW_021693877.1_mrna_XM_029314996.1_130	2.70139633351944
lcl|NW_021693877.1_mrna_XM_029315118.1_125	4.61497330324581
lcl|NW_021693877.1_mrna_XM_029315228.1_132	4.35260095749967
lcl|NW_021693877.1_mrna_XM_029315298.1_131	5.01702718589316
lcl|NW_021693877.1_mrna_XM_029315390.1_134	0
lcl|NW_021693877.1_mrna_XM_029315449.1_148	0.530774000063968
lcl|NW_021693877.1_mrna_XM_029315517.1_143	0.0202482503834562
lcl|NW_021693877.1_mrna_XM_029315575.1_145	1.00207476359339
lcl|NW_021693877.1_mrna_XM_029315655.1_139	0.564755613334615
lcl|NW_021693877.1_mrna_XM_029315739.1_146	1.09928938895225e-06
lcl|NW_021693877.1_mrna_XM_029315791.1_142	1.73111924392592
lcl|NW_021693877.1_mrna_XM_029315872.1_147	2.51234537657622
lcl|NW_021693877.1_mrna_XM_029315900.1_209	6.60396843564942
lcl|NW_021693877.1_mrna_XM_029315940.1_137	0.46512407472052
lcl|NW_021693877.1_mrna_XM_029316025.1_144	1.48572576719678
lcl|NW_021693877.1_mrna_XM_029316093.1_140	0.138892774748741
lcl|NW_021693877.1_mrna_XM_029316167.1_135	1.52422090162593
lcl|NW_021693877.1_mrna_XM_029316229.1_138	0.837870418132144
lcl|NW_021693877.1_mrna_XM_029316308.1_141	0.290835465588496
lcl|NW_021693877.1_mrna_XM_029316369.1_136	0.168947513485611
lcl|NW_021693877.1_mrna_XM_029316577.1_150	6.65175772878164
lcl|NW_021693877.1_mrna_XM_029316806.1_153	3.05702311551631
lcl|NW_021693877.1_mrna_XM_029316928.1_152	2.59290271530181
lcl|NW_021693877.1_mrna_XM_029317005.1_210	1.66076324361642
lcl|NW_021693877.1_mrna_XM_029317222.1_158	3.7036841772683
lcl|NW_021693877.1_mrna_XM_029317309.1_157	2.39313828802304
lcl|NW_021693877.1_mrna_XM_029317425.1_156	6.25552025552354
lcl|NW_021693877.1_mrna_XM_029317517.1_162	5.35326042731085
lcl|NW_021693877.1_mrna_XM_029317609.1_161	6.06216245295522
lcl|NW_021693877.1_mrna_XM_029317712.1_211	2.5898356596211
lcl|NW_021693877.1_mrna_XM_029317713.1_163	0.191542111703038
lcl|NW_021693877.1_mrna_XM_029317782.1_170	3.29803048981755e-05
lcl|NW_021693877.1_mrna_XM_029317853.1_164	6.4197297465965e-11
lcl|NW_021693877.1_mrna_XM_029317907.1_165	1.24404905614747
lcl|NW_021693877.1_mrna_XM_029317978.1_166	5.87223211055397e-10
lcl|NW_021693877.1_mrna_XM_029318052.1_167	0.522086840604026
lcl|NW_021693877.1_mrna_XM_029318115.1_171	2.8575143468153
lcl|NW_021693877.1_mrna_XM_029318182.1_168	1.25791587311378
lcl|NW_021693877.1_mrna_XM_029318242.1_169	3.13511477194381e-10
lcl|NW_021693877.1_mrna_XM_029318318.1_172	2.28466257743431
lcl|NW_021693877.1_mrna_XM_029318395.1_212	3.68766760088282
lcl|NW_021693877.1_mrna_XM_029318435.1_175	2.89243279274381
lcl|NW_021693877.1_mrna_XM_029318520.1_174	2.3306929372471
lcl|NW_021693877.1_mrna_XM_029318633.1_173	5.38614032855441
lcl|NW_021693877.1_mrna_XM_029318730.1_179	0.00570879948242664
lcl|NW_021693877.1_mrna_XM_029318795.1_178	0.141535877185551
lcl|NW_021693877.1_mrna_XM_029318859.1_180	2.38080785121424
lcl|NW_021693877.1_mrna_XM_029318914.1_177	5.27263524704865
lcl|NW_021693877.1_mrna_XM_029319096.1_213	7.09825149221727
lcl|NW_021693877.1_mrna_XM_029319097.1_182	3.21900926189446
lcl|NW_021693877.1_mrna_XM_029319149.1_183	0.687402388366572
lcl|NW_021693877.1_mrna_XM_029319246.1_185	8.10929165634536
lcl|NW_021693877.1_mrna_XM_029319351.1_184	0.284523579461899
lcl|NW_021693877.1_mrna_XM_029319452.1_188	3.39839741542351
lcl|NW_021693877.1_mrna_XM_029319531.1_189	1.06013892613316
lcl|NW_021693877.1_mrna_XM_029319626.1_192	0.520413861899513
lcl|NW_021693877.1_mrna_XM_029319691.1_190	1.21880002693376
lcl|NW_021693877.1_mrna_XM_029319748.1_1	4.15815305412365
lcl|NW_021693877.1_mrna_XM_029319749.1_214	2.33967348821603
lcl|NW_021693877.1_mrna_XM_029319750.1_191	1.14719293444816
lcl|NW_021693877.1_mrna_XM_029319830.1_193	1.0446630871806
lcl|NW_021693877.1_mrna_XM_029319948.1_200	1.01273941166695
lcl|NW_021693877.1_mrna_XM_029320025.1_199	0.609607095244069
lcl|NW_021693877.1_mrna_XM_029320096.1_198	0.371013593598662
lcl|NW_021693877.1_mrna_XM_029320176.1_201	0.583789713074035
lcl|NW_021693877.1_mrna_XM_029320358.1_202	4.02021503083477
lcl|NW_021693877.1_mrna_XM_029320561.1_205	5.72769835555967
lcl|NW_021693877.1_mrna_XM_029320667.1_219	5.04837168777773
lcl|NW_021693877.1_mrna_XM_029320777.1_218	2.319454589843
lcl|NW_021693877.1_mrna_XM_029320832.1_215	4.79048720237127
lcl|NW_021693877.1_mrna_XM_029320871.1_223	1.45579388936011
lcl|NW_021693877.1_mrna_XM_029321094.1_224	2.53189721656101
lcl|NW_021693877.1_mrna_XM_029321193.1_225	3.32989674939199
lcl|NW_021693877.1_mrna_XM_029321296.1_226	3.85429646746572
lcl|NW_021693877.1_mrna_XM_029321373.1_227	1.1858689828886
lcl|NW_021693877.1_mrna_XM_029321489.1_228	3.17003665330975
lcl|NW_021693877.1_mrna_XM_029321617.1_229	1.93532514356922
lcl|NW_021693877.1_mrna_XM_029321724.1_231	6.14370397141846
lcl|NW_021693877.1_mrna_XM_029321819.1_233	6.82826324026434
lcl|NW_021693877.1_mrna_XM_029321888.1_216	3.21552562555106
lcl|NW_021693877.1_mrna_XM_029321915.1_232	4.65629598496859
lcl|NW_021693877.1_mrna_XM_029322035.1_234	5.42802930232458
lcl|NW_021693877.1_mrna_XM_029322116.1_239	3.72517796410534
lcl|NW_021693877.1_mrna_XM_029322219.1_238	4.8640277571598
lcl|NW_021693877.1_mrna_XM_029322319.1_237	5.11497327748004
lcl|NW_021693877.1_mrna_XM_029322425.1_235	4.62131542289012
lcl|NW_021693877.1_mrna_XM_029322569.1_217	2.7895021985408
lcl|NW_021693877.1_mrna_XM_029322595.1_245	5.99905679507913
lcl|NW_021693877.1_mrna_XM_029322605.1_244	3.99275871564763
lcl|NW_021693877.1_mrna_XM_029322615.1_247	3.71984111125592
lcl|NW_021693877.1_mrna_XM_029322622.1_246	1.40550041989919
lcl|NW_021693877.1_mrna_XM_029322635.1_248	8.4492040945673
lcl|NW_021693877.1_mrna_XM_029322647.1_241	5.07572255094621
lcl|NW_021693877.1_mrna_XM_029322655.1_242	4.79953725010576
lcl|NW_021693877.1_mrna_XM_029322664.1_243	6.65817447093382
lcl|NW_021693877.1_mrna_XM_029322674.1_251	0.788573095028922
lcl|NW_021693877.1_mrna_XM_029322685.1_260	3.06528132344719
lcl|NW_021693877.1_mrna_XM_029322692.1_258	1.93841275430629
lcl|NW_021693877.1_mrna_XM_029322700.1_257	3.08455404911523
lcl|NW_021693877.1_mrna_XM_029322704.1_240	5.98614659790336
lcl|NW_021693877.1_mrna_XM_029322705.1_259	2.07474547155786
lcl|NW_021693877.1_mrna_XM_029322712.1_256	1.99081647695303
lcl|NW_021693877.1_mrna_XM_029322723.1_255	2.52117552781016
lcl|NW_021693877.1_mrna_XM_029322731.1_254	0.655790507725766
lcl|NW_021693877.1_mrna_XM_029322742.1_271	2.31277887907934
lcl|NW_021693877.1_mrna_XM_029322750.1_273	0.967706426110438
lcl|NW_021693877.1_mrna_XM_029322757.1_272	3.67579931274045
lcl|NW_021693877.1_mrna_XM_029322764.1_263	2.97725617519698
lcl|NW_021693877.1_mrna_XM_029322768.1_262	0.550162024789655
lcl|NW_021693877.1_mrna_XM_029322775.1_261	5.77650558572971
lcl|NW_021693877.1_mrna_XM_029322797.1_274	7.21064682946013
lcl|NW_021693877.1_mrna_XM_029322807.1_278	3.80051707031328
lcl|NW_021693877.1_mrna_XM_029322816.1_280	3.22276925757576
lcl|NW_021693877.1_mrna_XM_029322820.1_279	2.55023719250558
lcl|NW_021693877.1_mrna_XM_029322827.1_281	4.07625844364356
lcl|NW_021693877.1_mrna_XM_029322838.1_282	3.61316591831538
lcl|NW_021693877.1_mrna_XM_029322847.1_285	4.55839250154274
lcl|NW_021693877.1_mrna_XM_029322852.1_284	3.3153252511274
lcl|NW_021693877.1_mrna_XM_029322861.1_283	1.10095576208009
lcl|NW_021693877.1_mrna_XM_029322871.1_290	0.277410745436967
lcl|NW_021693877.1_mrna_XM_029322879.1_291	0.697850737658961
lcl|NW_021693877.1_mrna_XM_029322887.1_289	2.50041971440068
lcl|NW_021693877.1_mrna_XM_029322896.1_292	0.704217840357834
lcl|NW_021693877.1_mrna_XM_029322901.1_275	3.25086991258793
lcl|NW_021693877.1_mrna_XM_029322905.1_293	1.75427062356217
lcl|NW_021693877.1_mrna_XM_029322913.1_296	0.16853664788885
lcl|NW_021693877.1_mrna_XM_029322921.1_297	1.42370304085742
lcl|NW_021693877.1_mrna_XM_029322936.1_295	1.87571955334172
lcl|NW_021693877.1_mrna_XM_029322949.1_294	5.47794710429938
lcl|NW_021693877.1_mrna_XM_029322959.1_286	1.87488488985281
lcl|NW_021693877.1_mrna_XM_029322970.1_298	4.82596329912094
lcl|NW_021693877.1_mrna_XM_029322980.1_299	2.85395173956919
lcl|NW_021693877.1_mrna_XM_029322991.1_300	5.00350616220496
lcl|NW_021693877.1_mrna_XM_029323017.1_2	2.36398258304148
lcl|NW_021693877.1_mrna_XM_029323018.1_276	5.94437030138947
lcl|NW_021693877.1_mrna_XM_029323019.1_306	8.59974557408625
lcl|NW_021693877.1_mrna_XM_029323027.1_305	7.85974839945107
lcl|NW_021693877.1_mrna_XM_029323039.1_309	2.70070069426795
lcl|NW_021693877.1_mrna_XM_029323049.1_310	2.37239352755398
lcl|NW_021693877.1_mrna_XM_029323060.1_307	4.31996064873069
lcl|NW_021693877.1_mrna_XM_029323068.1_312	5.62775865548012
lcl|NW_021693877.1_mrna_XM_029323077.1_314	5.11973009646153
lcl|NW_021693877.1_mrna_XM_029323084.1_313	2.72459622355549
lcl|NW_021693877.1_mrna_XM_029323093.1_311	2.49128041981874
lcl|NW_021693877.1_mrna_XM_029323102.1_308	0.0190443483143943
lcl|NW_021693877.1_mrna_XM_029323114.1_316	3.19052460170124
lcl|NW_021693877.1_mrna_XM_029323123.1_317	3.27001838606134
lcl|NW_021693877.1_mrna_XM_029323133.1_315	5.64140038776278
lcl|NW_021693877.1_mrna_XM_029323136.1_301	6.45261181545035
lcl|NW_021693877.1_mrna_XM_029323146.1_318	2.0320915012941
lcl|NW_021693877.1_mrna_XM_029323154.1_320	0.463299378088129
lcl|NW_021693877.1_mrna_XM_029323164.1_319	0.843948339708174
lcl|NW_021693877.1_mrna_XM_029323174.1_323	1.85686448742157
lcl|NW_021693877.1_mrna_XM_029323181.1_322	0.151767178780357
lcl|NW_021693877.1_mrna_XM_029323192.1_321	0.708792096828755
lcl|NW_021693877.1_mrna_XM_029323207.1_326	0.0164149411351584
lcl|NW_021693877.1_mrna_XM_029323210.1_327	3.8584220157973
lcl|NW_021693877.1_mrna_XM_029323218.1_324	4.14337591688204
lcl|NW_021693877.1_mrna_XM_029323225.1_325	1.40700129081871
lcl|NW_021693877.1_mrna_XM_029323239.1_333	3.99800820433132
lcl|NW_021693877.1_mrna_XM_029323247.1_334	3.3424098527191
lcl|NW_021693877.1_mrna_XM_029323255.1_328	2.57573573532272
lcl|NW_021693877.1_mrna_XM_029323259.1_337	1.48011849278983
lcl|NW_021693877.1_mrna_XM_029323280.1_341	5.31397250803179
lcl|NW_021693877.1_mrna_XM_029323293.1_340	3.37574680413568
lcl|NW_021693877.1_mrna_XM_029323308.1_339	1.16980367988179
lcl|NW_021693877.1_mrna_XM_029323321.1_343	2.49905178677309
lcl|NW_021693877.1_mrna_XM_029323331.1_344	4.66871735921454
lcl|NW_021693877.1_mrna_XM_029323337.1_329	2.87468387189727
lcl|NW_021693877.1_mrna_XM_029323343.1_342	7.73089380806841
lcl|NW_021693877.1_mrna_XM_029323351.1_345	2.87771312779783
lcl|NW_021693877.1_mrna_XM_029323356.1_347	1.49256897327747
lcl|NW_021693877.1_mrna_XM_029323363.1_346	2.39168132447915
lcl|NW_021693877.1_mrna_XM_029323372.1_348	4.31110867051005
lcl|NW_021693877.1_mrna_XM_029323384.1_350	3.45588951430577
lcl|NW_021693877.1_mrna_XM_029323395.1_349	7.4473321086216
lcl|NW_021693877.1_ncrna_XR_003819081.1_465	3.5316453156399
lcl|NW_021693877.1_ncrna_XR_003819091.1_421	6.82204882338154
lcl|NW_021693877.1_ncrna_XR_003819201.1_534	0.418376909358715
lcl|NW_021693877.1_ncrna_XR_003819203.1_552	0.311042283815361
lcl|NW_021693877.1_ncrna_XR_003819223.1_566	2.74805015748245
lcl|NW_021693877.1_ncrna_XR_003819229.1_605	0.139147845867114
lcl|NW_021693877.1_ncrna_XR_003819230.1_604	0.172929274403699
lcl|NW_021693877.1_ncrna_XR_003819244.1_633	1.78277671918897
lcl|NW_021693877.1_ncrna_XR_003819245.1_632	1.16362238249171
lcl|NW_021693877.1_ncrna_XR_003819301.1_600	3.82069176835852
lcl|NW_021693877.1_ncrna_XR_003819302.1_599	2.57005962227249
lcl|NW_021693877.1_ncrna_XR_003819303.1_601	3.59884118592797
lcl|NW_021693877.1_ncrna_XR_003819780.1_658	0.332195440904665
lcl|NW_021693877.1_ncrna_XR_003819795.1_558	3.33780484966913
lcl|NW_021693877.1_ncrna_XR_003819881.1_559	1.14154807275612
lcl|NW_021693877.1_ncrna_XR_003820030.1_15	0.846444196691129
lcl|NW_021693877.1_ncrna_XR_003820035.1_16	0.256687968494159
lcl|NW_021693877.1_ncrna_XR_003820039.1_17	0.588620129070369
lcl|NW_021693877.1_ncrna_XR_003820047.1_14	0.368068275412749
lcl|NW_021693877.1_ncrna_XR_003820256.1_30	1.07381513443601
lcl|NW_021693877.1_ncrna_XR_003821110.1_553	0.150884318400879
lcl|NW_021693877.1_ncrna_XR_003821279.1_116	2.32221948634966
lcl|NW_021693877.1_ncrna_XR_003821294.1_115	3.29636335438476
lcl|NW_021693877.1_ncrna_XR_003821304.1_114	1.11029431580289
lcl|NW_021693877.1_ncrna_XR_003821655.1_149	0.965542529921321
lcl|NW_021693877.1_ncrna_XR_003821659.1_133	1.15410739732774
lcl|NW_021693877.1_ncrna_XR_003821715.1_154	3.04253871469592
lcl|NW_021693877.1_ncrna_XR_003821717.1_155	2.37432537819695
lcl|NW_021693877.1_ncrna_XR_003821731.1_151	1.12274099248182
lcl|NW_021693877.1_ncrna_XR_003822013.1_176	1.81441105256262
lcl|NW_021693877.1_ncrna_XR_003822173.1_197	1.9892005925542
lcl|NW_021693877.1_ncrna_XR_003822178.1_196	1.39660561725122
lcl|NW_021693877.1_ncrna_XR_003822208.1_203	1.32189741404231
lcl|NW_021693877.1_ncrna_XR_003822305.1_222	0.23148546131873
lcl|NW_021693877.1_ncrna_XR_003822307.1_221	0.250978881392016
lcl|NW_021693877.1_ncrna_XR_003822317.1_220	0.230580930083792
lcl|NW_021693877.1_ncrna_XR_003822557.1_236	3.35639181454917
lcl|NW_021693877.1_ncrna_XR_003822588.1_269	0.416020374944575
lcl|NW_021693877.1_ncrna_XR_003822592.1_270	1.73742926080647
lcl|NW_021693877.1_ncrna_XR_003822593.1_265	1.66511855962051
lcl|NW_021693877.1_ncrna_XR_003822594.1_264	0.0445186338005758
lcl|NW_021693877.1_ncrna_XR_003822597.1_268	0.432911665296188
lcl|NW_021693877.1_ncrna_XR_003822598.1_267	0.308299404722389
lcl|NW_021693877.1_ncrna_XR_003822600.1_266	0.543412310982907
lcl|NW_021693877.1_ncrna_XR_003822624.1_304	0.477599642439977
lcl|NW_021693877.1_ncrna_XR_003822625.1_303	0.508366036950451
lcl|NW_021693877.1_ncrna_XR_003822627.1_302	0.636427437920978
lcl|NW_021693877.1_trna_207	0.987916062325091
lcl|NW_021693877.1_trna_377	0.168808267076836
lcl|NW_021693877.1_trna_379	0.900928887669339
lcl|NW_021693877.1_trna_380	0.208980666113153
lcl|NW_021693877.1_trna_381	0.190725212806758
lcl|NW_021693877.1_trna_382	0.158461975185531
lcl|NW_021693877.1_trna_473	0.92368411947329
lcl|NW_021693877.1_trna_65	0.365913323885878
lcl|NW_021693878.1_miscrna_XR_003819398.1_715	0.797870561223324
lcl|NW_021693878.1_miscrna_XR_003819448.1_751	0.310662320662013
lcl|NW_021693878.1_miscrna_XR_003819450.1_754	1.6553665407645
lcl|NW_021693878.1_miscrna_XR_003819451.1_755	0.583104348441234
lcl|NW_021693878.1_miscrna_XR_003819457.1_756	0.949618840184527
lcl|NW_021693878.1_miscrna_XR_003819460.1_750	2.22887891218202
lcl|NW_021693878.1_miscrna_XR_003819461.1_753	0.366752955442823
lcl|NW_021693878.1_miscrna_XR_003819462.1_752	0.0965768889177821
lcl|NW_021693878.1_miscrna_XR_003819467.1_757	0.267148407831742
lcl|NW_021693878.1_miscrna_XR_003819496.1_791	3.07090486087355
lcl|NW_021693878.1_miscrna_XR_003819505.1_806	1.21874643716534
lcl|NW_021693878.1_miscrna_XR_003819556.1_839	2.77692661641962
lcl|NW_021693878.1_miscrna_XR_003819569.1_836	0.992947655403549
lcl|NW_021693878.1_miscrna_XR_003819612.1_874	2.48316699234301
lcl|NW_021693878.1_miscrna_XR_003819660.1_910	0.792449392733579
lcl|NW_021693878.1_miscrna_XR_003819725.1_989	2.71618728786955e-06
lcl|NW_021693878.1_miscrna_XR_003819732.1_991	0.125392949340705
lcl|NW_021693878.1_miscrna_XR_003819735.1_992	0.0931363244173081
lcl|NW_021693878.1_miscrna_XR_003819737.1_988	0.514691555820405
lcl|NW_021693878.1_miscrna_XR_003819738.1_990	0.38693545101703
lcl|NW_021693878.1_miscrna_XR_003819742.1_996	1.39004769141055
lcl|NW_021693878.1_miscrna_XR_003819743.1_994	0.627568688365565
lcl|NW_021693878.1_miscrna_XR_003819746.1_993	0.524159733921979
lcl|NW_021693878.1_miscrna_XR_003819747.1_995	0.103055821087753
lcl|NW_021693878.1_miscrna_XR_003819757.1_1006	2.92118753988185
lcl|NW_021693878.1_miscrna_XR_003819758.1_1007	0.674034489292243
lcl|NW_021693878.1_miscrna_XR_003819805.1_1042	0.518962431010867
lcl|NW_021693878.1_miscrna_XR_003819893.1_1096	0.384215375320601
lcl|NW_021693878.1_miscrna_XR_003819906.1_1121	1.34946454142882
lcl|NW_021693878.1_miscrna_XR_003819949.1_1154	0.154566856244528
lcl|NW_021693878.1_miscrna_XR_003820065.1_1264	0.249860523162628
lcl|NW_021693878.1_mrna_XM_029301309.1_685	6.72845156352714
lcl|NW_021693878.1_mrna_XM_029301323.1_735	3.96673978460453
lcl|NW_021693878.1_mrna_XM_029301335.1_784	6.14482129737509
lcl|NW_021693878.1_mrna_XM_029301350.1_800	4.77203237537654
lcl|NW_021693878.1_mrna_XM_029301367.1_804	6.11727777124031
lcl|NW_021693878.1_mrna_XM_029301376.1_815	5.48390710622886
lcl|NW_021693878.1_mrna_XM_029301388.1_865	3.27753925350738
lcl|NW_021693878.1_mrna_XM_029301395.1_887	4.81498890020741
lcl|NW_021693878.1_mrna_XM_029301406.1_937	5.31079384763539
lcl|NW_021693878.1_mrna_XM_029301412.1_935	8.70442041092558
lcl|NW_021693878.1_mrna_XM_029301417.1_936	4.59668934568611
lcl|NW_021693878.1_mrna_XM_029301427.1_951	10.9408015958255
lcl|NW_021693878.1_mrna_XM_029301436.1_1015	1.84872320157585
lcl|NW_021693878.1_mrna_XM_029301450.1_1025	5.70448124115795
lcl|NW_021693878.1_mrna_XM_029301466.1_1103	3.89055182058127
lcl|NW_021693878.1_mrna_XM_029301477.1_1157	4.9308018291717
lcl|NW_021693878.1_mrna_XM_029301483.1_1207	2.97645691766219
lcl|NW_021693878.1_mrna_XM_029301489.1_1206	4.64357852824531
lcl|NW_021693878.1_mrna_XM_029301501.1_1273	5.77027008455814
lcl|NW_021693878.1_mrna_XM_029301506.1_1274	2.8876814307581
lcl|NW_021693878.1_mrna_XM_029301514.1_803	2.42940242572002
lcl|NW_021693878.1_mrna_XM_029301519.1_802	0.394053486768167
lcl|NW_021693878.1_mrna_XM_029301532.1_1071	7.21332599224852
lcl|NW_021693878.1_mrna_XM_029301544.1_1203	5.54252952192774
lcl|NW_021693878.1_mrna_XM_029301556.1_814	5.67458554194791
lcl|NW_021693878.1_mrna_XM_029301579.1_1002	7.8131289603409
lcl|NW_021693878.1_mrna_XM_029301591.1_801	5.54607139602213
lcl|NW_021693878.1_mrna_XM_029301602.1_1081	3.99570557240292
lcl|NW_021693878.1_mrna_XM_029301615.1_931	6.44004810471584
lcl|NW_021693878.1_mrna_XM_029301627.1_1080	0.244834637575944
lcl|NW_021693878.1_mrna_XM_029301662.1_678	3.54958130857883
lcl|NW_021693878.1_mrna_XM_029301670.1_677	1.96180205434651
lcl|NW_021693878.1_mrna_XM_029301678.1_679	0.633724860582573
lcl|NW_021693878.1_mrna_XM_029301691.1_682	0.307194433869597
lcl|NW_021693878.1_mrna_XM_029301697.1_681	2.78226928157457
lcl|NW_021693878.1_mrna_XM_029301705.1_680	3.61593978426842
lcl|NW_021693878.1_mrna_XM_029301724.1_686	1.88262283215237
lcl|NW_021693878.1_mrna_XM_029301736.1_691	5.45415811803488
lcl|NW_021693878.1_mrna_XM_029301749.1_690	3.84756694519254
lcl|NW_021693878.1_mrna_XM_029301758.1_687	1.73542201447615
