target_id	SRR37065510	SRR37065507	SRR37065513
lcl|NC_037638.1_mrna_XM_001121270.5_819	5.93727231086098	4.86159726974351	4.21484256234405
lcl|NC_037638.1_mrna_XM_001121303.5_3343	0.201327170587634	0.20451881218693	0.105179967576962
lcl|NC_037638.1_mrna_XM_001121331.5_1533	4.60270960597222	3.33699000863469	2.74809658176766
lcl|NC_037638.1_mrna_XM_001121332.5_2492	1.75713441965061	1.54945515399	1.6627705946112
lcl|NC_037638.1_mrna_XM_001121333.5_3606	8.21391707699063	6.93819395860781	6.28686351760117
lcl|NC_037638.1_mrna_XM_001121362.5_2112	2.27395040342293	1.22728435159285	1.02962525063285
lcl|NC_037638.1_mrna_XM_001121365.5_570	0.0236824225426789	0.0058421776170677	0
lcl|NC_037638.1_mrna_XM_001121399.5_1416	2.00177584344513	1.46445132142518	0.527942905419715
lcl|NC_037638.1_mrna_XM_001121467.5_307	4.83662917359359	6.05070527573886	4.61854112077563
lcl|NC_037638.1_mrna_XM_001121471.5_1546	0.871986533797563	1.7750887570282	0.705666879993287
lcl|NC_037638.1_mrna_XM_001121473.5_3204	3.52858430445598	2.31190765172352	0.802770458449328
lcl|NC_037638.1_mrna_XM_001121499.5_849	1.93390661156521	1.08961055326199	0.340386564098278
lcl|NC_037638.1_mrna_XM_001121500.5_1424	0.721347068367326	1.00599896869587	0.759675527339819
lcl|NC_037638.1_mrna_XM_001121501.5_3088	5.4536720035861	6.68193593462787	4.69441702322646
lcl|NC_037638.1_mrna_XM_001121536.5_3370	2.27706630071222	4.32091175234595	2.30217187002719
lcl|NC_037638.1_mrna_XM_001121554.5_583	5.72547604764018	6.94647709138305	4.65997668993428
lcl|NC_037638.1_mrna_XM_001121556.5_1428	5.86530280146411	4.59365673976067	4.17619514119134
lcl|NC_037638.1_mrna_XM_001121619.5_1566	5.28257595221081	4.31770713542172	3.41983564314728
lcl|NC_037638.1_mrna_XM_001121644.5_587	0.392626714068672	0	0
lcl|NC_037638.1_mrna_XM_001121709.5_402	5.51766989297699	4.28131364612019	2.75699365560488
lcl|NC_037638.1_mrna_XM_001121733.5_3122	5.77068625075729	5.51620314503999	6.173209372085
lcl|NC_037638.1_mrna_XM_001121760.3_2888	6.87306890098317	6.92601064431353	6.4260719109006
lcl|NC_037638.1_mrna_XM_001121762.5_407	2.88288002571272	2.86095212328324	3.63409788572369
lcl|NC_037638.1_mrna_XM_001121879.5_2263	3.59610728260491	4.98953038045433	3.10746739779297
lcl|NC_037638.1_mrna_XM_001121977.5_2196	5.69210675476551	4.79289039925949	4.54784117830433
lcl|NC_037638.1_mrna_XM_001122019.5_1743	5.97496187778046	4.88279731965236	3.92406652022694
lcl|NC_037638.1_mrna_XM_001122042.5_353	2.98312594386307	2.86429177632179	3.41170986351674
lcl|NC_037638.1_mrna_XM_001122063.4_356	10.349609384826	10.4335812859878	9.96059343952519
lcl|NC_037638.1_mrna_XM_001122067.5_2187	2.52531556961255	0.975146593668193	1.82139102479132
lcl|NC_037638.1_mrna_XM_001122092.5_2928	0	0	0
lcl|NC_037638.1_mrna_XM_001122093.5_3446	3.43089705431933	3.40386920074136	3.00933411528621
lcl|NC_037638.1_mrna_XM_001122183.4_1128	4.89892396789357	3.66475491492006	2.58196013016219
lcl|NC_037638.1_mrna_XM_001122218.5_2390	0.823253429601171	0.614331473238764	0.768806840450624
lcl|NC_037638.1_mrna_XM_001122237.5_1285	3.2765093414015	4.48600878188363	2.64474192353212
lcl|NC_037638.1_mrna_XM_001122271.5_42	0	0	0.651684665173278
lcl|NC_037638.1_mrna_XM_001122272.5_1148	1.5507135819996	1.64075972299446	0.389059672201902
lcl|NC_037638.1_mrna_XM_001122287.5_1149	0	0	0
lcl|NC_037638.1_mrna_XM_001122304.5_1150	0	0	0
lcl|NC_037638.1_mrna_XM_001122415.5_1766	1.92397144321504	1.7729464495109	2.3929336744791
lcl|NC_037638.1_mrna_XM_001122450.5_1173	0.760153722226792	0.449565889855026	0.15087619382968
lcl|NC_037638.1_mrna_XM_001122463.5_1178	1.60935247568581	1.67507836585138	2.52764539779599
lcl|NC_037638.1_mrna_XM_001122476.5_107	2.09022006243915	1.93977523007254	2.33284405350446
lcl|NC_037638.1_mrna_XM_001122509.5_115	5.05616631310742	6.17915386805062	4.5159260355022
lcl|NC_037638.1_mrna_XM_001122688.5_1901	0	0.885912850648664	1.57450907957959
lcl|NC_037638.1_mrna_XM_001122788.5_998	6.57050349805022	6.56234421758766	6.95188932570041
lcl|NC_037638.1_mrna_XM_001122793.5_999	3.73437777992454	2.50375461007317	2.19186870548127
lcl|NC_037638.1_mrna_XM_001122830.4_3711	7.21922849596701	6.06966850028335	5.13706569019902
lcl|NC_037638.1_mrna_XM_001122896.5_1268	2.5060538972133	2.55328255878957	4.05018843490397
lcl|NC_037638.1_mrna_XM_001122939.5_2998	2.24258516714323	3.42187249068005	1.90437160389205
lcl|NC_037638.1_mrna_XM_001122953.5_2050	8.28909083254011	9.57548724796274	3.95161597209355
lcl|NC_037638.1_mrna_XM_001122973.4_1237	6.11299610022278	7.35403643061597	5.28044017617215
lcl|NC_037638.1_mrna_XM_001122977.5_1236	4.23441904657779	3.42598415403235	2.52682582973298
lcl|NC_037638.1_mrna_XM_001123127.5_328	5.51300804265959	6.9058485718965	5.13987217851265
lcl|NC_037638.1_mrna_XM_001123143.5_3479	4.56417449959955	4.90493615075214	5.29153051964222
lcl|NC_037638.1_mrna_XM_001123187.5_593	0.545397657881284	0.559176465882523	0
lcl|NC_037638.1_mrna_XM_001123230.5_2049	5.53051629613114	4.52538912758341	1.56757478481204
lcl|NC_037638.1_mrna_XM_001123247.4_1007	2.49682142345675	2.46166756694082	3.73178180407784
lcl|NC_037638.1_mrna_XM_001123248.5_1005	3.11049091801835	1.95963211039118	2.02032179032625
lcl|NC_037638.1_mrna_XM_003249062.4_105	3.77041502075664	2.88304581633393	2.35796941990969
lcl|NC_037638.1_mrna_XM_003249064.4_86	4.09763134397951	4.09796476663597	3.52733821725035
lcl|NC_037638.1_mrna_XM_003249288.4_267	3.22690767465686	2.80996319215014	1.39534787562386
lcl|NC_037638.1_mrna_XM_003249289.4_278	1.72040165680246	1.29092028542394	0
lcl|NC_037638.1_mrna_XM_003249303.4_175	0.693563472271401	1.27449233733833	0.901083726063889
lcl|NC_037638.1_mrna_XM_003249306.4_190	9.31212873700583	10.5651417970033	8.95102441395473
lcl|NC_037638.1_mrna_XM_003249309.4_202	2.86918403208419	3.87022536779603	2.44925659037251
lcl|NC_037638.1_mrna_XM_003249312.4_226	3.99347257709071	5.40206250840316	3.65160170662809
lcl|NC_037638.1_mrna_XM_003249313.4_227	2.81157715234153	2.82612942916181	3.60277538441252
lcl|NC_037638.1_mrna_XM_003249530.4_355	5.44726564515909	6.83069097849808	4.60375209617681
lcl|NC_037638.1_mrna_XM_003249533.3_321	3.68946333157026	2.75849401787048	2.74990427326548
lcl|NC_037638.1_mrna_XM_003249619.4_426	2.55358771201892	1.8603866863483	1.09654298044891
lcl|NC_037638.1_mrna_XM_003249936.4_532	3.41979170381614	4.6314148215852	2.90370780674631
lcl|NC_037638.1_mrna_XM_003249937.4_536	3.89895744752931	3.98638251794067	4.74437366934982
lcl|NC_037638.1_mrna_XM_003249940.4_528	4.94513003425825	3.95168828504811	3.6535431301836
lcl|NC_037638.1_mrna_XM_003250068.4_610	6.56201340340753	7.69677841103525	5.71738315437729
lcl|NC_037638.1_mrna_XM_003250181.4_797	0.615293572287903	0.377950820965079	0.0717280341803485
lcl|NC_037638.1_mrna_XM_003250183.4_793	2.94866128550714	4.30284965235027	1.87917335495825
lcl|NC_037638.1_mrna_XM_003250185.4_873	0.751967986162888	0.422582462870431	0
lcl|NC_037638.1_mrna_XM_003250195.4_1000	2.71813509413572	3.55847940947797	2.26292822067406
lcl|NC_037638.1_mrna_XM_003250519.4_1068	0.685201798641278	0.390547697309106	0.148260930130587
lcl|NC_037638.1_mrna_XM_003250521.4_1077	2.94246409410544	1.39079702342569	0.95318544458678
lcl|NC_037638.1_mrna_XM_003250567.4_1168	2.85290336512503	4.12292741433363	2.26435706905463
lcl|NC_037638.1_mrna_XM_003250569.4_1180	1.99669146482271	2.31869562780495	1.78512584182705
lcl|NC_037638.1_mrna_XM_003251100.4_1209	7.58337930459207	6.50843582016304	4.24431846665373
lcl|NC_037638.1_mrna_XM_003251101.4_1210	2.11212179081098	1.1207638368817	0.446151530209258
lcl|NC_037638.1_mrna_XM_003251133.4_1346	3.19678734270707	3.32061730436221	3.52614042108898
lcl|NC_037638.1_mrna_XM_003251140.4_1242	0	0	3.16451511928774e-09
lcl|NC_037638.1_mrna_XM_003251212.4_1488	4.66028845129674	3.5618309102516	2.95252862966309
lcl|NC_037638.1_mrna_XM_003251358.4_1736	5.54383346353838	5.68629020360083	5.71616643734594
lcl|NC_037638.1_mrna_XM_003251362.4_1572	0	0.350083740704636	0.228464310034054
lcl|NC_037638.1_mrna_XM_003251365.3_1692	3.39270574280498	2.22327281267106	1.7041686702188
lcl|NC_037638.1_mrna_XM_003251369.4_1648	2.7041012338844	4.42465491542529	0.780813582324131
lcl|NC_037638.1_mrna_XM_003251370.4_1644	3.0630173344692	2.33878818997291	1.80377812291951
lcl|NC_037638.1_mrna_XM_003251434.4_1761	4.76601146173496	2.05770948052352	3.21607805196036
lcl|NC_037638.1_mrna_XM_003251438.4_1986	0.827445295656289	0	0
lcl|NC_037638.1_mrna_XM_003251441.4_1998	4.44360862912092	2.88306167530092	2.20485462425426
lcl|NC_037638.1_mrna_XM_003251446.4_1895	1.43075072179052	1.86752630375896	2.40105263735439
lcl|NC_037638.1_mrna_XM_003251455.4_1827	8.32820630041714	7.12493347769826	6.36094558480939
lcl|NC_037638.1_mrna_XM_003251456.4_1863	3.61514159657419	2.67044386823346	2.33973409705645
lcl|NC_037638.1_mrna_XM_003251457.4_1759	3.34783650023005	4.66540099713638	3.1297606351045
lcl|NC_037638.1_mrna_XM_003251458.4_1899	4.99198458737016	3.64705662430875	3.25592222513219
lcl|NC_037638.1_mrna_XM_003251541.4_2046	8.73687042514731	7.41626217854453	5.09474631375928
lcl|NC_037638.1_mrna_XM_003251544.4_2192	2.41450840307673	2.15950405872187	2.64662714169554
lcl|NC_037638.1_mrna_XM_003251545.4_2190	9.55318008961278	8.21390576011659	7.64050757584089
lcl|NC_037638.1_mrna_XM_003251546.4_2163	2.14213119028462	1.13775890942792	1.33137988893433
lcl|NC_037638.1_mrna_XM_003251548.4_2148	0.82165213888823	4.56666569081805e-08	0.701351495832936
lcl|NC_037638.1_mrna_XM_003251564.4_2348	2.34822298226404	3.0117725156453	3.40157890077363
lcl|NC_037638.1_mrna_XM_003251565.4_2387	1.06994347439091	0.982689539450582	0
lcl|NC_037638.1_mrna_XM_003251570.4_2389	2.47779235638288	2.90324360678963	2.44550426845235
lcl|NC_037638.1_mrna_XM_003251571.4_2392	5.33391173818287	6.63428547860403	4.04114012412162
lcl|NC_037638.1_mrna_XM_003251575.4_2434	5.83535606752139	6.9409334171108	5.02026929739515
lcl|NC_037638.1_mrna_XM_003251576.4_2455	7.49725759212556	8.86680451339296	6.19056226667016
lcl|NC_037638.1_mrna_XM_003251578.4_2458	4.14389735703222	5.56367122018818	2.68456693557799
lcl|NC_037638.1_mrna_XM_003251579.4_2459	5.66433329326505	5.67389421502499	6.15678573930565
lcl|NC_037638.1_mrna_XM_003251582.4_2501	0	0	0
lcl|NC_037638.1_mrna_XM_003251590.4_2408	0.442756334114117	0.530787304178152	0.854728283367002
lcl|NC_037638.1_mrna_XM_003251592.4_2270	3.33271787041722	3.32399166665858	3.99543655890772
lcl|NC_037638.1_mrna_XM_003251597.4_2317	0	0	0.00227619838678543
lcl|NC_037638.1_mrna_XM_003251642.4_2606	0.450658379078859	0.300948345449395	0.204717696020752
lcl|NC_037638.1_mrna_XM_003251651.4_2747	1.64344566189297	0.792257865317081	1.76001600948929
lcl|NC_037638.1_mrna_XM_003251652.4_2722	1.73984022161784	2.74681076213345	1.43510676927746
lcl|NC_037638.1_mrna_XM_003251658.4_2907	0	0	0
lcl|NC_037638.1_mrna_XM_003251659.4_2903	5.3592429358443	5.25132233610876	5.76867317910063
lcl|NC_037638.1_mrna_XM_003251660.4_2901	7.20803125598727	6.13512473688423	5.41893998530196
lcl|NC_037638.1_mrna_XM_003251665.4_2848	1.37577163244439	2.69316444384833	0.686624244760791
lcl|NC_037638.1_mrna_XM_003251666.4_2938	2.01265965264215	2.94052029331059	0.860590164146749
lcl|NC_037638.1_mrna_XM_003251670.4_2970	5.59876473950558	4.50297794521282	3.58446583455451
lcl|NC_037638.1_mrna_XM_003251673.4_3050	0	0	0
lcl|NC_037638.1_mrna_XM_003251677.4_3155	1.89988388680679	2.0907232990429	2.21708031847167
lcl|NC_037638.1_mrna_XM_003251680.3_3119	3.07406557105129	3.10070694144312	3.56821839131646
lcl|NC_037638.1_mrna_XM_003251682.4_3055	0.808680826191995	1.64645591929102	0.307436117465629
lcl|NC_037638.1_mrna_XM_003251689.4_3150	5.30540844387493	3.90162714339948	3.62497758926051
lcl|NC_037638.1_mrna_XM_003251690.4_3141	9.25443801113968	7.85079876774005	7.52314446760422
lcl|NC_037638.1_mrna_XM_003251691.4_3123	6.40081038486794	5.23838914686431	4.75386506020641
lcl|NC_037638.1_mrna_XM_003251693.4_3075	7.32836754458822	6.04083830999165	5.29918257129614
lcl|NC_037638.1_mrna_XM_003251696.4_3188	1.69803988694166	1.70922618084298	1.58453644294426
lcl|NC_037638.1_mrna_XM_003251702.4_3428	2.88215940071282	2.97182317051589	3.36339970985272
lcl|NC_037638.1_mrna_XM_003251706.4_3325	1.7751772366579	2.73571364561275	1.43292590902307
lcl|NC_037638.1_mrna_XM_003251709.4_3295	1.72068496856305	2.03917628045041	1.60532968939962
lcl|NC_037638.1_mrna_XM_003251710.4_3273	7.84383350941884	6.78304455296804	5.81330486006126
lcl|NC_037638.1_mrna_XM_003251721.4_3532	4.55483639079096	5.81274968059546	4.03514187604732
lcl|NC_037638.1_mrna_XM_003251722.4_3535	0.570301123729922	1.05737365965298	0.33442542756845
lcl|NC_037638.1_mrna_XM_003251723.4_3577	0.125028808528951	0.165267278712852	0.0182056263377536
lcl|NC_037638.1_mrna_XM_003251724.4_3582	2.18820582014223	1.13407599928479	1.39435999618409
lcl|NC_037638.1_mrna_XM_003251731.4_3618	14.3710573617927	13.1095075828441	11.5089701419372
lcl|NC_037638.1_mrna_XM_003251734.4_3623	3.51097360130381	3.96038378181308	4.28990344854402
lcl|NC_037638.1_mrna_XM_003251740.3_3673	1.867595765132	2.92744289262815	1.60424619588284
lcl|NC_037638.1_mrna_XM_003251743.4_3629	0.188076361713578	0.194254074107949	0
lcl|NC_037638.1_mrna_XM_003251744.3_3655	0.518058380372547	1.33331708310607	0
lcl|NC_037638.1_mrna_XM_003251746.4_3651	3.77209843534124	2.55687605292046	1.92651092473614
lcl|NC_037638.1_mrna_XM_006557350.3_134	3.97716762778858	4.11663817585255	4.2129914828268
lcl|NC_037638.1_mrna_XM_006557351.3_135	2.82650135294388	1.42458223475293	1.15335475964312
lcl|NC_037638.1_mrna_XM_006557352.3_128	3.66635654228562	3.72676727080321	4.07518710803214
lcl|NC_037638.1_mrna_XM_006557354.2_122	1.58660375036342	6.35838912256493e-06	2.78132525502719
lcl|NC_037638.1_mrna_XM_006557355.2_121	4.53071545840663	5.82574718575775	3.41220778324317
lcl|NC_037638.1_mrna_XM_006557357.3_116	1.02701053106641	1.17333642081205	1.42958388392847
lcl|NC_037638.1_mrna_XM_006557358.3_114	7.16224516853504	6.03065754441865	5.34028862467619
lcl|NC_037638.1_mrna_XM_006557359.3_112	6.14384051393955	7.62401153273672	5.12685515369091
lcl|NC_037638.1_mrna_XM_006557369.3_89	0.167907685654087	0	0
lcl|NC_037638.1_mrna_XM_006557372.3_94	3.46243730195835	4.6071528033598	2.89469097597907
lcl|NC_037638.1_mrna_XM_006557374.3_95	0.19630635838986	0.102895482131506	0.123775650720562
lcl|NC_037638.1_mrna_XM_006557376.3_38	0	0	0
lcl|NC_037638.1_mrna_XM_006557379.3_47	0.206965134708421	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	1.00585858127403	0	0
lcl|NC_037638.1_mrna_XM_006557381.3_41	0.000245257895285771	0	1.22718033826732
lcl|NC_037638.1_mrna_XM_006557382.3_45	0	0.106121414883816	0.198443118535177
lcl|NC_037638.1_mrna_XM_006557383.3_44	0	0	0
lcl|NC_037638.1_mrna_XM_006557384.3_46	1.20973209500554	1.93317040355718	1.28045344249098
lcl|NC_037638.1_mrna_XM_006557385.3_48	1.51194617088167	0.784859562454255	0.688666565613852
lcl|NC_037638.1_mrna_XM_006557386.3_43	0	0	0
lcl|NC_037638.1_mrna_XM_006557387.3_34	5.95053590788527	6.95724036358327	4.79058097178997
lcl|NC_037638.1_mrna_XM_006557388.1_30	0.778231401912432	0	0.391932632673081
lcl|NC_037638.1_mrna_XM_006557389.3_27	0	0	0.974657948918048
lcl|NC_037638.1_mrna_XM_006557391.3_31	0	0	0.376881710082136
lcl|NC_037638.1_mrna_XM_006557392.2_24	5.68501513324101	4.3754102874074	3.73453778615421
lcl|NC_037638.1_mrna_XM_006557400.3_16	4.12806415252231	5.37062992360936	3.78010128782158
lcl|NC_037638.1_mrna_XM_006557404.3_5	2.24453377513863	4.31927210225445	1.25639185425472
lcl|NC_037638.1_mrna_XM_006557405.3_4	1.83218566730996	2.19139480895886	2.94252328074883
lcl|NC_037638.1_mrna_XM_006557406.3_7	0	2.36348431706435	0
lcl|NC_037638.1_mrna_XM_006558552.3_170	1.35010237665902	1.20528349127405	1.18201567601132
lcl|NC_037638.1_mrna_XM_006558554.3_160	1.75468062801457	2.95285205304599	0.888600689052881
lcl|NC_037638.1_mrna_XM_006558561.3_191	9.44787033836415	9.46506529694473	10.139819452641
lcl|NC_037638.1_mrna_XM_006558574.3_200	5.8803825090696	6.01500549317765	6.21821668747089
lcl|NC_037638.1_mrna_XM_006558575.3_205	0.210376672745253	0.432706701564191	0.0720191404532928
lcl|NC_037638.1_mrna_XM_006558576.3_217	1.46937967658392	2.26611203517063	0.750471908403337
lcl|NC_037638.1_mrna_XM_006558577.3_218	0.16917135133485	0.129889161563912	0.101531497206282
lcl|NC_037638.1_mrna_XM_006558578.3_223	1.90672578614397	2.4100836202688	1.16366928617691
lcl|NC_037638.1_mrna_XM_006558581.3_231	6.12997667002436	4.80634967200975	4.34682015195196
lcl|NC_037638.1_mrna_XM_006558582.3_230	1.28810542640551	1.35709005446026	1.64679228121682
lcl|NC_037638.1_mrna_XM_006558583.3_234	2.79218500975552	2.88180320523437	1.28993759354824
lcl|NC_037638.1_mrna_XM_006558584.3_233	2.56959109402226	1.18034014522914	2.79243670355628
lcl|NC_037638.1_mrna_XM_006558585.3_251	0.219982803087471	1.19224258150209e-06	0
lcl|NC_037638.1_mrna_XM_006558586.3_253	0	0.372508818166341	0
lcl|NC_037638.1_mrna_XM_006558587.3_246	1.49531957794052	0.395634581224313	0.431673304116155
lcl|NC_037638.1_mrna_XM_006558588.3_242	0	0.0674362689739597	0
lcl|NC_037638.1_mrna_XM_006558590.3_241	0.0769079164482594	0	0
lcl|NC_037638.1_mrna_XM_006558591.3_239	0.127373440965182	0.187719827191567	0.171286078392814
lcl|NC_037638.1_mrna_XM_006558593.3_247	0	0	0
lcl|NC_037638.1_mrna_XM_006558596.3_268	0.630333302808092	2.44530459201071	1.4777901099671
lcl|NC_037638.1_mrna_XM_006558597.3_266	2.46509526414583	0	1.34472729250091
lcl|NC_037638.1_mrna_XM_006558598.3_265	4.12600454881973	5.22709305758777	3.24699055864287
lcl|NC_037638.1_mrna_XM_006558601.3_280	5.95475814846293	7.17100739271922	5.0172625916621
lcl|NC_037638.1_mrna_XM_006558603.3_283	0.621326644354691	1.76569898553332	0.725112570204295
lcl|NC_037638.1_mrna_XM_006558606.3_286	0.939824086712718	0	0
lcl|NC_037638.1_mrna_XM_006558608.3_292	3.52726052599156	4.66884110250116	2.64321646378363
lcl|NC_037638.1_mrna_XM_006558609.2_293	10.0005346809943	10.1127222677564	10.3713005137049
lcl|NC_037638.1_mrna_XM_006558610.3_297	4.75031660381295	4.03937467656695	3.60535075137793
lcl|NC_037638.1_mrna_XM_006558611.3_300	4.45568385616914	3.50568494714302	2.88468559587949
lcl|NC_037638.1_mrna_XM_006558613.3_301	1.09003755794778	2.35364347352682	1.60782531981014
lcl|NC_037638.1_mrna_XM_006558616.3_306	2.77226715250824	1.93680518349353	1.32143177668985
lcl|NC_037638.1_mrna_XM_006558620.3_174	3.90399723133396	2.69846295154358	2.02642885977801
lcl|NC_037638.1_mrna_XM_006558622.3_274	2.05543882276742	2.64766556415076	1.52763732783419
lcl|NC_037638.1_mrna_XM_006559838.3_308	5.7840785566727	5.94544196030976	6.53187172039617
lcl|NC_037638.1_mrna_XM_006559839.3_310	7.83126006297453	9.05708783424212	6.83779592948067
lcl|NC_037638.1_mrna_XM_006559842.3_319	4.85755942597405	5.99603505610435	4.21873601388466
lcl|NC_037638.1_mrna_XM_006559843.3_320	3.17383002684405	3.67117257820178	3.42523433643935
lcl|NC_037638.1_mrna_XM_006559844.3_318	3.47392073432483	2.21298693208544	0.478654890725143
lcl|NC_037638.1_mrna_XM_006559845.3_317	0.385342683073095	0.21330868997921	2.29619674355951
lcl|NC_037638.1_mrna_XM_006559846.3_329	0	2.62230251179904e-10	0.52054846814938
lcl|NC_037638.1_mrna_XM_006559847.3_333	2.50405251983817	0.871960032603677	0.639993176334884
lcl|NC_037638.1_mrna_XM_006559848.3_330	1.59187711523238	1.41995631951648	1.04592021204286
lcl|NC_037638.1_mrna_XM_006559849.2_332	0	0	0
lcl|NC_037638.1_mrna_XM_006559851.3_334	2.48854388489291	3.84585114056793	2.18499424207375
lcl|NC_037638.1_mrna_XM_006559852.3_341	0.532700939480656	0.474975499803011	0.753855762502648
lcl|NC_037638.1_mrna_XM_006559854.3_336	0.395451675401121	0	0
lcl|NC_037638.1_mrna_XM_006559860.3_350	2.59822073262256	2.48607057418622	3.31620992165779
lcl|NC_037638.1_mrna_XM_006559861.3_352	2.0698691470262	3.28946935221274	1.92262336282958
lcl|NC_037638.1_mrna_XM_006559863.3_354	1.99724100392671	1.5813579820418	0.540819381151517
lcl|NC_037638.1_mrna_XM_006559864.3_358	3.73597751604122	5.08829915270981	3.39337564188415
lcl|NC_037638.1_mrna_XM_006559865.3_363	0.56444286224511	0.354818651760887	0.923734447226501
lcl|NC_037638.1_mrna_XM_006559866.3_362	1.21991099223667	1.61292558957218	1.47021540388337
lcl|NC_037638.1_mrna_XM_006559882.3_382	0.253252639079764	0.817683968529132	0.284180963597248
lcl|NC_037638.1_mrna_XM_006559884.3_383	5.20107206910768	5.14836593110274	5.5725085829255
lcl|NC_037638.1_mrna_XM_006560256.3_401	4.04894807499649	4.23746559908837	4.25639219116048
lcl|NC_037638.1_mrna_XM_006560262.3_416	7.02298902342302	6.89022166265538	8.27182318846106
lcl|NC_037638.1_mrna_XM_006560271.3_428	3.73305827162214	3.88441817029418	3.94165565738662
lcl|NC_037638.1_mrna_XM_006561912.3_475	10.4537632537997	11.7782374606719	9.22168394197661
lcl|NC_037638.1_mrna_XM_006561913.3_476	1.49511248512747	1.5761295908853	1.62520586786205
lcl|NC_037638.1_mrna_XM_006561914.3_481	4.98636717419679	6.20091779737649	3.30038318673628
lcl|NC_037638.1_mrna_XM_006561915.3_486	3.24257498906948	2.05692644731886	0.91836390179276
