target_id	whole cleanly-dissected brains
lcl|NW_011931542.1_mrna_XM_011632401.1_403	0.0741367859704069
lcl|NW_011931545.1_mrna_XM_011632425.1_406	0.171842670925045
lcl|NW_011931545.1_mrna_XM_011632461.1_405	0.197483458089231
lcl|NW_011931545.1_mrna_XM_025217257.1_404	0.0977064935853464
lcl|NW_011931554.1_mrna_XM_011632473.1_407	0.930271805865769
lcl|NW_011931564.1_mrna_XM_011632486.2_408	2.68581109973761
lcl|NW_011931586.1_mrna_XM_025217266.1_409	0.078547002219548
lcl|NW_011931588.1_mrna_XM_011632498.2_410	1.1403297842232
lcl|NW_011931602.1_trna_412	7.24787440858247
lcl|NW_011931615.1_trna_413	5.55922758850824
lcl|NW_011931623.1_trna_414	7.24818680453045
lcl|NW_011931651.1_mrna_XM_011632560.1_415	0.499160622141128
lcl|NW_011931656.1_mrna_XM_025217278.1_416	2.26116642680269
lcl|NW_011931663.1_mrna_XM_025217282.1_417	0.0798952780519167
lcl|NW_011931664.1_mrna_XM_011632613.2_421	2.06610546628999
lcl|NW_011931664.1_mrna_XM_011632621.2_422	0.46033060139146
lcl|NW_011931664.1_mrna_XM_011632635.1_426	0.417623919292324
lcl|NW_011931664.1_mrna_XM_011632657.1_433	2.33537846443528
lcl|NW_011931664.1_mrna_XM_011632661.2_431	1.89181622003966
lcl|NW_011931664.1_mrna_XM_011632668.2_430	3.41796679499221
lcl|NW_011931664.1_mrna_XM_011632673.1_432	0.820800040748705
lcl|NW_011931664.1_mrna_XM_011632691.2_427	5.70047630590832
lcl|NW_011931664.1_mrna_XM_011632707.2_428	0.138884984551557
lcl|NW_011931664.1_mrna_XM_025217293.1_420	0.692889414971278
lcl|NW_011931664.1_mrna_XM_025217294.1_419	0.0436033352240532
lcl|NW_011931664.1_mrna_XM_025217296.1_423	1.06017268522704
lcl|NW_011931664.1_mrna_XM_025217301.1_424	0.43712712818229
lcl|NW_011931664.1_ncrna_XR_967341.1_429	0.834385977588859
lcl|NW_011931669.1_mrna_XM_011632735.2_434	6.44814280032229
lcl|NW_011931671.1_mrna_XM_025217313.1_435	0.0227543738108326
lcl|NW_011931679.1_mrna_XM_011632752.2_437	5.95800268630931
lcl|NW_011931679.1_mrna_XM_025217319.1_436	2.95651332928508
lcl|NW_011931682.1_mrna_XM_025217321.1_438	3.55971912400092
lcl|NW_011931692.1_mrna_XM_011632780.1_440	0.384249915866681
lcl|NW_011931693.1_trna_441	0.299575129267946
lcl|NW_011931702.1_mrna_XM_011632813.1_443	1.68826406433873
lcl|NW_011931703.1_ncrna_XR_003096557.1_444	0.454753016305603
lcl|NW_011931709.1_mrna_XM_025217332.1_445	5.14102765712952
lcl|NW_011931732.1_mrna_XM_011632871.1_447	4.25663828925105
lcl|NW_011931732.1_ncrna_XR_967361.1_446	1.87534577214324
lcl|NW_011931738.1_mrna_XM_011632894.2_449	1.40880503530921
lcl|NW_011931739.1_ncrna_XR_967363.2_450	1.92469815173639
lcl|NW_011931743.1_mrna_XM_011632914.1_451	3.63597265263187
lcl|NW_011931748.1_ncrna_XR_967364.1_452	2.22927681158694
lcl|NW_011931771.1_mrna_XM_011632940.1_453	2.92337363407923
lcl|NW_011931801.1_mrna_XM_011632985.1_455	3.50684908805913
lcl|NW_011931802.1_mrna_XM_011632997.2_456	0.454386812220162
lcl|NW_011931806.1_mrna_XM_011633018.1_457	0.617080854558859
lcl|NW_011931822.1_mrna_XM_011633064.2_460	5.01750697026442
lcl|NW_011931822.1_mrna_XM_025217356.1_459	1.75635447796736
lcl|NW_011931826.1_mrna_XM_011633075.2_461	5.50265234757707
lcl|NW_011931826.1_mrna_XM_011633083.2_462	5.37321113602151
lcl|NW_011931839.1_mrna_XM_011633106.1_463	0.034986751207796
lcl|NW_011931842.1_mrna_XM_011633125.2_464	4.76416765982761
lcl|NW_011931849.1_mrna_XM_025217377.1_465	7.04997325876852
lcl|NW_011931867.1_mrna_XM_025217382.1_466	0.0254828928302085
lcl|NW_011931872.1_mrna_XM_011633178.1_467	0.653279058154747
lcl|NW_011931872.1_mrna_XM_011633190.1_468	0.268515197821868
lcl|NW_011931879.1_mrna_XM_011633205.2_469	0.812034825902979
lcl|NW_011931879.1_mrna_XM_011633227.1_471	4.13402079381431
lcl|NW_011931879.1_mrna_XM_011633255.2_472	5.32973586092335
lcl|NW_011931879.1_mrna_XM_011633274.2_475	5.53320917136594
lcl|NW_011931879.1_mrna_XM_011633284.2_474	0.625057163555247
lcl|NW_011931879.1_mrna_XM_011633288.2_476	0.536351055999976
lcl|NW_011931879.1_mrna_XM_011633300.2_478	2.45410076910122
lcl|NW_011931879.1_mrna_XM_025217398.1_479	0.135773758136419
lcl|NW_011931879.1_mrna_XM_025217401.1_477	4.40832827402747
lcl|NW_011931879.1_mrna_XM_025217406.1_473	1.1068522661691
lcl|NW_011931879.1_mrna_XM_025217416.1_470	0.141773705954552
lcl|NW_011931891.1_mrna_XM_011633320.2_480	3.92856238796984
lcl|NW_011931923.1_mrna_XM_011633360.1_481	5.58756347561555
lcl|NW_011931959.1_mrna_XM_011633383.2_482	3.28310857795429
lcl|NW_011931970.1_ncrna_XR_967416.2_483	0.543049402105275
lcl|NW_011931971.1_mrna_XM_011633409.1_484	2.57889727931901
lcl|NW_011931972.1_mrna_XM_011633421.2_485	4.8647524644016
lcl|NW_011931975.1_mrna_XM_011633434.1_486	0.569500850515394
lcl|NW_011931975.1_mrna_XM_011633443.1_487	0.169206694969914
lcl|NW_011931980.1_mrna_XM_011633456.2_488	3.21228714530033
lcl|NW_011931982.1_mrna_XM_025217443.1_489	1.32648125522763
lcl|NW_011932014.1_mrna_XM_011633478.2_490	0.302796579248082
lcl|NW_011932020.1_mrna_XM_011633505.2_492	2.79775452590628
lcl|NW_011932023.1_mrna_XM_011633517.2_493	0.143253480912104
lcl|NW_011932026.1_mrna_XM_011633532.1_494	2.80545191475093
lcl|NW_011932039.1_mrna_XM_011633539.2_495	0.661892911267543
lcl|NW_011932065.1_mrna_XM_011633580.1_496	0.175342476092636
lcl|NW_011932079.1_mrna_XM_011633609.2_498	3.93144898974574
lcl|NW_011932079.1_mrna_XM_011633619.2_497	0.792226028223497
lcl|NW_011932088.1_mrna_XM_011633632.1_499	0.713297342155909
lcl|NW_011932091.1_mrna_XM_011633641.2_500	4.02232461097454
lcl|NW_011932102.1_mrna_XM_011633651.1_501	3.29214017192991
lcl|NW_011932102.1_mrna_XM_011633663.1_502	0.100927674253292
lcl|NW_011932102.1_mrna_XM_025217469.1_503	2.18977604769907
lcl|NW_011932104.1_mrna_XM_011633696.1_505	3.08670171228134
lcl|NW_011932104.1_mrna_XM_025217474.1_504	0.586365425542249
lcl|NW_011932126.1_trna_506	0.124464046076837
lcl|NW_011932157.1_ncrna_XR_967449.1_507	3.29444873284961
lcl|NW_011932169.1_ncrna_XR_967451.1_508	1.11341613366067
lcl|NW_011932181.1_mrna_XM_011633766.2_509	0.155054337147386
lcl|NW_011932182.1_mrna_XM_011633777.1_510	3.01550460426656
lcl|NW_011932183.1_mrna_XM_011633789.1_512	5.41250540817002
lcl|NW_011932183.1_mrna_XM_011633798.2_513	4.36021683327582
lcl|NW_011932183.1_mrna_XM_011633806.2_511	4.15635795492547
lcl|NW_011932183.1_mrna_XM_011633819.1_514	7.02017018939048
lcl|NW_011932188.1_mrna_XM_011633832.2_515	5.4720345719787
lcl|NW_011932200.1_mrna_XM_011633868.2_516	2.95687927953342
lcl|NW_011932200.1_mrna_XM_011633881.1_517	8.16921786794861
lcl|NW_011932204.1_mrna_XM_011633895.2_518	2.18245568030043
lcl|NW_011932209.1_mrna_XM_011633911.2_519	3.48946554341852
lcl|NW_011932210.1_mrna_XM_011633927.2_520	6.65586637876505
lcl|NW_011932273.1_mrna_XM_011633961.2_521	2.79055642631031
lcl|NW_011932288.1_ncrna_XR_967460.2_522	6.04280345737251
lcl|NW_011932296.1_ncrna_XR_967461.2_523	3.51219010473709
lcl|NW_011932297.1_mrna_XM_011633994.1_524	3.88009835604798
lcl|NW_011932297.1_mrna_XM_011634003.1_525	1.47203948917983
lcl|NW_011932305.1_mrna_XM_011634016.2_526	2.71852996948897
lcl|NW_011932312.1_mrna_XM_011634037.2_528	4.30130254001099
lcl|NW_011932314.1_mrna_XM_011634050.2_529	0.611357871176422
lcl|NW_011932333.1_mrna_XM_011634084.2_530	5.25655217603493
lcl|NW_011932343.1_mrna_XM_011634095.2_531	0.159618153467317
lcl|NW_011932365.1_mrna_XM_011634113.1_534	0.71573473689936
lcl|NW_011932368.1_mrna_XM_011634127.1_535	0.681038798595101
lcl|NW_011932379.1_mrna_XM_011634144.1_536	3.88043426967845
lcl|NW_011932383.1_ncrna_XR_967485.2_538	2.2733171150824
lcl|NW_011932383.1_ncrna_XR_967486.2_537	2.67187455705851
lcl|NW_011932422.1_mrna_XM_011634199.1_539	4.15201034298374
lcl|NW_011932423.1_mrna_XM_011634210.2_540	3.24019912756565
lcl|NW_011932433.1_mrna_XM_025217553.1_541	6.45367084369572
lcl|NW_011932440.1_mrna_XM_011634246.1_542	5.61631754069586
lcl|NW_011932442.1_mrna_XM_025217558.1_543	3.22097206424504
lcl|NW_011932446.1_mrna_XM_011634269.1_544	4.10532037657837
lcl|NW_011932450.1_mrna_XM_011634279.2_545	1.65166465350876
lcl|NW_011932455.1_mrna_XM_011634286.1_546	1.79562929609688
lcl|NW_011932475.1_mrna_XM_011634312.1_547	2.46495359097363
lcl|NW_011932491.1_mrna_XM_011634332.1_548	6.312373864632
lcl|NW_011932510.1_mrna_XM_011634354.2_550	3.88134574616569
lcl|NW_011932524.1_mrna_XM_011634375.1_552	0.255706658070651
lcl|NW_011932524.1_mrna_XM_025217572.1_551	0.478487706066577
lcl|NW_011932528.1_mrna_XM_011634394.1_553	6.79256269878004
lcl|NW_011932569.1_mrna_XM_025217579.1_554	3.83355626318307
lcl|NW_011932573.1_mrna_XM_011634418.1_555	1.76740495706828
lcl|NW_011932575.1_mrna_XM_011634429.2_556	3.98906370814351
lcl|NW_011932579.1_ncrna_XR_967510.1_557	5.17341744376893
lcl|NW_011932579.1_ncrna_XR_967516.1_558	1.63014140528753
lcl|NW_011932602.1_mrna_XM_011634456.2_559	3.1077794792279
lcl|NW_011932622.1_mrna_XM_011634485.2_560	4.07537964409488
lcl|NW_011932646.1_mrna_XM_025217584.1_561	3.48482323974139
lcl|NW_011932680.1_mrna_XM_011634550.1_562	5.40364105606
lcl|NW_011932707.1_mrna_XM_011634570.1_563	5.07247173120421
lcl|NW_011932745.1_mrna_XM_011634618.1_564	5.76605008054385
lcl|NW_011932766.1_mrna_XM_011634639.2_565	6.13529512958101
lcl|NW_011932785.1_mrna_XM_011634651.2_566	4.34815761608014
lcl|NW_011932785.1_ncrna_XR_967529.2_567	3.07108215934456
lcl|NW_011932803.1_mrna_XM_011634672.2_568	4.49616313712401
lcl|NW_011932845.1_mrna_XM_011634692.1_569	2.03120983428458
lcl|NW_011932847.1_mrna_XM_011634700.2_570	6.80357984534666
lcl|NW_011932883.1_mrna_XM_011634715.1_571	3.26035906316416
lcl|NW_011932892.1_mrna_XM_011634727.1_572	4.88460615386027
lcl|NW_011932894.1_ncrna_XR_967536.1_573	0.343098102127044
lcl|NW_011932904.1_mrna_XM_011634742.1_574	0.384572341281342
lcl|NW_011932911.1_mrna_XM_025217619.1_575	0.521594390175798
lcl|NW_011932921.1_mrna_XM_011634756.2_576	6.14788984941903
lcl|NW_011932939.1_trna_577	7.24800542049402
lcl|NW_011932946.1_mrna_XM_011634775.2_578	0.181432676826879
lcl|NW_011932959.1_mrna_XM_011634788.2_579	7.2465532045967
lcl|NW_011932968.1_mrna_XM_011634802.1_580	2.42173630903388
lcl|NW_011932978.1_mrna_XM_011634813.1_581	5.59097228240668
lcl|NW_011933026.1_mrna_XM_011634837.2_583	4.45225209708634
lcl|NW_011933049.1_mrna_XM_011634861.1_584	0.51635525011209
lcl|NW_011933082.1_ncrna_XR_967539.1_585	2.36095874443227
lcl|NW_011933095.1_mrna_XM_011634882.1_586	3.59083682129783
lcl|NW_011933139.1_mrna_XM_011634923.1_587	0.0576312543546358
lcl|NW_011933139.1_ncrna_XR_967541.2_588	2.91013062188685
lcl|NW_011933145.1_mrna_XM_011634944.1_589	8.46799227501709
lcl|NW_011933145.1_ncrna_XR_967543.1_590	4.9549058401091
lcl|NW_011933146.1_mrna_XM_011634957.1_591	1.18450524906827
lcl|NW_011933146.1_mrna_XM_025217656.1_592	0.195228048733337
lcl|NW_011933147.1_mrna_XM_025217659.1_593	1.81982474705356
lcl|NW_011933148.1_mrna_XM_011635036.1_595	8.24375899128287
lcl|NW_011933148.1_mrna_XM_011635056.2_596	5.87185290324388
lcl|NW_011933148.1_mrna_XM_025217662.1_594	2.09041190870487
lcl|NW_011933149.1_mrna_XM_011635070.2_600	2.4288926512027
lcl|NW_011933149.1_mrna_XM_011635078.2_599	1.43723201878794
lcl|NW_011933149.1_mrna_XM_011635088.2_598	1.40198495709596
lcl|NW_011933149.1_mrna_XM_011635096.2_601	2.91402561273715
lcl|NW_011933149.1_mrna_XM_011635104.2_597	0.294193109539748
lcl|NW_011933149.1_mrna_XM_011635111.2_602	1.11442362008041
lcl|NW_011933149.1_mrna_XM_025217663.1_603	5.02806100075483
lcl|NW_011933157.1_ncrna_XR_967554.1_604	0.359294921589641
lcl|NW_011933174.1_mrna_XM_011635157.1_606	1.66278888080971
lcl|NW_011933176.1_mrna_XM_011635183.1_608	6.36734043056192
lcl|NW_011933176.1_mrna_XM_011635202.2_607	5.56910794796934
lcl|NW_011933176.1_ncrna_XR_967560.2_609	6.38180359023834
lcl|NW_011933181.1_mrna_XM_011635216.1_610	2.34583502425514
lcl|NW_011933192.1_mrna_XM_011635239.2_611	0.684736346193956
lcl|NW_011933200.1_mrna_XM_011635263.1_612	0.575602091984296
lcl|NW_011933202.1_mrna_XM_011635276.2_613	0.166111176771304
lcl|NW_011933205.1_mrna_XM_011635289.2_615	1.03608220750161
lcl|NW_011933205.1_mrna_XM_011635301.2_616	0.43300319771874
lcl|NW_011933205.1_mrna_XM_011635319.1_622	7.53074341417998
lcl|NW_011933205.1_mrna_XM_011635326.1_623	6.58166570904872
lcl|NW_011933205.1_mrna_XM_011635338.2_618	0.668992065059621
lcl|NW_011933205.1_mrna_XM_011635347.1_617	3.85638053965767
lcl|NW_011933205.1_mrna_XM_011635355.2_620	0.618643734699223
lcl|NW_011933205.1_mrna_XM_011635363.2_619	0.301177406260903
lcl|NW_011933205.1_mrna_XM_011635370.2_621	3.89596190077451
lcl|NW_011933205.1_mrna_XM_011635381.2_614	1.63989024301284
lcl|NW_011933206.1_mrna_XM_011635396.2_625	0.230776637974929
lcl|NW_011933206.1_mrna_XM_011635405.2_626	0.212175467849426
lcl|NW_011933206.1_mrna_XM_025217707.1_624	0.730376552546329
lcl|NW_011933207.1_mrna_XM_011635427.1_627	5.51804366501549
lcl|NW_011933207.1_mrna_XM_011635436.1_630	0.157347313655581
lcl|NW_011933207.1_mrna_XM_011635449.2_632	2.57777567340669
lcl|NW_011933207.1_mrna_XM_011635455.2_631	0.510241618452559
lcl|NW_011933207.1_mrna_XM_011635472.1_636	3.95891782247263
lcl|NW_011933207.1_mrna_XM_011635515.1_638	1.52574750199469
lcl|NW_011933207.1_mrna_XM_025217716.1_629	0.226136936050834
lcl|NW_011933207.1_mrna_XM_025217723.1_633	0.462316439983133
lcl|NW_011933207.1_mrna_XM_025217725.1_634	3.9479388945248
lcl|NW_011933207.1_mrna_XM_025217730.1_628	4.28187635346852
lcl|NW_011933207.1_ncrna_XR_967587.2_635	2.89869728852636
lcl|NW_011933207.1_ncrna_XR_967588.2_637	0.160723020193292
lcl|NW_011933208.1_mrna_XM_011635579.2_645	1.78501576875553
lcl|NW_011933208.1_mrna_XM_011635593.2_646	3.0319267040388
lcl|NW_011933208.1_mrna_XM_011635602.2_647	4.43387931219074
lcl|NW_011933208.1_mrna_XM_011635611.2_648	4.30227448955502
lcl|NW_011933208.1_mrna_XM_011635612.2_649	5.02042054946732
lcl|NW_011933208.1_mrna_XM_011635622.2_650	2.27971497112815
lcl|NW_011933208.1_mrna_XM_011635635.2_652	0.609769127612572
lcl|NW_011933208.1_mrna_XM_011635669.1_640	0.495161782369885
lcl|NW_011933208.1_mrna_XM_011635696.1_653	3.3012486404999
lcl|NW_011933208.1_mrna_XM_025217740.1_654	0.761426407582044
lcl|NW_011933208.1_mrna_XM_025217752.1_651	1.02951841705604
lcl|NW_011933208.1_mrna_XM_025217754.1_644	5.87719294149859
lcl|NW_011933208.1_ncrna_XR_003096635.1_641	3.33975754085461
lcl|NW_011933208.1_ncrna_XR_967591.1_639	0.828023337406546
lcl|NW_011933208.1_ncrna_XR_967592.2_643	0.694315133420436
lcl|NW_011933208.1_ncrna_XR_967596.1_642	3.51229061418652
lcl|NW_011933209.1_mrna_XM_011635733.2_656	0.124324612266375
lcl|NW_011933209.1_trna_655	1.1594862777168
lcl|NW_011933210.1_mrna_XM_011635751.2_657	0.0432201987534301
lcl|NW_011933210.1_mrna_XM_011635759.2_658	1.37110877195395
lcl|NW_011933210.1_mrna_XM_011635764.2_660	1.20347193907298e-06
lcl|NW_011933210.1_mrna_XM_011635772.2_664	5.35364408314889
lcl|NW_011933210.1_mrna_XM_011635786.2_662	0.104289742560285
lcl|NW_011933210.1_mrna_XM_011635795.2_663	2.45103719566784
lcl|NW_011933210.1_mrna_XM_011635803.2_659	2.37455227353342
lcl|NW_011933210.1_mrna_XM_011635812.2_661	3.06887136749819
lcl|NW_011933210.1_mrna_XM_011635825.2_665	1.16111959864868
lcl|NW_011933210.1_mrna_XM_011635836.2_667	2.67610603064119
lcl|NW_011933210.1_mrna_XM_011635854.2_666	1.31864010607527
lcl|NW_011933210.1_mrna_XM_011635864.1_668	4.17813341095476
lcl|NW_011933210.1_mrna_XM_011635874.1_671	0.0549502872348964
lcl|NW_011933210.1_mrna_XM_011635880.2_672	3.11558520347336
lcl|NW_011933210.1_mrna_XM_011635888.2_669	7.00713660420515
lcl|NW_011933210.1_mrna_XM_011635897.2_670	3.65053366367318
lcl|NW_011933210.1_mrna_XM_011635906.1_673	4.44477296657481
lcl|NW_011933210.1_mrna_XM_011635918.2_675	1.1283419102789
lcl|NW_011933210.1_mrna_XM_011635926.2_676	4.03873215310872
lcl|NW_011933210.1_mrna_XM_011635947.1_679	2.88020064096487
lcl|NW_011933210.1_mrna_XM_011635953.1_678	6.58467583340211
lcl|NW_011933210.1_mrna_XM_011635961.2_680	7.68499065343169
lcl|NW_011933210.1_mrna_XM_011635969.1_677	7.41698417553313
lcl|NW_011933210.1_mrna_XM_011635991.1_683	1.96763226791079
lcl|NW_011933210.1_mrna_XM_011635999.2_684	6.07056814895909
lcl|NW_011933210.1_mrna_XM_011636017.1_686	1.06249519924493
lcl|NW_011933210.1_mrna_XM_011636029.2_687	4.29101995802596
lcl|NW_011933210.1_mrna_XM_011636036.2_689	3.66157171353617
lcl|NW_011933210.1_mrna_XM_011636044.2_688	5.56333868622631
lcl|NW_011933210.1_mrna_XM_011636056.1_691	2.14461442374285
lcl|NW_011933210.1_mrna_XM_011636066.1_692	0.197967436216491
lcl|NW_011933210.1_mrna_XM_011636080.2_693	5.10634549790623
lcl|NW_011933210.1_mrna_XM_011636093.2_699	2.14798131161493
lcl|NW_011933210.1_mrna_XM_011636101.2_697	0.262471193229032
lcl|NW_011933210.1_mrna_XM_011636105.2_698	2.23132846241073
lcl|NW_011933210.1_mrna_XM_011636115.2_696	1.38983754739517
lcl|NW_011933210.1_mrna_XM_011636126.2_695	0.992405921719393
lcl|NW_011933210.1_mrna_XM_011636136.2_694	5.56700808494052
lcl|NW_011933210.1_mrna_XM_011636147.1_701	2.90973927615822
lcl|NW_011933210.1_mrna_XM_011636157.1_700	1.90180003394321
lcl|NW_011933210.1_mrna_XM_011636179.2_704	0.469110863790661
lcl|NW_011933210.1_mrna_XM_011636186.2_702	3.71353731993638
lcl|NW_011933210.1_mrna_XM_011636194.2_703	1.92205758253251
lcl|NW_011933210.1_mrna_XM_011636203.2_706	5.05204478890569
lcl|NW_011933210.1_mrna_XM_011636213.2_707	1.93904901268995
lcl|NW_011933210.1_mrna_XM_011636233.2_708	5.31248157702424
lcl|NW_011933210.1_mrna_XM_011636242.2_709	5.259319838228
lcl|NW_011933210.1_mrna_XM_011636267.1_690	7.77734045183631
lcl|NW_011933210.1_mrna_XM_025217770.1_705	0.0326829026726469
lcl|NW_011933210.1_mrna_XM_025217805.1_710	5.07197186244503
lcl|NW_011933210.1_mrna_XM_025217818.1_682	4.23837676207904
lcl|NW_011933210.1_mrna_XM_025217820.1_681	1.19555323869889
lcl|NW_011933210.1_mrna_XM_025217833.1_674	4.90038598505269
lcl|NW_011933210.1_ncrna_XR_967634.2_685	0.169781449661681
lcl|NW_011933211.1_mrna_XM_011636278.2_712	1.58858261324695
lcl|NW_011933211.1_mrna_XM_011636298.2_713	3.62319422127015
lcl|NW_011933211.1_mrna_XM_025217839.1_711	0.395870266030387
lcl|NW_011933211.1_mrna_XM_025217844.1_714	1.73674739510415
lcl|NW_011933213.1_mrna_XM_011636338.2_715	10.2726658598565
lcl|NW_011933213.1_mrna_XM_011636350.2_716	6.17309738409702
lcl|NW_011933213.1_mrna_XM_011636363.2_717	5.94112745297384
lcl|NW_011933213.1_mrna_XM_011636374.1_719	3.74891493799765
lcl|NW_011933213.1_mrna_XM_011636403.2_723	6.92427939934662
lcl|NW_011933213.1_mrna_XM_011636412.2_724	3.23894633119312
lcl|NW_011933213.1_mrna_XM_011636436.2_726	3.32734512060826
lcl|NW_011933213.1_mrna_XM_011636443.1_727	2.04223793363702
lcl|NW_011933213.1_mrna_XM_011636449.1_728	0.659141081133005
lcl|NW_011933213.1_mrna_XM_011636461.2_735	0.781745352927966
lcl|NW_011933213.1_mrna_XM_011636473.2_733	2.4467872075672
lcl|NW_011933213.1_mrna_XM_011636480.2_732	1.47333794674923
lcl|NW_011933213.1_mrna_XM_011636490.2_731	1.23194087197345
lcl|NW_011933213.1_mrna_XM_011636501.2_736	4.98332171469405
lcl|NW_011933213.1_mrna_XM_011636509.2_737	5.34918085632331
lcl|NW_011933213.1_mrna_XM_011636517.2_738	3.77791899778354
lcl|NW_011933213.1_mrna_XM_011636528.2_739	4.74814754623795
lcl|NW_011933213.1_mrna_XM_011636538.2_740	4.57211856753796
lcl|NW_011933213.1_mrna_XM_011636550.2_741	4.80861097799834
lcl|NW_011933213.1_mrna_XM_011636567.2_743	0.00727755206114378
lcl|NW_011933213.1_mrna_XM_011636573.2_744	2.80258424123134
lcl|NW_011933213.1_mrna_XM_011636581.2_747	3.04989186758165
lcl|NW_011933213.1_mrna_XM_011636590.2_745	1.60633394978677
lcl|NW_011933213.1_mrna_XM_011636598.2_746	2.72763432164426
lcl|NW_011933213.1_mrna_XM_011636616.2_748	2.41469567277396
lcl|NW_011933213.1_mrna_XM_011636648.2_753	1.45803043559716
lcl|NW_011933213.1_mrna_XM_011636658.2_752	5.16075727018734
lcl|NW_011933213.1_mrna_XM_011636671.2_754	3.7175597387749
lcl|NW_011933213.1_mrna_XM_011636682.1_720	4.80053881331672
lcl|NW_011933213.1_mrna_XM_025217852.1_751	4.17206476903706
lcl|NW_011933213.1_mrna_XM_025217859.1_742	3.71239406281358
lcl|NW_011933213.1_mrna_XM_025217889.1_725	2.44076752127036
lcl|NW_011933213.1_mrna_XM_025217896.1_734	0.529798711223572
lcl|NW_011933213.1_mrna_XM_025217898.1_730	0.956788272923423
lcl|NW_011933213.1_mrna_XM_025217899.1_729	0.0194232282357938
lcl|NW_011933213.1_ncrna_XR_967654.2_718	5.32639030807955
lcl|NW_011933213.1_ncrna_XR_967661.1_721	5.98898044121629
lcl|NW_011933213.1_ncrna_XR_967662.1_722	5.80496742378816
lcl|NW_011933213.1_ncrna_XR_967681.1_749	4.07478188096336
lcl|NW_011933213.1_ncrna_XR_967686.1_750	4.30214703759896
lcl|NW_011933214.1_mrna_XM_011636695.2_757	6.20535420996909
lcl|NW_011933214.1_mrna_XM_011636704.2_756	1.94904636074963
lcl|NW_011933214.1_mrna_XM_011636712.2_755	0.864771721760945
lcl|NW_011933214.1_mrna_XM_011636723.2_758	1.33263607300478
lcl|NW_011933214.1_mrna_XM_011636746.1_759	1.12280324106142
lcl|NW_011933214.1_mrna_XM_011636758.2_760	2.11594778363359
lcl|NW_011933214.1_mrna_XM_011636770.2_761	0.309662330325312
lcl|NW_011933214.1_mrna_XM_011636780.2_764	1.89536698788935
lcl|NW_011933214.1_mrna_XM_011636787.2_765	2.37735438905837
lcl|NW_011933214.1_mrna_XM_011636795.2_763	0.836749246800812
lcl|NW_011933214.1_mrna_XM_011636803.2_766	0.78449476168522
lcl|NW_011933214.1_mrna_XM_011636814.2_767	1.86214685451088
lcl|NW_011933214.1_mrna_XM_011636823.2_762	1.21857937966776
lcl|NW_011933214.1_mrna_XM_011636835.2_768	2.03899494576424
lcl|NW_011933214.1_mrna_XM_011636847.2_769	4.4813866097045
lcl|NW_011933214.1_mrna_XM_011636856.2_771	1.94675309568372
lcl|NW_011933214.1_mrna_XM_011636862.2_770	0.590414768702714
lcl|NW_011933214.1_mrna_XM_011636877.1_773	4.39640420405492
lcl|NW_011933214.1_mrna_XM_011636901.2_775	3.68343146148701
lcl|NW_011933214.1_mrna_XM_011636909.2_776	1.32807966190001
lcl|NW_011933214.1_mrna_XM_011636923.2_777	1.22428961184415
lcl|NW_011933214.1_mrna_XM_011636931.2_778	1.03138838515139
lcl|NW_011933214.1_mrna_XM_011636941.1_779	0.882346699153376
lcl|NW_011933214.1_mrna_XM_025217955.1_774	6.84791968822237
lcl|NW_011933214.1_ncrna_XR_003096655.1_772	3.06593981463172
lcl|NW_011933215.1_mrna_XM_011636985.1_780	1.08547369051978
lcl|NW_011933216.1_mrna_XM_011637010.1_781	0.173347662079379
lcl|NW_011933217.1_mrna_XM_011637035.2_783	4.42334097133895
